mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kernel,param_gamma,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.002501225471496582,0.0005331762360576373,0.00029730796813964844,1.8227408333541296e-05,linear,0.1,15.965517241379311,"{'kernel': 'linear', 'gamma': 0.1, 'C': 15.965517241379311}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019421815872192384,0.00018890566033680968,0.00046985149383544923,3.505564777301936e-05,rbf,0.1,15.965517241379311,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 15.965517241379311}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.00255126953125,0.0005677691833126214,0.00033650398254394533,6.879796868114719e-05,linear,0.01,15.965517241379311,"{'kernel': 'linear', 'gamma': 0.01, 'C': 15.965517241379311}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018528938293457032,0.00018066806185691912,0.00046620368957519533,5.411872774901811e-05,rbf,0.01,15.965517241379311,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 15.965517241379311}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025072336196899415,0.000533044275709087,0.0002985954284667969,1.7931930335258757e-05,linear,0.001,15.965517241379311,"{'kernel': 'linear', 'gamma': 0.001, 'C': 15.965517241379311}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001823735237121582,0.00019534357605310726,0.00042703151702880857,3.1924675076098125e-05,rbf,0.001,15.965517241379311,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 15.965517241379311}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025016069412231445,0.0005335830944316193,0.00029745101928710935,1.7839764775765584e-05,linear,1.0,16.637931034482758,"{'kernel': 'linear', 'gamma': 1.0, 'C': 16.637931034482758}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020065546035766602,0.00019713080345990633,0.0004693746566772461,3.644796296885213e-05,rbf,1.0,16.637931034482758,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 16.637931034482758}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.002500152587890625,0.0005341733568662418,0.00029599666595458984,1.802679392222617e-05,linear,0.1,16.637931034482758,"{'kernel': 'linear', 'gamma': 0.1, 'C': 16.637931034482758}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019436359405517578,0.00018918575997062546,0.0004690647125244141,3.4916268635294466e-05,rbf,0.1,16.637931034482758,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 16.637931034482758}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002502131462097168,0.0005337470617319352,0.00029804706573486326,1.822567744591995e-05,linear,0.01,16.637931034482758,"{'kernel': 'linear', 'gamma': 0.01, 'C': 16.637931034482758}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018326520919799804,0.00016653946657833562,0.00044448375701904296,3.0904060489941134e-05,rbf,0.01,16.637931034482758,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 16.637931034482758}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025095462799072264,0.0005419001802065905,0.0002993106842041016,1.9254481336741958e-05,linear,0.001,16.637931034482758,"{'kernel': 'linear', 'gamma': 0.001, 'C': 16.637931034482758}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001823735237121582,0.00019626480873390957,0.0004271268844604492,3.164224159729274e-05,rbf,0.001,16.637931034482758,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 16.637931034482758}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025046110153198243,0.0005310520729086721,0.0002987384796142578,1.7372847112184756e-05,linear,1.0,17.310344827586206,"{'kernel': 'linear', 'gamma': 1.0, 'C': 17.310344827586206}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002102947235107422,0.00028195283184142547,0.0005304336547851563,0.00012235890487789257,rbf,1.0,17.310344827586206,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 17.310344827586206}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0026806354522705077,0.0005607917206856164,0.0003481626510620117,4.41220040366663e-05,linear,0.1,17.310344827586206,"{'kernel': 'linear', 'gamma': 0.1, 'C': 17.310344827586206}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020202159881591796,0.00023517964914195814,0.000501251220703125,6.603352806338627e-05,rbf,0.1,17.310344827586206,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 17.310344827586206}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0025222063064575194,0.0005352264247366149,0.0002997636795043945,1.799043153300824e-05,linear,0.01,17.310344827586206,"{'kernel': 'linear', 'gamma': 0.01, 'C': 17.310344827586206}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018332958221435546,0.0001705228014615865,0.0004417657852172852,3.0418968700593755e-05,rbf,0.01,17.310344827586206,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 17.310344827586206}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025192737579345704,0.0005299515725638741,0.0002986907958984375,1.780008266816167e-05,linear,0.001,17.310344827586206,"{'kernel': 'linear', 'gamma': 0.001, 'C': 17.310344827586206}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018341064453125,0.00019569401620191354,0.00042743682861328124,3.117942611704597e-05,rbf,0.001,17.310344827586206,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 17.310344827586206}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.0025121450424194338,0.0005283526567810598,0.0002973794937133789,1.8280362666892216e-05,linear,1.0,17.982758620689655,"{'kernel': 'linear', 'gamma': 1.0, 'C': 17.982758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002026963233947754,0.00019994357043030765,0.00047223567962646485,3.739206832297073e-05,rbf,1.0,17.982758620689655,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 17.982758620689655}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.00251622200012207,0.0005321940174201698,0.00029730796813964844,1.8077726176556536e-05,linear,0.1,17.982758620689655,"{'kernel': 'linear', 'gamma': 0.1, 'C': 17.982758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001953864097595215,0.00019188769306159505,0.0004696369171142578,3.513836928519348e-05,rbf,0.1,17.982758620689655,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 17.982758620689655}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002517104148864746,0.0005326073429646982,0.0002968072891235352,1.81481647773878e-05,linear,0.01,17.982758620689655,"{'kernel': 'linear', 'gamma': 0.01, 'C': 17.982758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018310546875,0.00017280311508724905,0.0004423618316650391,3.0772478285883686e-05,rbf,0.01,17.982758620689655,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 17.982758620689655}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.002524113655090332,0.0005408190314738334,0.0003015041351318359,2.3651363386963425e-05,linear,0.001,17.982758620689655,"{'kernel': 'linear', 'gamma': 0.001, 'C': 17.982758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018423795700073242,0.00019429324512324815,0.00043261051177978516,3.2480495534646994e-05,rbf,0.001,17.982758620689655,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 17.982758620689655}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.002586507797241211,0.0005129479978732897,0.00031154155731201173,1.4932332813649519e-05,linear,1.0,18.655172413793103,"{'kernel': 'linear', 'gamma': 1.0, 'C': 18.655172413793103}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002028226852416992,0.00019603668100707445,0.00047309398651123046,3.576994665319081e-05,rbf,1.0,18.655172413793103,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 18.655172413793103}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025206565856933593,0.0005390434037494525,0.00029838085174560547,1.8274204751354243e-05,linear,0.1,18.655172413793103,"{'kernel': 'linear', 'gamma': 0.1, 'C': 18.655172413793103}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0019592523574829103,0.00018631206248902825,0.0004708290100097656,3.502267488084405e-05,rbf,0.1,18.655172413793103,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 18.655172413793103}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.002517223358154297,0.0005348070348881856,0.0002974271774291992,1.765368432982784e-05,linear,0.01,18.655172413793103,"{'kernel': 'linear', 'gamma': 0.01, 'C': 18.655172413793103}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018288135528564454,0.00016369348769800925,0.0004417657852172852,3.0261404358610235e-05,rbf,0.01,18.655172413793103,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 18.655172413793103}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.002516913414001465,0.000537515964070839,0.0002995014190673828,1.8727866651549054e-05,linear,0.001,18.655172413793103,"{'kernel': 'linear', 'gamma': 0.001, 'C': 18.655172413793103}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018388986587524413,0.00019636972382762612,0.00042905807495117185,3.1770776369674924e-05,rbf,0.001,18.655172413793103,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 18.655172413793103}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.002515864372253418,0.0005357786853724959,0.00029778480529785156,1.7649739489323918e-05,linear,1.0,19.32758620689655,"{'kernel': 'linear', 'gamma': 1.0, 'C': 19.32758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020253896713256837,0.0001964147314724735,0.0004712820053100586,3.626142805845665e-05,rbf,1.0,19.32758620689655,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 19.32758620689655}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025311708450317383,0.0005484970099409054,0.00029909610748291016,1.8861682413114587e-05,linear,0.1,19.32758620689655,"{'kernel': 'linear', 'gamma': 0.1, 'C': 19.32758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.002081012725830078,0.00019592240800874182,0.0005157470703125,4.813006824269459e-05,rbf,0.1,19.32758620689655,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 19.32758620689655}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0027141332626342773,0.0005675169687956088,0.00038800239562988283,6.384502327375594e-05,linear,0.01,19.32758620689655,"{'kernel': 'linear', 'gamma': 0.01, 'C': 19.32758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018472671508789062,0.00017557708149957852,0.0004530429840087891,4.6137019854209215e-05,rbf,0.01,19.32758620689655,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 19.32758620689655}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.0025264263153076173,0.0005367656599083625,0.00029685497283935545,1.7977914975504797e-05,linear,0.001,19.32758620689655,"{'kernel': 'linear', 'gamma': 0.001, 'C': 19.32758620689655}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001838517189025879,0.00019626107252114847,0.0004277229309082031,3.1762867240051946e-05,rbf,0.001,19.32758620689655,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 19.32758620689655}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
0.002520251274108887,0.0005329919623454459,0.0002972602844238281,1.7609370938018356e-05,linear,1.0,20.0,"{'kernel': 'linear', 'gamma': 1.0, 'C': 20.0}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0020233154296875,0.00019573471856232635,0.00046942234039306643,3.60727310180664e-05,rbf,1.0,20.0,"{'kernel': 'rbf', 'gamma': 1.0, 'C': 20.0}",-0.0020199645366467834,-0.0023685399275407905,-0.003955842990893325,-0.0024732076885946933,-0.0024013518277868256,-0.005778730684991363,-0.002194132330947441,-0.002847715510865762,-0.0025351161884303855,-0.002618686282159937,-0.0029193287968857307,0.0010769927155812652,62
0.0025215864181518553,0.0005345695997257605,0.00029821395874023436,1.8067913016750608e-05,linear,0.1,20.0,"{'kernel': 'linear', 'gamma': 0.1, 'C': 20.0}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001958489418029785,0.0001861589991204694,0.00047130584716796874,3.624602311506757e-05,rbf,0.1,20.0,"{'kernel': 'rbf', 'gamma': 0.1, 'C': 20.0}",-0.0020181747520117733,-0.002367131478056894,-0.003951781916531695,-0.002474630735111603,-0.0024025614037556653,-0.005778373033367401,-0.002187504327118318,-0.002842849062799635,-0.0025309342381536148,-0.0026181319954394285,-0.0029172072942346026,0.0010772576214482653,32
0.0025157928466796875,0.0005340913459651488,0.00029821395874023436,2.0131000886431114e-05,linear,0.01,20.0,"{'kernel': 'linear', 'gamma': 0.01, 'C': 20.0}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.0018310546875,0.00015975194149516657,0.00044226646423339844,3.0598310139166126e-05,rbf,0.01,20.0,"{'kernel': 'rbf', 'gamma': 0.01, 'C': 20.0}",-0.001799657757916251,-0.0021309370184489254,-0.0038225546188511697,-0.002472181769374301,-0.002613585215987826,-0.005700949573158094,-0.0018780008964493315,-0.002575421234178194,-0.002379287173765184,-0.0024707819421584737,-0.002784335720028775,0.0011061247487174112,2
0.002516007423400879,0.0005346539209252528,0.00029778480529785156,1.698102750710648e-05,linear,0.001,20.0,"{'kernel': 'linear', 'gamma': 0.001, 'C': 20.0}",-0.0027104924214802458,-0.002890226312520873,-0.004012232978368191,-0.0029978313453406557,-0.004254160519860731,-0.006599022001545296,-0.0022991631942892604,-0.0030587502752935135,-0.003030192027413235,-0.003142455997440755,-0.003499452707355276,0.0011690877728893442,121
0.001834535598754883,0.00019441731015691453,0.0004298686981201172,3.280504495586905e-05,rbf,0.001,20.0,"{'kernel': 'rbf', 'gamma': 0.001, 'C': 20.0}",-0.0018628710147909626,-0.0023080394409070344,-0.0038407553139280285,-0.002594754464319329,-0.003462190528555992,-0.005929260185876355,-0.001811988984863702,-0.0025204677543057717,-0.002535000162637818,-0.0024055448728013333,-0.0029270872722986325,0.001165972167026906,92
