mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.022734999656677246,0.0018012638086943845,0.0005100011825561523,7.618512275337673e-05,0.8,60,1,6,0.020833333333333336,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015143567081323675,-0.0021752317582275716,-0.003466892235157286,-0.0021955548895190415,-0.0022170835445529356,-0.005984636750757781,-0.0018799207082560044,-0.002169383244902918,-0.001963940736275342,-0.0019610189644417727,-0.0025528019540223016,0.0012398005859450413,179
0.059663128852844236,0.008157712634366753,0.0005443096160888672,4.5306682022083486e-05,0.9,190,5,8,0.0525,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015120762463000895,-0.002177554047840957,-0.0034620202878813122,-0.0021969869951303294,-0.002220073402236224,-0.005989453263184856,-0.0018808115122232515,-0.002166224034717502,-0.0019625169244990026,-0.0019592417759529026,-0.0025526958489966427,0.001240977332323038,128
0.02440633773803711,0.001537074147741233,0.000505828857421875,1.4375750670733966e-05,0.7,60,3,2,0.07229166666666667,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001513791460220607,-0.0021756704413238882,-0.0034653057866295485,-0.0021972165040267206,-0.002220565800217943,-0.005996002670570358,-0.0018817682850603037,-0.002165523620350388,-0.001962486995586383,-0.0019599020363309416,-0.0025538233600317086,0.0012428656242597198,262
0.05290377140045166,0.0044966871666775494,0.0005721092224121094,7.638100782533019e-05,0.8,130,3,4,0.05645833333333333,0.5,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.0015120447196754793,-0.0021778668123365315,-0.003462734660355253,-0.0021977945037635815,-0.002220192475835844,-0.0059900565068247,-0.0018804895860946981,-0.002167242474534362,-0.001962391410822626,-0.0019593550185584042,-0.0025530168168801477,0.0012411499173030566,209
0.025378823280334473,0.0012806759348008574,0.0005211114883422851,7.649395846575402e-05,0.7,60,5,6,0.07625000000000001,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015137657838207664,-0.0021756953206703952,-0.003465243375829142,-0.002197268133385265,-0.0022206046247623015,-0.005996252363396518,-0.001881808004127216,-0.0021655200724249417,-0.0019625000179812483,-0.0019599951492849208,-0.0025538652845682715,0.0012429219654694875,266
0.1826711654663086,0.0072137868786393755,0.0007066965103149414,4.571479018481362e-05,0.5,120,5,4,0.08416666666666668,0.0,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.08416666666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.001506715877135308,-0.0023797349781808164,-0.003734002242131325,-0.0022051846465882103,-0.0024633895803451407,-0.00574867924864104,-0.0017263293971311081,-0.002561548148209325,-0.0025523917347107083,-0.0018925930709566155,-0.0026770568924029603,0.0011758640588908401,296
0.03161821365356445,0.0015949532583145474,0.0005152463912963867,3.453506903247229e-05,0.9,70,1,6,0.09604166666666668,0.125,1.0,"{'subsample': 0.9, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0014556759484819722,-0.002126175219500949,-0.0034972268620647186,-0.0021562131337470197,-0.002196541457968583,-0.005936019536267958,-0.0018446682747641355,-0.0020559759514383953,-0.0019359082548613838,-0.00201661817123452,-0.0025221022810329634,0.0012415681721967516,33
0.2929828643798828,0.014151328554088615,0.0007299184799194336,7.102555098267251e-05,0.8,150,1,4,0.064375,0.0,1.0,"{'subsample': 0.8, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0013961316459877478,-0.0020881915422054868,-0.0031517598795924385,-0.0019968025854780512,-0.002223170891172039,-0.00589536725041928,-0.0013752466207881983,-0.0023098856833550967,-0.0022523786645434517,-0.0016182941073840794,-0.002430722887092587,0.0012555160408694024,19
0.49660458564758303,0.03207920398399901,0.0008161544799804687,6.635106384688919e-05,0.8,80,1,8,0.05645833333333333,0.0,0.875,"{'subsample': 0.8, 'n_estimators': 80, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.001394822641877074,-0.0021615965704310544,-0.003061036853997684,-0.0020318383072405683,-0.002126362534615948,-0.006307577981928665,-0.0013650436915105461,-0.0023778116429861323,-0.0019827904629244482,-0.0017871972716238316,-0.0024596077959135954,0.0013626980806565982,22
0.05201890468597412,0.003376920034884992,0.0005756139755249024,6.317849874342207e-05,0.7,140,9,10,0.008958333333333334,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 140, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015139735812434564,-0.0021757753739860986,-0.003465556713444757,-0.0021961749850238988,-0.002218685177240447,-0.005987526484444303,-0.0018809599795823044,-0.002166334441716217,-0.0019624562412267747,-0.0019593510655257903,-0.0025526794043434047,0.0012406451845953304,124
0.06424956321716309,0.002118309604532508,0.0006282329559326172,0.00013824450028910348,0.5,90,5,2,0.05645833333333333,0.0,1.0,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0013623119185067355,-0.001925095719161749,-0.0035366261074786486,-0.0018060681579440672,-0.00240866287653743,-0.005686807000558883,-0.0015592216122315393,-0.0019511372112544503,-0.0020204312094019294,-0.0016705452801532626,-0.00239269070932287,0.001238313707194351,9
0.03540189266204834,0.0030960604860770127,0.000656580924987793,0.00017190989578404003,0.5,80,5,8,0.03270833333333333,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.03270833333333333, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015149204373801888,-0.0021748781300063268,-0.0034662655513094396,-0.0021957645568163086,-0.0022183061633238308,-0.005992051070176414,-0.0018813174884850493,-0.0021660343773311948,-0.001962159936494962,-0.001958756405099272,-0.002553045411642299,0.0012419527319131628,213
0.023135781288146973,0.0011796446269893043,0.0005083322525024414,2.4464685605519587e-05,0.7,50,9,2,0.020833333333333336,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015139161279630461,-0.0021756431217039157,-0.003466181111322798,-0.0021959481151367375,-0.0022188862166077497,-0.005988434790312193,-0.0018804782821689008,-0.002167472106326817,-0.0019631613034480654,-0.0019597212373153117,-0.0025529842412305537,0.0012408920222767102,206
0.024479007720947264,0.0013361849610014542,0.0004993200302124024,3.30589606131171e-05,0.9,60,5,8,0.07625000000000001,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001515444863050012,-0.0021748129098457273,-0.003466991914943977,-0.002195461858827512,-0.0022179518162570573,-0.005986185466111184,-0.00188038769526468,-0.0021688385372755775,-0.0019640794608582874,-0.001961294742193104,-0.0025531449264627115,0.0012401092796975447,233
0.023180532455444335,0.0009817605206440465,0.0006286859512329102,0.0002512807962904725,1.0,50,7,4,0.06041666666666667,0.125,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.06041666666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.001493363422312698,-0.002152163618037623,-0.003465486855249669,-0.0021711529608813,-0.0022037807063253496,-0.00598578489617425,-0.0018801825272545384,-0.002158966462288306,-0.0019586180716002865,-0.0019602995056845133,-0.0025429799025808537,0.0012441636014753708,56
0.04363062381744385,0.004306334349422415,0.000514984130859375,4.054966672286317e-05,0.8,100,9,4,0.044583333333333336,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001515975802571957,-0.002174402492641579,-0.003468712323856634,-0.0021952687982510904,-0.0022172518787632795,-0.005984135182646312,-0.001880772948503577,-0.0021672662106864615,-0.001962576777320833,-0.001959400209982866,-0.0025525762625224586,0.001239851186067858,117
0.0541633129119873,0.0025894480073333933,0.0005633831024169922,0.00012730636813804437,0.9,140,5,2,0.08020833333333334,0.25,0.875,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001514236783102884,-0.0021755742684904,-0.0034664480781671815,-0.0021961444590943963,-0.002218847136120283,-0.005984656467256041,-0.001879747432337011,-0.002169642029187125,-0.001964817908225155,-0.0019623403971035804,-0.002553245495908406,0.0012396049938755542,244
0.08487966060638427,0.007447858210401446,0.0006152153015136719,5.541734082874808e-05,0.5,120,3,2,0.03666666666666667,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.03666666666666667, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0013433180793757926,-0.0019455995956601498,-0.0033942112567384073,-0.0017572664207377306,-0.0022907266358395324,-0.005646992007291449,-0.001516652009922528,-0.001968845911345338,-0.0019974137282789493,-0.0017511665897500665,-0.002361219223493994,0.001217116887698659,2
0.02296316623687744,0.0011082064783823674,0.0005071401596069336,2.5110909833115737e-05,0.8,60,5,10,0.07625000000000001,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.07625000000000001, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.001486067087781055,-0.0021593346136586145,-0.0034276615095555317,-0.002161836450825432,-0.0021991324868359226,-0.0059856489355902005,-0.0018809787020575984,-0.002156773400354136,-0.0019559440355661683,-0.0019607655486540776,-0.002537414277087874,0.00124229856924802,41
0.05487351417541504,0.0029323472981304393,0.000529336929321289,4.4795266343497246e-05,0.8,170,3,8,0.040625,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015139397302597695,-0.0021757339156835416,-0.0034658869718389934,-0.0021970536332325125,-0.0022196206401735932,-0.005994935629546695,-0.0018818040522544611,-0.0021630559391432923,-0.0019619252882405727,-0.0019574929418947114,-0.002553144874226815,0.001242845814633274,232
0.09218497276306152,0.008017920683500865,0.000669097900390625,4.004256893496109e-05,0.6,90,9,4,0.08020833333333334,0.0,0.5,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0015623721911234936,-0.0021345196675541345,-0.003356015128249843,-0.002085740724928075,-0.0024159682096674597,-0.005461917789833697,-0.001550224428427718,-0.0022965227576878973,-0.0023013243705404577,-0.001819740052500812,-0.0024984345320513586,0.00110194330540128,28
0.045668292045593264,0.0026497189610277514,0.0005137205123901367,3.6164263432063145e-05,0.5,140,3,6,0.016875,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.00151445184006458,-0.002176443070418292,-0.0034816419991566326,-0.0021955618892776094,-0.0022183970317582093,-0.005982589577175624,-0.0018807869656412026,-0.0021497810931587536,-0.001957731335018495,-0.001963380715342687,-0.0025520765517012085,0.0012410077432764364,88
0.03998405933380127,0.003736078034324937,0.0005175113677978515,8.13340233590219e-05,0.6,100,5,8,0.008958333333333334,0.25,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.008958333333333334, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015154014283864795,-0.002174415106990528,-0.003468627253109934,-0.0021951007229820247,-0.002216785713044442,-0.005985092307855157,-0.001880608321680367,-0.0021676542767949452,-0.0019627264106380896,-0.001959441092582425,-0.0025525852634064395,0.0012401627068583806,118
0.038967013359069824,0.005213181716815879,0.0005347490310668946,3.949516565650377e-05,0.5,110,9,6,0.08812500000000001,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.001514128415974486,-0.0021753893396124135,-0.0034726313731872336,-0.0021938172975175738,-0.002215525919198295,-0.005984873870094688,-0.001883262272184413,-0.0021616925305866035,-0.0019598588146061448,-0.0019546489457455524,-0.0025515828778707402,0.0012409559056615726,82
0.03035397529602051,0.0013231947260036732,0.0005129575729370117,6.99812141327328e-05,0.7,90,5,8,0.09604166666666668,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015175620666276928,-0.002133793641669537,-0.0034722511388100416,-0.00219362011867611,-0.0021899956027604,-0.005979779148382778,-0.0018796178949558916,-0.0021636018352626045,-0.001966269454669681,-0.0019663091593047164,-0.002546280006111945,0.0012405527577066804,68
0.06580390930175781,0.005671556106725852,0.0005808115005493164,9.949978579827675e-05,0.8,170,7,2,0.06833333333333334,0.375,0.75,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.06833333333333334, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015143585564301835,-0.0021752999880466327,-0.0034670906388842328,-0.002196858575907257,-0.0022193567774999564,-0.005995362182133863,-0.0018821813498568294,-0.002162042846505375,-0.0019617888354698,-0.001956742734698244,-0.0025531082485432373,0.001243097154604093,226
0.05218653678894043,0.0020511737565881783,0.0005089998245239258,3.307054771402904e-05,0.8,170,9,10,0.05645833333333333,0.375,0.5,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015141722603969666,-0.0021754847664187758,-0.003466544907417597,-0.0021969655295663673,-0.002219499228009885,-0.005995384238232428,-0.0018820465708186775,-0.0021623769042123484,-0.0019618192098971848,-0.001956996294786219,-0.002553128990975645,0.0012430493778861163,230
0.13849380016326904,0.008875966631296821,0.0007127523422241211,7.483315083133996e-05,0.6,80,7,6,0.04854166666666667,0.0,0.5,"{'subsample': 0.6, 'n_estimators': 80, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013176625369548806,-0.0018966339076671311,-0.0033626735227740372,-0.001957538132184471,-0.0022861745510958983,-0.005710709922091122,-0.0014464555935209933,-0.0023813432626869635,-0.0021330851306675426,-0.001652267063123757,-0.00241445436227668,0.001227149333179946,16
0.06485896110534668,0.003628589195329268,0.0005470991134643554,2.538235366948043e-05,0.5,170,9,10,0.03666666666666667,0.125,1.0,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.03666666666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0015129249416150085,-0.0021779752427893645,-0.0034594279660475746,-0.0021991388617309477,-0.0022239307946371957,-0.006004237665628283,-0.001882700288082712,-0.00215083840301799,-0.0019500642305831759,-0.0019289733040727599,-0.0025490211698205013,0.001247091625632808,73
0.06473712921142578,0.007938729352880505,0.0006003618240356445,0.00013621274917226766,0.6,190,1,2,0.06833333333333334,0.5,0.625,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.06833333333333334, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015108206292910196,-0.0021794569601646984,-0.0034572958547081185,-0.002197755042037175,-0.0022201027994729152,-0.005987756949903974,-0.001880491308773343,-0.0021686459927800945,-0.001964510816269363,-0.0019637649953632534,-0.0025530601348763954,0.0012398189942048016,217
0.055333709716796874,0.0015867826087544582,0.0005028486251831054,2.2943115377876473e-05,0.6,140,7,2,0.08020833333333334,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 140, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001515032195191484,-0.0021754476232302565,-0.0034639387572881633,-0.0021964492180250395,-0.002218459469354561,-0.005983089110233908,-0.0018788324987462114,-0.0021724610783102655,-0.001964461475053356,-0.001963397773208724,-0.002553156919864197,0.0012388546862761047,235
0.05531432628631592,0.006332769111427626,0.0006127119064331055,0.00016614068115921804,0.9,170,3,8,0.03666666666666667,0.125,0.5,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.03666666666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.00148864013396843,-0.002156886598226485,-0.0034808802768256444,-0.0021806284751125895,-0.0021932811583507865,-0.005970849678964641,-0.0018453022679619678,-0.002143378701158,-0.0019435660471301523,-0.001976645925010854,-0.002538005926270955,0.0012438028547073893,43
0.043194699287414554,0.0020892044126319706,0.0005069494247436524,2.193555881228368e-05,1.0,130,7,8,0.02875,0.25,0.625,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.02875, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.32877507209777834,0.013989278281264854,0.0008104085922241211,3.085166814557007e-05,0.7,80,5,8,0.012916666666666667,0.0,0.75,"{'subsample': 0.7, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.012916666666666667, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.001341945730437029,-0.0019868884355083456,-0.003243572923143391,-0.0019393508241729853,-0.002161563171004419,-0.005954307231464007,-0.0015232428411681945,-0.002073484615821855,-0.001907188443981625,-0.0017242962313233413,-0.00238558404480252,0.0012836113502825192,6
0.17403411865234375,0.09289907497424396,0.0009859561920166015,0.0003318046139180382,0.8,180,5,2,0.09208333333333335,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.001438226411043388,-0.002160276437962801,-0.003411804218324758,-0.002157444901749196,-0.002199171304198646,-0.005993602172362996,-0.0018349405381353782,-0.002141549439685465,-0.0019348453737509323,-0.0018994816278046407,-0.0025171342425018197,0.0012543977582855335,30
0.12670528888702393,0.00787268280069373,0.0011505603790283204,0.0003984510156307161,0.9,90,5,2,0.044583333333333336,0.5,0.75,"{'subsample': 0.9, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015148497522950591,-0.002174512809521544,-0.003467350296263056,-0.002195451179461411,-0.0022176774556112453,-0.005986545829920367,-0.0018807894182530445,-0.002167572532890785,-0.0019633480861377933,-0.0019604195832537818,-0.002552851694360809,0.0012403961623993981,185
0.06954565048217773,0.004642696197852239,0.0009395360946655273,0.00021704850288726575,0.5,50,3,8,0.020833333333333336,0.25,0.75,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.0015147986722548273,-0.002174919300793842,-0.0034699320863510494,-0.002195684640283034,-0.0022187927033690746,-0.005989229600840649,-0.0018804656427634319,-0.0021669223429120013,-0.001962488609579803,-0.00195900565232505,-0.002553223925147276,0.001241430828558558,241
0.08188865184783936,0.016333591826110088,0.0009553670883178711,0.0002487262435393661,0.9,70,5,6,0.0525,0.25,0.875,"{'subsample': 0.9, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015149841124365941,-0.0021750925160706667,-0.0034669942160441085,-0.002195216554740276,-0.0022166122615042676,-0.005984340158986919,-0.001880822188811497,-0.002167251105358801,-0.0019629475238729815,-0.001959823419459242,-0.0025524084057285353,0.0012398217439298844,105
0.10967741012573243,0.008699277372979625,0.0008293867111206054,0.00019549000654592338,0.9,140,3,4,0.04854166666666667,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015140275945600373,-0.002175813852747133,-0.003465942045900557,-0.0021962646323533596,-0.002218825530548625,-0.00598591759934943,-0.0018800888789842689,-0.0021686363002129195,-0.0019640772953266354,-0.0019611520244871604,-0.0025530745754470128,0.0012400286659464178,222
0.2507291316986084,0.09339513093468532,0.0008629798889160156,0.0002192130468799457,1.0,100,3,4,0.1,0.0,0.75,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0015278104633949501,-0.002065226908522768,-0.003349619101017526,-0.0020571595435424765,-0.00237250977727163,-0.006042204856649624,-0.0015619260506022801,-0.002559583317837008,-0.0024822033440723376,-0.001749873428779654,-0.0025768116791690257,0.0012650355167250567,284
0.05003526210784912,0.001233666666392843,0.0007273435592651367,0.0001972741093529252,0.9,140,3,10,0.02875,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513947641983906,-0.0021758531726332013,-0.0034657804362869422,-0.0021962400255010257,-0.0022187112231250323,-0.0059865755185226814,-0.0018803610547274462,-0.002167874759951115,-0.0019635532498090747,-0.0019603010293741496,-0.0025529198111914576,0.0012402825985281104,194
0.04020073413848877,0.0032662255457807945,0.0008765220642089844,0.00033829446002454114,0.5,100,9,10,0.016875,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.016875, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015155795599951641,-0.002174121150134806,-0.0034701387258808296,-0.0021950252375509734,-0.0022171962238471832,-0.005987155978084911,-0.0018809184320296253,-0.0021680107013006414,-0.001962942378779923,-0.0019597870731941566,-0.0025530875460798214,0.0012407760101458846,223
0.06915018558502198,0.0007637171391518434,0.0007860898971557617,0.00023094431263467408,0.7,190,9,8,0.08812500000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 190, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015102915964501221,-0.002180469535837867,-0.0034563596902261774,-0.002197971039826241,-0.002222097912315533,-0.005988089610998194,-0.0018801004813097878,-0.002168733742825852,-0.00196384650974688,-0.00196079754252866,-0.002552875766206532,0.0012399887350818945,188
0.025824880599975585,0.0012065436780384308,0.0006927490234375,0.00012275543583873947,0.8,60,9,6,0.005,0.375,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.005, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001513796428242713,-0.0021757476160735117,-0.003465983174731685,-0.0021958206262264013,-0.0022177947516000465,-0.005985221536663018,-0.0018800514666875452,-0.0021687795801997646,-0.00196375957880774,-0.0019606661976441877,-0.0025527620956876614,0.0012399368590088147,173
0.5218207836151123,0.06279986445119569,0.0011344432830810546,0.00020143852415172953,1.0,190,7,8,0.040625,0.0,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013123279368311932,-0.0021901452487590907,-0.0033898475465675352,-0.002023911843212922,-0.0023073843208555153,-0.005944949635258507,-0.001596349618625551,-0.002486196165276431,-0.002089927746468365,-0.0020121660809389492,-0.0025353206142794057,0.0012506111530114748,40
0.05916354656219482,0.0036331419935844763,0.0007496356964111328,0.00014430351416705662,0.5,160,9,6,0.008958333333333334,0.5,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.008958333333333334, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.00151427634242419,-0.002175752221786852,-0.0034655855777887454,-0.0021965387159041715,-0.0022188422958691577,-0.005989205913591078,-0.0018809599795823044,-0.0021669524785033673,-0.0019628898893170868,-0.001960111168476514,-0.0025531114583243466,0.001240996765571635,228
0.05069677829742432,0.0016181298976641583,0.0007220268249511719,0.00014727875023139462,0.5,120,9,4,0.008958333333333334,0.375,0.875,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.008958333333333334, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001514697108347401,-0.0021749514755185174,-0.0034692774886333592,-0.002195145260214506,-0.002217377701782621,-0.005984644731150804,-0.0018807901081320593,-0.0021676266223760753,-0.001963003855513884,-0.001959693443489083,-0.0025527207795158313,0.0012400779024040658,131
0.06500091552734374,0.014626997701763,0.0008054256439208984,0.00036743840932849226,0.8,130,3,4,0.02875,0.125,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014649576279828513,-0.0021622741204070446,-0.0034678891268446164,-0.002183774646461094,-0.002191227233979633,-0.005988534605406568,-0.0018676396952768879,-0.0021547879847321105,-0.0019478023277373952,-0.0019661915837304094,-0.002539507895255861,0.0012482271219209035,46
0.07620501518249512,0.010544380102853194,0.0008348226547241211,0.00019784485261444443,0.9,140,5,8,0.09604166666666668,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015143026588711086,-0.00217547286186035,-0.003466649197922717,-0.002196094078777934,-0.002218902824032641,-0.005984164258795255,-0.0018796302093176892,-0.002169975696199038,-0.0019651042741517096,-0.001962791224707879,-0.002553308728463632,0.0012394420525328048,246
