mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_iter,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.06475794315338135,0.017936364197169742,0.027270293235778807,0.015445810845139397,5000,0.10526315789473684,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06646215915679932,0.01417719210778604,0.02936387062072754,0.015335062301485947,5000,0.05263157894736842,11.288378916846883,"{'max_iter': 5000, 'l1_ratio': 0.05263157894736842, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06005451679229736,0.023071684518990162,0.032752037048339844,0.008138525600878497,5000,0.7894736842105263,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.7894736842105263, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.07186646461486816,0.017395011577361258,0.02643592357635498,0.012512299285475335,5000,0.47368421052631576,0.0018329807108324356,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.0018329807108324356}",-0.001849006667681066,-0.0020523128624374237,-0.003434037506967711,-0.0015638878662685815,-0.0025140911322317234,-0.005608750387625489,-0.001324463856910036,-0.0025550887422689456,-0.002541888676565839,-0.0017710534554470473,-0.0025214581154403863,0.0011811396542266595,55
0.06560313701629639,0.02004076802796591,0.03673090934753418,0.013236033560961355,5000,0.3157894736842105,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.3157894736842105, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06491107940673828,0.011153377982394793,0.024889254570007326,0.009602030803032744,10000,0.9473684210526315,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.004832930238571752}",-0.0013170772032575374,-0.0019882825767721024,-0.0031306599224519343,-0.0017042744252467868,-0.0020724564780510695,-0.005572968553238571,-0.0015219982802530173,-0.0021355294802908095,-0.0018535782349393863,-0.0015367436637936777,-0.002283356881829489,0.0011951447179898132,8
0.049332475662231444,0.01249892305412769,0.03153181076049805,0.010283383033813768,5000,0.631578947368421,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.631578947368421, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05451898574829102,0.01856621738358759,0.03323719501495361,0.00928214009000747,10000,0.2631578947368421,0.23357214690901212,"{'max_iter': 10000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05360279083251953,0.021114038280325015,0.028392958641052245,0.014400485637586221,1000,0.9473684210526315,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05907161235809326,0.024693724006782766,0.030647587776184083,0.013802316192885144,1000,0.15789473684210525,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.08858667904100823}",-0.0014626042356553647,-0.0021311441987464626,-0.0034100072997423937,-0.002147757306222042,-0.002171446789816256,-0.0059428608814719504,-0.001825479632277036,-0.002145828840536179,-0.001923252420664504,-0.0019245833444847562,-0.0025084964949616947,0.0012397219916622944,53
0.05916650295257568,0.02216430409530441,0.02747533321380615,0.006296345178377887,10000,0.42105263157894735,0.23357214690901212,"{'max_iter': 10000, 'l1_ratio': 0.42105263157894735, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.051026129722595216,0.021605519801511174,0.03845889568328857,0.024966790633261352,10000,0.8421052631578947,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.04709644317626953,0.009710313326083976,0.02472102642059326,0.00893364360205877,1000,0.5789473684210527,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 0.5789473684210527, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
1.2035764694213866,0.7030937447465918,0.05654628276824951,0.041126974636076,5000,0.15789473684210525,0.0001,"{'max_iter': 5000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.0001}",-0.00249787029845553,-0.002476913259822561,-0.004134936291757284,-0.0017318939004237611,-0.0031207672866474813,-0.007616639336695454,-0.002102426923435253,-0.003207213317849598,-0.0032948677763644644,-0.002661433529837838,-0.003284496192128923,0.0015808427865371885,299
0.06179656982421875,0.025797247389103543,0.023284292221069335,0.008097000342513535,5000,0.10526315789473684,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0746084451675415,0.026885097289863144,0.046033072471618655,0.03232248001582928,1000,0.7368421052631579,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.7368421052631579, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.1647883176803589,0.06770875712926674,0.032259654998779294,0.013575272281179182,1000,0.3157894736842105,0.0018329807108324356,"{'max_iter': 1000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.0018329807108324356}",-0.0019814779398445517,-0.002153123249092359,-0.003554857781377025,-0.0016005127142523024,-0.0026588766618645407,-0.005743603893668863,-0.0013707400065768958,-0.0027000491447049676,-0.002751601366776133,-0.0018797505961557221,-0.002639459335431336,0.0012010816057802642,250
0.36455440521240234,0.16494167191317594,0.03140013217926026,0.016330085786954298,10000,1.0,0.0001,"{'max_iter': 10000, 'l1_ratio': 1.0, 'alpha': 0.0001}",-0.0023481840941997167,-0.0023318180480598333,-0.0039592482656923556,-0.001665226047783409,-0.003007414557578379,-0.0066786910390084315,-0.0017604987921971658,-0.003120393457332321,-0.0031396896352461462,-0.0024512412354314147,-0.003046240517252917,0.001376810005813747,277
0.0572141170501709,0.02088824543327704,0.03332850933074951,0.01366449227255944,1000,0.10526315789473684,206.913808111479,"{'max_iter': 1000, 'l1_ratio': 0.10526315789473684, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05980052947998047,0.04450844677391461,0.037304019927978514,0.02066638229551772,1000,0.631578947368421,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.631578947368421, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0853729009628296,0.028430631005050857,0.04237189292907715,0.02574521646362709,10000,0.5789473684210527,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.004832930238571752}",-0.0013715506882549001,-0.0019106793169003696,-0.0031366980824300457,-0.00159631493535037,-0.0021298211997453215,-0.005530176108490365,-0.0014568275141303793,-0.0021556078048751335,-0.0020419881625309373,-0.0015152040464743166,-0.002284486785918214,0.001186746844605612,10
0.0850687026977539,0.04527219950386259,0.05380024909973145,0.03539057717855028,5000,0.47368421052631576,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.08165202140808106,0.032452356286126235,0.04858334064483642,0.016948756444036064,5000,0.10526315789473684,206.913808111479,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05411331653594971,0.01100301801657236,0.026774263381958006,0.007982239621501486,1000,1.0,1.623776739188721,"{'max_iter': 1000, 'l1_ratio': 1.0, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.07005579471588134,0.013338436103189211,0.03130900859832764,0.017060462747489492,10000,0.9473684210526315,206.913808111479,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05293529033660889,0.02112252308408323,0.023415851593017577,0.010776419016063203,1000,0.7894736842105263,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.7894736842105263, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.10046794414520263,0.03339964354559636,0.030939245223999025,0.011617508035536484,5000,0.6842105263157894,0.0018329807108324356,"{'max_iter': 5000, 'l1_ratio': 0.6842105263157894, 'alpha': 0.0018329807108324356}",-0.0017072108796666891,-0.001953904550805917,-0.0033034575088248096,-0.0015591989167495729,-0.002400538933421542,-0.005601743833584815,-0.0013699642645540603,-0.002419259289122502,-0.002404482265175862,-0.0016954390065520998,-0.002441519944845787,0.0011829554292424169,44
0.04552817344665527,0.01777210408830869,0.028669142723083497,0.011849881553236328,10000,0.10526315789473684,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.061101007461547854,0.0277669608780347,0.03557584285736084,0.013981995608238576,1000,0.894736842105263,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.058559226989746097,0.01991969872837948,0.028148770332336426,0.008574958160781116,10000,0.894736842105263,4.281332398719396,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.07120041847229004,0.027210369779942345,0.02651824951171875,0.013869436859612,10000,0.5263157894736842,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.5263157894736842, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06917641162872315,0.03175502188190472,0.026428413391113282,0.019273692391999973,10000,0.8421052631578947,10000.0,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.052086400985717776,0.026678585667120756,0.03325352668762207,0.019192922174763274,1000,0.15789473684210525,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0663254976272583,0.012774423649561635,0.029846835136413574,0.006129149967994473,5000,0.9473684210526315,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.03359818286283781}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0512709379196167,0.009243803179094604,0.019425725936889647,0.01153880849650712,5000,1.0,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05144376754760742,0.016822266562573105,0.028208422660827636,0.009476178766662657,5000,0.5789473684210527,206.913808111479,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06805346012115479,0.031073219732074844,0.023863554000854492,0.015558981286038866,5000,0.42105263157894735,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.42105263157894735, 'alpha': 0.004832930238571752}",-0.0014783320973835953,-0.00189214363050669,-0.0031816318676592672,-0.0015512872567703972,-0.0022133354698955733,-0.005569903477168933,-0.0014120441607027555,-0.0022154288420918756,-0.00215706359513963,-0.001550103365606666,-0.002322127376292538,0.0011938428454632422,22
0.05347816944122315,0.018670277562969653,0.03505034446716308,0.01724925089278818,5000,0.5263157894736842,1.623776739188721,"{'max_iter': 5000, 'l1_ratio': 0.5263157894736842, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.14921064376831056,0.08829817200472168,0.03418910503387451,0.02609862741197197,5000,0.10526315789473684,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.004832930238571752}",-0.0020010252193471485,-0.002170912696770215,-0.00358413491074768,-0.0016135795470859247,-0.0026839498482901236,-0.005792561292499746,-0.00138528948116952,-0.0027432458346890827,-0.002796883343654432,-0.0019137568245511049,-0.0026685338998804972,0.0012100699782975318,252
0.05232462882995605,0.00990885579744428,0.021176671981811522,0.016076473382701007,5000,0.3684210526315789,4.281332398719396,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06911313533782959,0.021194427872432028,0.025319719314575197,0.012743959914132649,1000,0.3157894736842105,0.615848211066026,"{'max_iter': 1000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.0662419319152832,0.0240873811648264,0.030208277702331542,0.01599340195091841,10000,0.9473684210526315,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.07424941062927246,0.03334560672735538,0.031137490272521974,0.007116077612579434,5000,0.10526315789473684,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06342451572418213,0.014915714045029598,0.024872446060180665,0.013391184474771223,10000,0.7368421052631579,545.5594781168514,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05343606472015381,0.02195384095447005,0.02945401668548584,0.018826046002406626,1000,0.42105263157894735,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.42105263157894735, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.06127388477325439,0.018824666898654956,0.03278219699859619,0.011723978710966828,1000,0.9473684210526315,0.004832930238571752,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.004832930238571752}",-0.0013170772032575374,-0.0019882825767721024,-0.0031306599224519343,-0.0017042744252467868,-0.0020724564780510695,-0.005572968553238571,-0.0015219982802530173,-0.0021355294802908095,-0.0018535782349393863,-0.0015367436637936777,-0.002283356881829489,0.0011951447179898132,8
0.057904934883117674,0.01892721128891037,0.027692365646362304,0.018460709901385767,1000,0.6842105263157894,0.23357214690901212,"{'max_iter': 1000, 'l1_ratio': 0.6842105263157894, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05581247806549072,0.017679990319318672,0.040487027168273924,0.0325321193439689,10000,0.8421052631578947,11.288378916846883,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.37146084308624266,0.14669488156649246,0.04887001514434815,0.044493482752022,10000,0.3684210526315789,0.00026366508987303583,"{'max_iter': 10000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.00026366508987303583}",-0.0023508562914584695,-0.0023334228556185447,-0.003962281851861768,-0.0016656129784384482,-0.0030079053311847393,-0.006688501498627723,-0.0017648273213296368,-0.0031208701578501735,-0.0031429708412154867,-0.0024546759099523044,-0.0030491925037537298,0.0013788137898456906,279
0.09051122665405273,0.04630041423669582,0.03745181560516357,0.017642006721885164,1000,0.894736842105263,0.0018329807108324356,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 0.0018329807108324356}",-0.0015702234445207127,-0.00189655521884332,-0.003227417246811989,-0.0015453435570193625,-0.0022966938197720313,-0.005572669897993952,-0.001395875694568793,-0.002287123146917427,-0.0022615216400420275,-0.001610407167362051,-0.002366383083385167,0.0011868398415742529,29
0.05300021171569824,0.015931016887131794,0.0325164794921875,0.010254071318391044,10000,0.3157894736842105,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.059261751174926755,0.021596906009383934,0.031217479705810548,0.017352464213086474,1000,0.5789473684210527,0.012742749857031334,"{'max_iter': 1000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.012742749857031334}",-0.0013392512131901188,-0.00205212093119434,-0.0032084220685989905,-0.0018689476471068242,-0.0020658887168520635,-0.005672573114504764,-0.001634440553965644,-0.0021294695157517652,-0.0018711386905320817,-0.0016366565567131311,-0.002347890900840972,0.0012040613663878883,28
0.34485023021697997,0.06883466275287668,0.034755897521972653,0.018077631738585273,1000,0.15789473684210525,0.0006951927961775605,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.0006951927961775605}",-0.0023215983575340035,-0.00232280408891726,-0.003939777894984334,-0.0016595696207931984,-0.002993814671656559,-0.0066162210658872195,-0.0017219592723995722,-0.0031124578145933874,-0.003121821960098377,-0.002419530043335016,-0.0030229554790198927,0.0013663236630240185,274
0.05490279197692871,0.018774110297558478,0.026585912704467772,0.013636099959212996,1000,0.894736842105263,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.053054189682006835,0.032234168326211246,0.034707164764404295,0.01313414432077477,10000,0.7368421052631579,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.05499610900878906,0.01711496618105453,0.027519869804382324,0.013025229259728958,5000,0.21052631578947367,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
0.047974443435668944,0.017690493457337277,0.029430699348449708,0.014940101727356284,5000,0.3684210526315789,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.03359818286283781}",-0.0014284974351048754,-0.002106092485653113,-0.0033558207863283477,-0.0020774805120681566,-0.002143336246878105,-0.0058666554642674736,-0.0017762020208723314,-0.002139803488395603,-0.001902143758565477,-0.0018436839793707263,-0.0024639716177504204,0.0012290092864964684,49
0.05836057662963867,0.02436666174339859,0.02455284595489502,0.014654127275510237,1000,0.47368421052631576,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.47368421052631576, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
3.965529775619507,0.9382047074808664,0.04678740501403809,0.039816818989586805,10000,0.0,0.615848211066026,"{'max_iter': 10000, 'l1_ratio': 0.0, 'alpha': 0.615848211066026}",-0.0015858474633300514,-0.0019498691931979376,-0.003407152321094008,-0.0016333046614979943,-0.0023759116003372106,-0.005769718740948957,-0.0013612648097489886,-0.0023856157194700146,-0.002321057154775181,-0.0016436080193138636,-0.0024433349683714205,0.001243462246699843,45
0.06289112567901611,0.010693579783638095,0.031003952026367188,0.016797329907962493,10000,0.894736842105263,10000.0,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,59
