mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0003129482269287109,1.0907591366219474e-05,0.00015909671783447265,4.1240901247841765e-06,13,6,0.1,10,"{'min_samples_split': 13, 'min_samples_leaf': 6, 'max_features': 0.1, 'max_depth': 10}",-0.0018168526937881954,-0.0025859172125293475,-0.005139816342610376,-0.002520432573050309,-0.0025745900814217126,-0.006171355490330014,-0.0020723597269122745,-0.002512029725146966,-0.002360269326278828,-0.002247183221554133,-0.0030000806393622155,0.0013672304151903995,107
0.0005182027816772461,3.5175306279126824e-05,0.00017442703247070313,2.6523507037307763e-05,18,7,0.2,10,"{'min_samples_split': 18, 'min_samples_leaf': 7, 'max_features': 0.2, 'max_depth': 10}",-0.0023925081778309524,-0.002445396311243089,-0.003513440321040804,-0.002276982885437947,-0.0032852197722440463,-0.006357136194838723,-0.0018182206612085822,-0.0022264475684096677,-0.0026953793072243357,-0.0025045151419350645,-0.0029515246341413207,0.001229817311476845,89
0.0005654096603393555,4.618990021935153e-05,0.000182342529296875,1.639508723283394e-05,5,7,0.2,10,"{'min_samples_split': 5, 'min_samples_leaf': 7, 'max_features': 0.2, 'max_depth': 10}",-0.001643883234887696,-0.0022586308734402903,-0.003758177354407857,-0.002253754065597387,-0.003038932103022273,-0.006723609279811433,-0.0027807663214030674,-0.003017135852401275,-0.0027611276848017513,-0.0027278872090226924,-0.0030963903978795727,0.0013218823640681466,152
0.002031254768371582,0.0002156866046084882,0.00021739006042480468,3.30838403725391e-05,15,3,0.9,10,"{'min_samples_split': 15, 'min_samples_leaf': 3, 'max_features': 0.9, 'max_depth': 10}",-0.002500018624010101,-0.0027442759087219805,-0.003747639223350516,-0.002142319755464566,-0.003231684199219157,-0.0067053247069830905,-0.001957787677051325,-0.0027228564392973802,-0.005865714359384129,-0.002610498623790383,-0.003422811951727263,0.001520934267990001,233
0.0013043642044067382,8.431975323401245e-05,0.00022690296173095704,2.1185754736594322e-05,18,7,0.6,100,"{'min_samples_split': 18, 'min_samples_leaf': 7, 'max_features': 0.6, 'max_depth': 100}",-0.0018935363534182453,-0.0024539316854247624,-0.0037062271527912773,-0.0023627591138198497,-0.002219410361339033,-0.00602126987906359,-0.002038951755195492,-0.0024386667504234082,-0.002526468443408459,-0.002237079366640003,-0.002789830086152412,0.0011733691600183036,26
0.0015719413757324218,7.18591224296919e-05,0.00020053386688232422,1.7339260603108515e-05,6,5,0.7000000000000001,50,"{'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 0.7000000000000001, 'max_depth': 50}",-0.002272428165370791,-0.0035160488243829156,-0.004486652212916054,-0.0030904090027031638,-0.0034072544568070143,-0.006417096974511281,-0.0022233086374216122,-0.0027476599366372868,-0.003285759219952539,-0.0030608290898655917,-0.003450744652056825,0.001165202117922005,241
0.0024086952209472655,0.00011397933259363465,0.00021905899047851561,2.052306242591638e-05,10,2,0.9,60,"{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.9, 'max_depth': 60}",-0.0020331825450197885,-0.003369886018364996,-0.004496295286969521,-0.0028976316671778793,-0.0031888522597331844,-0.006163662702852462,-0.0021691053670862778,-0.0030788415471931846,-0.003537684401644252,-0.002937474098315764,-0.0033872615894357306,0.001133810296779541,227
0.0013861656188964844,6.3033652056126e-05,0.00019237995147705078,1.8081954886330544e-05,6,6,0.6,20,"{'min_samples_split': 6, 'min_samples_leaf': 6, 'max_features': 0.6, 'max_depth': 20}",-0.0026725071888635413,-0.0031225115724928436,-0.0031376544578320706,-0.002399802594656705,-0.002180843564756567,-0.005499923068849106,-0.002238330163898349,-0.0027979154278716186,-0.0031622745099527194,-0.0030475126554967476,-0.003025927520467027,0.0008980493381103151,120
0.0008701086044311523,3.609317910984563e-05,0.00017194747924804689,1.0078537382354123e-05,16,5,0.4,60,"{'min_samples_split': 16, 'min_samples_leaf': 5, 'max_features': 0.4, 'max_depth': 60}",-0.0024803205098614246,-0.0026074360263475217,-0.004123165658063679,-0.0030812056300744514,-0.0029043561973496664,-0.006277961152005706,-0.002157645639435146,-0.0019256827156817168,-0.0031231845873442776,-0.0018195016221827195,-0.0030500459738346314,0.0012527517356004498,132
0.0007832050323486328,4.787739520497538e-05,0.00016942024230957032,7.235679823455334e-06,12,10,0.4,70,"{'min_samples_split': 12, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 70}",-0.0019022637199442582,-0.0025240094721799625,-0.003889203033775075,-0.0019972823208360786,-0.0026552933166011264,-0.005504761865809678,-0.002144384079023979,-0.002766143740009322,-0.002467918168901288,-0.0020704601014056695,-0.0027921719818486436,0.001054626445991343,28
0.0015290260314941406,0.00010107906305900355,0.0002058267593383789,4.1561501185308774e-05,5,2,0.5,40,"{'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 0.5, 'max_depth': 40}",-0.0026519606289618983,-0.0033506979763150806,-0.004273124344153554,-0.002068951732143093,-0.0026683877576501765,-0.006365386537350472,-0.00425904121081423,-0.0038518693239064997,-0.004067223300891754,-0.003037057268023763,-0.0036593700080210525,0.0011520037772524995,262
0.001867818832397461,7.491366711702641e-05,0.00020804405212402344,2.2060148487440062e-05,12,7,0.9,70,"{'min_samples_split': 12, 'min_samples_leaf': 7, 'max_features': 0.9, 'max_depth': 70}",-0.002593401767968086,-0.0028511570197107417,-0.004171591002066742,-0.0023960793089175597,-0.0027816274124888704,-0.00666083919646041,-0.001810214799921171,-0.0027291623546052204,-0.0024929982949028016,-0.002402647156593882,-0.0030889718313635486,0.0013190115759482905,147
0.0009397029876708985,3.92835687998652e-05,0.00017282962799072265,6.820980127766299e-06,12,1,0.30000000000000004,50,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'max_features': 0.30000000000000004, 'max_depth': 50}",-0.002468315963428855,-0.0031090128020559967,-0.0040550907713091,-0.0022673019655846524,-0.003045061803201244,-0.006137663016694901,-0.0030502665420605304,-0.0035617482102402865,-0.002683713135086578,-0.002877065792699744,-0.0033255240002361885,0.001056653853134489,210
0.0014390230178833007,5.379454942559549e-05,0.0001842498779296875,1.1782220665269807e-05,4,5,0.6,100,"{'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 0.6, 'max_depth': 100}",-0.0023207062981102115,-0.0031018158899076913,-0.00379750982790927,-0.0023567976225434446,-0.002693147619747694,-0.006113782547208963,-0.002436061903497215,-0.0031178765019852896,-0.00324157728565062,-0.00268553788458477,-0.003186481338114517,0.001070175309290189,180
0.0008376121520996093,4.7664733923266504e-05,0.00016694068908691407,9.812191861642442e-06,7,7,0.4,60,"{'min_samples_split': 7, 'min_samples_leaf': 7, 'max_features': 0.4, 'max_depth': 60}",-0.0019525474017979742,-0.0029538627427526647,-0.004559140564856381,-0.0024332874228320347,-0.0026544194452396775,-0.005982194426846791,-0.001990322343169598,-0.003775806793178439,-0.003115694985126343,-0.0022225513321113832,-0.0031639827457911286,0.0012179700759907676,172
0.0010199546813964844,6.718845377692286e-05,0.00018846988677978516,3.020082124452784e-05,3,9,0.5,20,"{'min_samples_split': 3, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 20}",-0.0017907240414142358,-0.002524672674855536,-0.0036010790306916047,-0.002398811164135814,-0.0024309188435770674,-0.006621047273139806,-0.0021343838977995076,-0.002336776248645754,-0.0029694625615619644,-0.0020923780491991038,-0.002890025378502039,0.0013319072074356847,62
0.0008210897445678711,4.139065328774174e-05,0.00017087459564208985,6.939619074060561e-06,18,2,0.30000000000000004,100,"{'min_samples_split': 18, 'min_samples_leaf': 2, 'max_features': 0.30000000000000004, 'max_depth': 100}",-0.0029291026598269945,-0.002799773227257848,-0.004783629440506615,-0.002518439691013352,-0.0026467298238418177,-0.0057281995180636525,-0.002486930434350918,-0.002333777938863367,-0.003891918364880465,-0.0024538967187200415,-0.003257239781732507,0.0011029660129688295,199
0.0014185428619384766,6.313842567741952e-05,0.0002027750015258789,3.777926518162045e-05,4,7,0.7000000000000001,70,"{'min_samples_split': 4, 'min_samples_leaf': 7, 'max_features': 0.7000000000000001, 'max_depth': 70}",-0.002575424097893495,-0.002460401599902822,-0.0040841740928539965,-0.0024994884020112834,-0.0028197848261712222,-0.005903117748992671,-0.0017965751274633662,-0.003316607002259638,-0.0022078921632848326,-0.0026460190350975797,-0.0030309484095930907,0.0011247033987866963,124
0.001220846176147461,5.549821218765398e-05,0.00017347335815429688,8.811945523016935e-06,11,10,0.7000000000000001,90,"{'min_samples_split': 11, 'min_samples_leaf': 10, 'max_features': 0.7000000000000001, 'max_depth': 90}",-0.0015006916232466027,-0.002788374647667278,-0.0041333674612010676,-0.0022931830366937217,-0.002784084464296364,-0.0056572729899071325,-0.0021760671043907324,-0.00230904316520538,-0.0019845241812930584,-0.002493919370040846,-0.002812052804394218,0.0011521673578340074,33
0.0003645658493041992,1.5383246361715762e-05,0.00016400814056396484,3.524162111324895e-06,14,1,0.1,100,"{'min_samples_split': 14, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 100}",-0.0020843953689161903,-0.0028595020295292093,-0.003286214809752611,-0.0020207415047061124,-0.0026373312367435854,-0.006881151878730056,-0.0021744211048731676,-0.0029576266827359525,-0.00212479858600187,-0.0019590571345187123,-0.0028985240336507467,0.001397274061614172,66
0.001336383819580078,6.0083733622425043e-05,0.0001744508743286133,2.1184949792430762e-05,2,8,0.7000000000000001,90,"{'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 0.7000000000000001, 'max_depth': 90}",-0.002277044113754314,-0.0020174610072615463,-0.0039946454472966795,-0.0024093252913100363,-0.003313253651221328,-0.006149267538283338,-0.0022088376743283882,-0.0026388804297767104,-0.002914013866479238,-0.0025673634910464965,-0.003049009251075808,0.0011734211608539805,131
0.0007812976837158203,3.137755172152122e-05,0.00016574859619140626,4.877743474023598e-06,12,10,0.4,60,"{'min_samples_split': 12, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 60}",-0.0019104898230931477,-0.002498816887413873,-0.003361987373686642,-0.002090286826034924,-0.003319935449035463,-0.006539324052430825,-0.0024383452515358813,-0.0027928902788309997,-0.002567434862102793,-0.00221827561340678,-0.0029737786417571325,0.0012718366171445422,96
0.0010047674179077149,3.507347995282098e-05,0.0001714468002319336,1.1877194287906494e-05,12,3,0.4,60,"{'min_samples_split': 12, 'min_samples_leaf': 3, 'max_features': 0.4, 'max_depth': 60}",-0.0030627594608746973,-0.0027861927309866187,-0.004227181436857821,-0.0030128531930470586,-0.004159680635053987,-0.006365288580945283,-0.0024875061253883117,-0.0034795694951785354,-0.002906613847221702,-0.002312807520341065,-0.003480045302589508,0.0011355604173526133,245
0.0022780656814575194,0.00011394814106466794,0.00021245479583740235,2.6202939433579834e-05,7,4,0.9,100,"{'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': 0.9, 'max_depth': 100}",-0.002892391903852586,-0.0034026400557011314,-0.004401164269786316,-0.0032789149939313157,-0.0031642500585452836,-0.007027086278137519,-0.0021112270353498444,-0.0030358380117191637,-0.003220819492378048,-0.0027323453139397936,-0.0035266677413341003,0.0012882922146087083,248
0.0011600971221923829,4.697448672440128e-05,0.0001804828643798828,2.7990381802946966e-05,3,9,0.6,40,"{'min_samples_split': 3, 'min_samples_leaf': 9, 'max_features': 0.6, 'max_depth': 40}",-0.001878902093813487,-0.002303820252786208,-0.0038680483454083103,-0.0021642558939004727,-0.0031178473538960184,-0.0062404063984661026,-0.002342565143898889,-0.0028529784116281143,-0.00278022008351903,-0.0018155470391962943,-0.0029364591016512926,0.0012478909419677874,84
0.0016125679016113282,8.225096819768032e-05,0.00021142959594726561,3.713376832039133e-05,6,1,0.5,70,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 70}",-0.0038239730421992186,-0.0034068800673343674,-0.0031724523804302516,-0.0030313950499213814,-0.006164045907039508,-0.008067810346538036,-0.0032986464303429593,-0.004022137591363471,-0.005541866102374112,-0.0025012342371376665,-0.0043030441154680975,0.0016563110363862481,295
0.0011011123657226562,6.025844579624308e-05,0.00017757415771484374,1.2028116891175198e-05,12,7,0.5,20,"{'min_samples_split': 12, 'min_samples_leaf': 7, 'max_features': 0.5, 'max_depth': 20}",-0.0021375505225787817,-0.0032387496481873137,-0.00396552661706038,-0.0019495168561178724,-0.0029845118873080678,-0.005956560067113966,-0.002133749592868118,-0.0026099174610961003,-0.0026878571784673343,-0.0016490230378701913,-0.0029312962868668123,0.0011981647773910225,83
0.0014230728149414063,8.367913381012629e-05,0.00019960403442382814,1.7635176197999794e-05,9,7,0.7000000000000001,100,"{'min_samples_split': 9, 'min_samples_leaf': 7, 'max_features': 0.7000000000000001, 'max_depth': 100}",-0.0019781675934896726,-0.0032458252203367835,-0.0036066468380433125,-0.002444845739776055,-0.0029016560602648216,-0.006009029399425404,-0.001649727262337612,-0.0032803382255741156,-0.0030405596769654164,-0.0025259738719092296,-0.003068276988812242,0.001136937640069939,138
0.0007915258407592774,3.7702180113470985e-05,0.0001644134521484375,4.756674725410182e-06,3,6,0.30000000000000004,50,"{'min_samples_split': 3, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 50}",-0.002207051018869718,-0.002390613004807474,-0.004186084730072408,-0.0025669032588744836,-0.002509670322447468,-0.005640877425825735,-0.002520284799445967,-0.00274611628484503,-0.0039896019562887675,-0.0023558792538961007,-0.0031113082055373147,0.0010664914044337464,156
0.0009825944900512696,6.51610713154513e-05,0.0001767873764038086,9.013515208108869e-06,17,9,0.5,70,"{'min_samples_split': 17, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 70}",-0.0016645472643642897,-0.002995197054588494,-0.0037602365900191808,-0.0018636488729390484,-0.0025763768362006894,-0.0059968903625529065,-0.0019026607053703039,-0.002190059409393506,-0.0026139273434156733,-0.0022635576688728376,-0.0027827102107716934,0.0012203658152499892,24
0.00034854412078857424,2.1734164963048662e-05,0.00015845298767089844,2.6702880859375e-06,14,2,0.1,20,"{'min_samples_split': 14, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 20}",-0.0016344017893556544,-0.0028757376848067284,-0.004023615996828734,-0.002528660679987254,-0.002864383874430958,-0.005626759167928777,-0.002218194965780585,-0.002584139198281754,-0.003105319321548082,-0.0021986797190075118,-0.002965989239795604,0.0010721149132121618,94
0.0019655704498291017,0.00011750987858979054,0.00022826194763183593,5.8672404830815135e-05,5,4,0.8,20,"{'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.8, 'max_depth': 20}",-0.002411273644100503,-0.002471702569846318,-0.004625491558745082,-0.0030527788595189004,-0.0039111568227677765,-0.006650145808594774,-0.002655025049299593,-0.0031187766665970646,-0.002241389832864078,-0.0028605068412569093,-0.0033998247653591004,0.0012866212108577943,231
0.0013154983520507813,8.678273838744701e-05,0.00019276142120361328,9.365481166131818e-06,8,7,0.6,80,"{'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.6, 'max_depth': 80}",-0.0016154387135149046,-0.002705939226698247,-0.003552928386616858,-0.0025465077354493706,-0.0028918600338031703,-0.005941139397515527,-0.002357962282046896,-0.00315684172431553,-0.0026629548777384934,-0.002396977131709909,-0.0029828549509408908,0.0010994530531986577,101
0.0003061532974243164,2.0575523376464843e-05,0.00016193389892578126,4.725020760988352e-06,9,10,0.1,10,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'max_features': 0.1, 'max_depth': 10}",-0.0019208611700659226,-0.002149088765273877,-0.0036263597965201727,-0.002252354126102139,-0.002455922573762489,-0.005856944617553782,-0.0016823458319589818,-0.0024800000468657556,-0.0022692881902671505,-0.0022188670433568904,-0.0026912032161727157,0.00116168888478157,8
0.00037021636962890624,2.5446713276138948e-05,0.00016379356384277344,7.628649436806966e-06,11,3,0.1,100,"{'min_samples_split': 11, 'min_samples_leaf': 3, 'max_features': 0.1, 'max_depth': 100}",-0.002341948002319228,-0.003178384758263603,-0.004457940540236145,-0.002437470248215904,-0.002196770351538725,-0.0053966591814156705,-0.002318693753632174,-0.0029702908264937003,-0.0025370816520450317,-0.0022953920407010127,-0.0030130631354861196,0.0010232378583982227,114
0.0010262489318847655,4.953718467936825e-05,0.00017671585083007814,1.2432471629951734e-05,17,9,0.5,30,"{'min_samples_split': 17, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 30}",-0.0018999258305504958,-0.002381073760202401,-0.003638498680003227,-0.002364662361500183,-0.002435340102840313,-0.005971970893647146,-0.0018140329726663927,-0.002520167119887766,-0.0027903632421104503,-0.0019299435596720365,-0.002774597852308041,0.0011778660194041695,21
0.001957869529724121,8.229409863593252e-05,0.0001865386962890625,1.3071427701233371e-05,12,6,0.9,60,"{'min_samples_split': 12, 'min_samples_leaf': 6, 'max_features': 0.9, 'max_depth': 60}",-0.0022227879048117814,-0.0028542147254115293,-0.004189166710667551,-0.0023517722536204808,-0.0030787893851270285,-0.005715595468110251,-0.002350163097240863,-0.0029642532011128213,-0.0032767088233873814,-0.0027699658864084173,-0.00317734174558981,0.0010039344366364583,176
0.001265263557434082,9.27807639008998e-05,0.00021166801452636718,3.260861984441066e-05,6,8,0.6,80,"{'min_samples_split': 6, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 80}",-0.0021957175272583037,-0.0024553713711053817,-0.003440469303957365,-0.002585624933745416,-0.0029098188337747153,-0.005990895841106882,-0.001788202838840412,-0.003170299223524365,-0.0024515685918208288,-0.0026872846440126764,-0.0029675253109146343,0.0011021922315135727,95
0.0014040946960449218,8.371947463627374e-05,0.00021200180053710939,2.969757746443683e-05,13,8,0.7000000000000001,100,"{'min_samples_split': 13, 'min_samples_leaf': 8, 'max_features': 0.7000000000000001, 'max_depth': 100}",-0.0017927059477419068,-0.0028727548353692286,-0.003988997636652097,-0.002237598193007409,-0.002512442684223328,-0.005911379388556851,-0.0020222509638899012,-0.0021382572449416284,-0.003277061803807021,-0.0023850616831601118,-0.002913851038134948,0.0011758509631446467,72
0.0012851715087890624,6.485916169065573e-05,0.00018849372863769532,1.1351428791585404e-05,6,1,0.4,80,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 80}",-0.0028707108727368965,-0.003476277769217534,-0.004953012881952691,-0.003438928277147648,-0.002841865250310479,-0.0061595927057041455,-0.0036930487043833533,-0.0036803368318283763,-0.0037050481476201117,-0.002559864001509061,-0.003737868544241029,0.0010221542750312486,266
0.0016150474548339844,4.757140762057306e-05,0.0001931428909301758,1.4825897880353485e-05,6,10,0.9,50,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'max_features': 0.9, 'max_depth': 50}",-0.0022215615860063016,-0.002676705638329905,-0.0035129739536862575,-0.0019206714609106422,-0.0027386233933973337,-0.006418462739852009,-0.002040564563223305,-0.0022891749549901327,-0.003029718808172304,-0.001975034843116286,-0.0028823491941684476,0.0012740326321005468,60
0.0016472339630126953,3.785318253341666e-05,0.0002126932144165039,1.861145273958799e-05,9,1,0.7000000000000001,10,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 0.7000000000000001, 'max_depth': 10}",-0.002142977545213101,-0.004854888445879781,-0.004465294071830602,-0.003524600243073029,-0.006057383629151477,-0.007192719085916864,-0.0024640461611026565,-0.002973143787933901,-0.0021548080992361647,-0.0021636046598286895,-0.003799346572916627,0.0016981225988500744,272
0.0005255937576293945,3.611223046270928e-05,0.0001669168472290039,5.903400009263541e-06,18,8,0.2,10,"{'min_samples_split': 18, 'min_samples_leaf': 8, 'max_features': 0.2, 'max_depth': 10}",-0.0018732308069584378,-0.0025866651087537956,-0.004417542196475903,-0.002490421507944029,-0.00293444496966557,-0.005850734332858161,-0.00163195359154312,-0.002419279723215503,-0.002364310622203404,-0.002012278190473867,-0.002858086105009179,0.0012340024797911063,54
0.0016842126846313477,4.8451143013736786e-05,0.0002084970474243164,2.671825655974795e-05,16,4,0.8,10,"{'min_samples_split': 16, 'min_samples_leaf': 4, 'max_features': 0.8, 'max_depth': 10}",-0.0018781728442319018,-0.002995764724454295,-0.004397264113838603,-0.0026692696532643456,-0.002953781406694214,-0.0064782383395255196,-0.0017545265115975564,-0.003192916578155432,-0.002975568474373916,-0.002183230644898438,-0.003147873329103422,0.0013212867461940222,166
0.002342033386230469,8.008244063252005e-05,0.0002357959747314453,3.265464276959553e-05,15,1,0.9,30,"{'min_samples_split': 15, 'min_samples_leaf': 1, 'max_features': 0.9, 'max_depth': 30}",-0.0027579214243884514,-0.004168039520455466,-0.0038701533160526067,-0.002898639136667257,-0.003315723112364872,-0.0061322683025458805,-0.002322613795296148,-0.003414211480199844,-0.008269932122691573,-0.0025940463578839807,-0.003974354856854608,0.0017656408826881656,283
0.0009848833084106444,6.0168030821159316e-05,0.00017220973968505858,6.962516501860925e-06,10,1,0.30000000000000004,40,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.30000000000000004, 'max_depth': 40}",-0.0023023712539832625,-0.0028995135665509514,-0.0041842261116873235,-0.0022378302695290173,-0.0032601112720522154,-0.006264289547955507,-0.0024790703469355782,-0.003250136811706357,-0.0025405453414754225,-0.002589904767478206,-0.0032007999289353833,0.0011624684251776304,183
0.0024604320526123045,7.348165814576722e-05,0.00027234554290771483,5.435808184258707e-05,9,2,0.9,60,"{'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.9, 'max_depth': 60}",-0.002736619831581924,-0.004210644640379901,-0.0048211431623889234,-0.002789074434064588,-0.0032912008151182166,-0.006747491778173244,-0.002265139237633789,-0.0037445305063327364,-0.0028354279523513408,-0.003110541195729,-0.0036551813553753663,0.0012595871291145432,261
0.0015354394912719727,8.056237168780832e-05,0.0002889871597290039,5.198087683678602e-05,2,3,0.5,60,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': 60}",-0.002090826123453861,-0.0033703359498602897,-0.0043288953524877145,-0.002711137407082484,-0.004072720781603969,-0.006369215948215193,-0.0023120668646338,-0.0036907733627369686,-0.0029420369894128237,-0.0026740684537096097,-0.003456207723319671,0.0011955857285320896,242
0.0014173269271850586,8.381768167256205e-05,0.00019049644470214844,3.44200799618585e-05,16,4,0.6,100,"{'min_samples_split': 16, 'min_samples_leaf': 4, 'max_features': 0.6, 'max_depth': 100}",-0.0023133603805291702,-0.0034098577919774867,-0.004629571807923166,-0.0023366421859430282,-0.0026175399486910054,-0.006888808381335434,-0.0021767067820697133,-0.0028929169773119143,-0.0022887343783585135,-0.0022370654582192936,-0.0031791204092358723,0.0014304026267758692,177
0.0025536060333251954,0.00011514221327926728,0.00021185874938964844,2.4834290803096216e-05,6,2,0.9,100,"{'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 0.9, 'max_depth': 100}",-0.0030367422379170383,-0.003824222423682005,-0.004750323414772584,-0.0043560931759387255,-0.003748451755773649,-0.006960376603179103,-0.002490989336374722,-0.003422153380004866,-0.003691753476194155,-0.003367778033761485,-0.0039648883837598336,0.0011648634760492984,280
0.0017227888107299804,6.854718247304848e-05,0.00021686553955078126,2.4082448124927134e-05,6,9,0.9,20,"{'min_samples_split': 6, 'min_samples_leaf': 9, 'max_features': 0.9, 'max_depth': 20}",-0.0023635268588778346,-0.0024850785114425376,-0.003689235425899067,-0.00238691089688764,-0.002836877635223508,-0.00581781411766971,-0.002152796237142203,-0.002342744979912913,-0.0027518263051190513,-0.002268065281956301,-0.0029094876250130765,0.0010560768588662218,69
0.0007888555526733398,5.1100844234019575e-05,0.00018558502197265624,3.1236692001015345e-05,6,10,0.4,30,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 30}",-0.0016870032893002204,-0.002318935899273224,-0.004011329721852412,-0.0021760917854320213,-0.0025762512576550196,-0.005913985939045467,-0.0018897408739994113,-0.0022824465953326083,-0.002617614677925295,-0.001838777092144111,-0.002731217713195979,0.0012280095475290232,12
0.0017925500869750977,3.297911583542075e-05,0.00021882057189941405,3.848474687521203e-05,8,4,0.8,10,"{'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': 0.8, 'max_depth': 10}",-0.002872114282848175,-0.0029974608871778507,-0.004634004973472595,-0.0025925389443562405,-0.003548326509765977,-0.006736919280146801,-0.001984775181401578,-0.003220923051173545,-0.003471975995157158,-0.0024170559921338564,-0.0034476095097633773,0.001294454185648663,240
0.0003448486328125,2.1025544992157952e-05,0.00016880035400390625,8.178834593962569e-06,9,8,0.1,70,"{'min_samples_split': 9, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 70}",-0.0014203383482962622,-0.002079124267787919,-0.0040792222508555225,-0.002229216622546127,-0.0025328594810413406,-0.006097640680687911,-0.001949429908503363,-0.00223555404227167,-0.0021541906336384597,-0.002166874703651508,-0.0026944450939280083,0.0013068931539217533,9
0.002279996871948242,9.52928967080657e-05,0.0002031087875366211,1.8497794230622343e-05,17,1,0.9,70,"{'min_samples_split': 17, 'min_samples_leaf': 1, 'max_features': 0.9, 'max_depth': 70}",-0.002558069773578946,-0.005106101127635624,-0.004188365490635151,-0.003216212241292868,-0.0033310822167863744,-0.007017532196884528,-0.0020446267306452916,-0.0032685100960104995,-0.002955339210650005,-0.0025813014634288273,-0.0036267140547548114,0.00139909037186892,258
0.0008874893188476563,5.4285894807999336e-05,0.00017108917236328126,1.0405106885517773e-05,8,7,0.4,30,"{'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.4, 'max_depth': 30}",-0.0022995838302765324,-0.00327569098165841,-0.0037025279847738945,-0.002029360136020051,-0.0029813618873516306,-0.00612558340450136,-0.0022666912210831816,-0.0025565267621991275,-0.003126909804294811,-0.002208632396204043,-0.0030572868408363044,0.0011452447720975932,134
0.0005871772766113282,3.6869072507090056e-05,0.00016448497772216796,5.740345066232674e-06,10,5,0.2,50,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 50}",-0.0016197744923585233,-0.003220152370975932,-0.004071191911159248,-0.0031382048113727965,-0.00288725591192245,-0.006792870688246776,-0.002484490825020165,-0.002691908588989262,-0.0022081115333206125,-0.002424247786651319,-0.003153820892001709,0.001363864392073816,168
0.0003703594207763672,2.4070643396078932e-05,0.00016598701477050782,5.810569427049774e-06,13,2,0.1,30,"{'min_samples_split': 13, 'min_samples_leaf': 2, 'max_features': 0.1, 'max_depth': 30}",-0.0023796728085234923,-0.003226135587751952,-0.003803717418730067,-0.003308172159074258,-0.0032800103250023435,-0.006611407792417006,-0.0023656111367047926,-0.0024247361112349403,-0.002202095580744181,-0.0025736500852436522,-0.0032175209005426684,0.0012400079428984202,186
0.0005750656127929688,3.4480470455626674e-05,0.0001648426055908203,6.895368682814158e-06,7,6,0.2,70,"{'min_samples_split': 7, 'min_samples_leaf': 6, 'max_features': 0.2, 'max_depth': 70}",-0.0022793481801277682,-0.0032722774374039695,-0.004451537294723455,-0.002141541195014228,-0.00306688740777621,-0.006162588259263476,-0.002475165449845592,-0.0025235227025126464,-0.0024043977886429903,-0.002056755184143508,-0.0030834020899453848,0.0012296828908292935,144
0.0009221553802490235,3.8337944751214274e-05,0.00017108917236328126,1.0223793441673607e-05,11,6,0.4,30,"{'min_samples_split': 11, 'min_samples_leaf': 6, 'max_features': 0.4, 'max_depth': 30}",-0.002248065989304951,-0.0029798448659576204,-0.0039721829533748716,-0.0022424436049846095,-0.0037265187932824847,-0.006288698902584815,-0.001840572271899054,-0.0028262405856141082,-0.002594284735311595,-0.0019258093485934025,-0.003064466205090751,0.0012680539778552153,137
