mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.24339683055877687,0.00784296626900481,0.00245208740234375,0.0003648307678291356,0.5,180,9,6,0.020833333333333336,0.5,0.625,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.625}",-1.1157640317482225,-1.1960459851824965,-1.2233074693297472,-1.2299774761061817,-1.1569846458703796,-1.1400608633981413,-1.1690962516213248,-1.2101504215200782,-1.1565408609132912,-1.2307677218631932,-1.1828695727553056,0.03867188564326417,156
0.08384149074554444,0.008894883135633854,0.0014409542083740235,0.00020127956168996863,0.7,130,9,2,0.08812500000000001,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 1.0}",-1.2710229103952373,-1.3502137385106296,-1.3756392034355232,-1.389124100866415,-1.3153233242006732,-1.2938326282039523,-1.3097953779873859,-1.3433150555965825,-1.3235658298321713,-1.4030022912606148,-1.3374834460289187,0.04047864004391828,207
0.4897544622421265,0.01940512032505586,0.0040797233581542965,0.0003974679872015543,0.5,170,9,10,0.040625,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.6808464905301739,-0.7028586043090546,-0.7234848443969479,-0.7184475691379375,-0.654229869720019,-0.6872590993697608,-0.7018746217812256,-0.7349531470174807,-0.6450706655219284,-0.7009742794044909,-0.6949999191189019,0.027418103970561672,34
0.1806321620941162,0.008828977922188392,0.0023803234100341795,0.00030175547656515817,0.5,90,9,8,0.08812500000000001,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.7545674450898581,-0.7905507599357225,-0.8144352571227637,-0.7812388241020046,-0.7343459710524298,-0.7724186318336409,-0.7786747180846011,-0.8443869618241872,-0.75805748688611,-0.8077001294972451,-0.7836376185428564,0.0305795815856812,65
0.3648031949996948,0.040983727954625765,0.0027828216552734375,0.00021734238193975612,0.7,160,1,8,0.040625,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.756275831393704,-0.7901886273014821,-0.8321657856224755,-0.7995593215020704,-0.7360927003158587,-0.7654386045215482,-0.7887765310780053,-0.8404678439108372,-0.7520771481528892,-0.8107250477005662,-0.7871767441499437,0.032942997805211316,67
0.16889712810516358,0.00985302336465035,0.002253556251525879,0.00031018133350128223,0.9,80,3,8,0.07229166666666667,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.7999140655190697,-0.8449166043008127,-0.8854856975571053,-0.8500734594937721,-0.788225164468701,-0.8189568710635563,-0.842537253563061,-0.8722698523632788,-0.8153414983801922,-0.8529563237685779,-0.8370676790478127,0.029432344915879833,79
0.2389514446258545,0.018012861515325104,0.002587890625,0.00026639646777916237,1.0,170,1,6,0.08020833333333334,0.0,1.0,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.7714137164293056,-0.8074472977672399,-0.8564904258459333,-0.8083869549227607,-0.7437344667747768,-0.7838198397687097,-0.7904182311159583,-0.8402734719474971,-0.7701564499094614,-0.815497273255982,-0.7987638127737625,0.032235134715439415,70
0.13974106311798096,0.027477920355233724,0.001955556869506836,0.00026263530555995234,0.8,90,3,6,0.040625,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-1.123443334130357,-1.2014354517415617,-1.2388627585607341,-1.2389349126622968,-1.161192646255362,-1.1488944801846874,-1.194147901026821,-1.2115107017456834,-1.182291903023111,-1.2353612900042374,-1.1936075379334852,0.03785381755075999,163
0.09718210697174072,0.00426443322892511,0.001893758773803711,0.00030621183258535485,0.8,100,5,4,0.05645833333333333,0.125,0.75,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.1864721428458693,-1.2691492882402582,-1.297496732572538,-1.2948879089604983,-1.2232398500614539,-1.208732140114777,-1.2435750543230184,-1.2789511632254487,-1.2345164440827407,-1.3195105421179376,-1.2556531266544542,0.040894763813446075,184
0.22023768424987794,0.020727016302572183,0.0027433395385742187,0.0004292338640305763,0.9,160,9,6,0.044583333333333336,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.9589791515325848,-1.0168285060151252,-1.0608600704099203,-1.0449228630524332,-0.9712506129647497,-0.9837124453090991,-1.0098104535069983,-1.0472189103705418,-0.981437111169145,-1.0517353458828436,-1.012675547021344,0.035383660831777845,110
0.31877357959747316,0.010801062200705865,0.002832937240600586,0.00034553111965724255,0.9,150,3,8,0.05645833333333333,0.375,0.625,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.7158376123522227,-0.738048969133881,-0.7702901787077007,-0.7379159326643697,-0.6669085933576904,-0.7228395460082181,-0.7266837767425126,-0.7751051613963542,-0.692505486393794,-0.7409762150830635,-0.7287111471839807,0.030884129687122102,48
0.07574458122253418,0.010958321157691162,0.0013875246047973632,8.226090903106071e-05,0.7,120,5,2,0.005,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 1.0}",-1.8904433684679853,-2.00780235615218,-2.03568021085616,-2.1171720818792754,-1.980468700162878,-1.926128726015382,-2.0596332187031257,-1.9999656324960855,-2.008610524247556,-2.028610326254177,-2.0054515145234806,0.06087361253489063,296
0.10718331336975098,0.0027267049771959387,0.0017933845520019531,0.00028088143296597484,0.5,110,1,4,0.02875,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.0, 'colsample_bytree': 0.5}",-1.3039709263864734,-1.4086266315343443,-1.4334921074235027,-1.4508450657619634,-1.371260414938797,-1.3409817371759063,-1.3892559233829689,-1.4035597427962514,-1.3831075150210586,-1.4404431660506938,-1.3925543230471962,0.04336680118040976,229
0.2166449785232544,0.012885242259203495,0.002365303039550781,0.00022171483967026737,0.5,160,5,6,0.044583333333333336,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.9320324634336764,-0.976834685402115,-1.011400189963279,-0.9888368905011823,-0.9229160819251251,-0.9369924304362061,-0.9487749412791082,-0.9972283598686078,-0.9290941127975894,-1.007038110960056,-0.9651148266566946,0.03295724003038543,101
0.19693319797515868,0.00893181055915939,0.0022153854370117188,0.0003457121684238037,0.9,140,5,6,0.09604166666666668,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.7501503377323038,-0.7913371973183218,-0.8268154815566406,-0.8054546097478519,-0.7362025037339643,-0.7563794870324244,-0.764485212473636,-0.8282714346465831,-0.7492636142865599,-0.8099618962089132,-0.78183217747372,0.032733808343034354,64
0.3373461961746216,0.010063018583273175,0.003056907653808594,0.0003713907085019406,0.5,160,1,8,0.02479166666666667,0.0,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.02479166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.8986201679777134,-0.9664006716340742,-0.9900640703701651,-0.9835294479694345,-0.9106739433303475,-0.9276766370039908,-0.9587985095504921,-0.9927411126899875,-0.9228722509233023,-0.9762558534249971,-0.9527632664874505,0.03306998447173636,97
0.14356772899627684,0.00591316776206047,0.0020940542221069337,0.0003616017876962859,0.9,60,7,8,0.1,0.375,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.1, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.8390221358179124,-0.8931033307275372,-0.9032922442264648,-0.8799912457088948,-0.8207206245559873,-0.8463486429541016,-0.8526189622755345,-0.8960505677852725,-0.8109436918215004,-0.8676377330275611,-0.8609729178900766,0.030575336942949352,81
0.6003268957138062,0.02361751957366233,0.0039637088775634766,0.00048332930358605246,1.0,180,1,10,0.040625,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 180, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.6026195608285062,-0.6353729567691392,-0.6444777138691701,-0.629261819844019,-0.5720362448878464,-0.6119384019408755,-0.6334990294723069,-0.6720774562110826,-0.5948271386272773,-0.619108816468264,-0.6215219138918486,0.02663540613051794,13
0.09529502391815185,0.002635647043098501,0.0016514062881469727,0.00016928868355490967,0.7,60,3,6,0.016875,0.0,0.625,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.625}",-1.555226096865798,-1.6697901464680418,-1.6969755697917124,-1.7535056053705824,-1.6453333912818322,-1.5915244741110686,-1.6926033042290765,-1.6798056478883,-1.6749777682238483,-1.6830052605155776,-1.6642747264745839,0.05302263443379644,282
0.09665079116821289,0.010383089293109004,0.0015339136123657226,0.00028570503330803637,1.0,170,9,2,0.016875,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.016875, 'gamma': 0.0, 'colsample_bytree': 0.875}",-1.4587560597628393,-1.5610943474173256,-1.5872501896674187,-1.6304271454757353,-1.5082706166927922,-1.4921813178904761,-1.5437498774198863,-1.5471642991213153,-1.5343734194402154,-1.6212818170876595,-1.5484549089975665,0.05170832099703729,268
0.1651862382888794,0.006897736277100345,0.0021042585372924804,0.000359129177607624,0.5,110,3,6,0.020833333333333336,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.2328844547794717,-1.3279708852578944,-1.3544215817393173,-1.3748110198621395,-1.2884334003501623,-1.262400372943881,-1.3038374326927828,-1.335655603899981,-1.3055047474009212,-1.365763348912993,-1.3151682847839545,0.04328184598289807,196
0.24370825290679932,0.02800690322707467,0.0023145198822021483,0.00020025797638605747,0.7,100,1,8,0.07229166666666667,0.375,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.7220663721327265,-0.7511793571981774,-0.7779095176966921,-0.7331461100029609,-0.6984009692259691,-0.7364872785810997,-0.7400193147514206,-0.7785322941545322,-0.6960851056999323,-0.7474279087105244,-0.7381254228154035,0.026658597839905446,52
0.15605521202087402,0.0032099569100948583,0.00206141471862793,0.0004363861922271655,1.0,60,1,8,0.020833333333333336,0.5,0.875,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.875}",-1.318125166521886,-1.3990542217604003,-1.4383282998615683,-1.4698874877158483,-1.3570830206576374,-1.3445769119458126,-1.4048278538900993,-1.4121908055434373,-1.3890602654469748,-1.430516780524361,-1.3963650813868025,0.04366009325893905,233
0.32209274768829343,0.010525456268867407,0.002966785430908203,0.0003578638919188502,1.0,170,5,8,0.07229166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.6598459882089099,-0.6844508065140252,-0.7157627572740619,-0.7039784152717687,-0.6342091468635992,-0.6752887115068098,-0.6808022859809784,-0.7160666852608905,-0.6525066998408222,-0.6928268176015576,-0.6815738314323423,0.025682718596500714,32
0.31191110610961914,0.004485575058044613,0.0027630090713500976,0.0002171362035106764,0.7,160,7,8,0.09208333333333335,0.5,0.75,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.6306369824240186,-0.6477784400936188,-0.6688107466549089,-0.6411307193572889,-0.5911331583180607,-0.6275188609116036,-0.6405409701165523,-0.6773564755577564,-0.6129484646828778,-0.6465940268573899,-0.6384448844974075,0.023812048950306176,20
0.04416537284851074,0.0020727961343109426,0.0012871026992797852,0.0001435133005310788,0.8,60,7,2,0.02875,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.625}",-1.6007951279675654,-1.7121168044831419,-1.7413506976197288,-1.8016081092350027,-1.674049040164928,-1.6457985389898202,-1.7299667994734016,-1.7045141184050827,-1.6977125796154429,-1.7537534331909603,-1.7061665249145075,0.05391340486936152,286
0.07926070690155029,0.0026479781314695384,0.0015836000442504884,0.00020279779648078947,0.7,130,9,2,0.02875,0.125,0.875,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-1.4053302330960262,-1.5050373447462975,-1.5307199444148178,-1.5691816591503949,-1.4565998799102389,-1.437615410031235,-1.485110130864754,-1.4912492008896723,-1.4809798744914358,-1.5657293785020876,-1.492755305609696,0.04994848259682228,254
0.1907592535018921,0.0051413259394411355,0.002270627021789551,0.00028744046960972,0.5,150,9,6,0.07229166666666667,0.375,0.625,"{'subsample': 0.5, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.8418445988339305,-0.8770124831694529,-0.9031434324848716,-0.8917315899916186,-0.8352470890999982,-0.8424986694111711,-0.8421740349475667,-0.9084147635019483,-0.835803925297277,-0.9029881395797509,-0.8680858726317586,0.02974502829691953,87
0.1439127206802368,0.005140700728690848,0.0020107269287109376,0.0002984244925848427,1.0,100,1,6,0.0525,0.375,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-1.0557764406514862,-1.1096630729597945,-1.1643279971171796,-1.1370479623430276,-1.0550228387266358,-1.0674099314628296,-1.0822201025570943,-1.1231575341085935,-1.066325502176751,-1.1521167509861254,-1.1013068133089519,0.039153856229812094,128
0.46353764533996583,0.007979129096971961,0.003402042388916016,0.00031043398737615484,0.9,140,5,10,0.044583333333333336,0.0,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.6330923006108768,-0.6766441937171792,-0.6901904101824108,-0.6754883103641208,-0.6204347389307441,-0.6537510075519074,-0.6821446162715543,-0.7167637290510854,-0.6386280632048603,-0.6613504750638358,-0.6648487844948575,0.027735975205533805,24
0.23657994270324706,0.0052885009162262145,0.0024769783020019533,0.0002474665363271692,0.5,180,7,6,0.09208333333333335,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.7406838690502411,-0.7748728518817584,-0.806769013827884,-0.7741170272592532,-0.7190904200550359,-0.737204206270596,-0.7434343438293238,-0.8109978623171112,-0.7251059733825361,-0.775865547149902,-0.7608141115023642,0.030841646395590703,55
0.2985429048538208,0.012736778564371639,0.0029343605041503907,0.0002740141980943104,0.9,150,1,8,0.06041666666666667,0.375,0.5,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.6963890892054707,-0.7181677338583594,-0.7541783506778742,-0.7182015544490369,-0.6738051452064301,-0.7099740128681247,-0.7267997086764995,-0.7709808689574322,-0.6783710011771594,-0.7284389551523418,-0.7175306420228729,0.028905377792361592,44
0.07235565185546874,0.0031944992360107977,0.001490950584411621,0.00014012070034853598,0.7,70,7,4,0.07625000000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-1.2027091494474962,-1.2746790158238828,-1.3164378634344513,-1.318305000581153,-1.2447242816829598,-1.2230217949198354,-1.254206115341741,-1.2916730786815034,-1.259517530333096,-1.3415057625540834,-1.2726779592800201,0.042137897918020216,186
0.3805811882019043,0.016701074948032336,0.005405569076538086,0.006390656306989449,0.5,120,3,10,0.04854166666666667,0.25,0.5,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.6666059832000113,-0.7163247687599312,-0.7275139914252798,-0.7135407830717322,-0.6635655014252337,-0.6835384934188617,-0.7034999967186913,-0.7456742821748984,-0.6767630380839137,-0.7040631015039742,-0.7001089939782528,0.025642194278251852,38
0.1126521348953247,0.003460215809007878,0.0018798589706420898,0.00032873020280440603,0.7,70,1,6,0.04854166666666667,0.125,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-1.128684107839487,-1.2006253874378814,-1.2371815258096566,-1.2382692886481723,-1.141943884512297,-1.1488092634769538,-1.175989354945853,-1.218015609663451,-1.167567033512979,-1.2553508896819316,-1.1912436345528663,0.04263133608428922,161
0.25576889514923096,0.02409797130082471,0.002352261543273926,0.0002180960442761898,0.7,70,1,10,0.02875,0.375,0.5,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.0054904607563708,-1.0992741245733402,-1.1124451399301256,-1.1288957334492256,-1.0532622250393664,-1.0463372643528843,-1.1064292753337994,-1.1277514000226943,-1.0739733281571708,-1.1085636185053915,-1.086242257012037,0.038283126440325346,126
0.041620492935180664,0.004572796597280856,0.0012997627258300782,0.00023934148024520172,0.5,50,7,2,0.08416666666666668,0.375,0.5,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 0.5}",-1.3913184679493098,-1.4928450460677272,-1.5161836936048796,-1.5521669163134992,-1.453704849897485,-1.4257200755672932,-1.4794894216758576,-1.4796755272062105,-1.4706946442659639,-1.5482799352153216,-1.4810078577763546,0.047878414073521766,251
0.09197442531585694,0.0027149197986634363,0.0015279054641723633,0.00021032643967766506,1.0,170,1,2,0.0525,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.875}",-1.293838168648454,-1.3856872749984943,-1.4124086860526868,-1.4282249745729136,-1.3417838984258856,-1.3307569805077255,-1.3519244698370438,-1.3757221638015342,-1.3532724291141187,-1.4418313410514358,-1.3715450387010295,0.043984852078528036,220
0.31256980895996095,0.004194380988074005,0.0030701875686645506,0.0006652117971835339,0.5,90,7,10,0.008958333333333334,0.125,0.75,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.125, 'colsample_bytree': 0.75}",-1.477451450838697,-1.5872955409991207,-1.6085345811254188,-1.6673437866771292,-1.5629494302036036,-1.5103833944453058,-1.6188860590994536,-1.6045954388933297,-1.5766151691123511,-1.5939081832860078,-1.5807963034680417,0.0514445310999774,274
0.38618054389953616,0.009062390867084033,0.0030703067779541014,0.0003696395362696072,0.6,100,3,10,0.09604166666666668,0.0,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.5948473092367293,-0.6111588399966471,-0.6273146700986136,-0.6103098691672265,-0.5603447901170866,-0.5869479209019015,-0.6022641624271595,-0.638786861997991,-0.5744591635466127,-0.6031278435568315,-0.6009561431046799,0.02215596919002009,6
0.14081642627716065,0.0038974586570855356,0.0021318912506103514,0.0004298923251090307,0.5,100,3,6,0.09604166666666668,0.0,0.75,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.8372913702538901,-0.8937639717787115,-0.9155186201265179,-0.8834214769928848,-0.8386049358842385,-0.8350990572555045,-0.8572597474562935,-0.9127782027616711,-0.8411374649782396,-0.9022338707973859,-0.8717108718285337,0.03150471978842516,88
0.039281463623046874,0.0019335258403636256,0.0012955188751220704,0.0001757989962319641,0.7,50,1,2,0.08020833333333334,0.0,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 1.0}",-1.3949111701065455,-1.4881909541267084,-1.5141234497151546,-1.553396873884647,-1.4428164041825973,-1.4267905927280236,-1.4614904789366727,-1.4804494324593236,-1.4609996335082744,-1.5477339908822487,-1.4770902980530196,0.048248959151234186,250
0.6401641845703125,0.016095180941059817,0.003771471977233887,0.00046688314280442206,0.9,160,3,10,0.03270833333333333,0.125,0.875,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.03270833333333333, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.7317592030401244,-0.7610413811955172,-0.7854291276611529,-0.7550041016854366,-0.6872345234446046,-0.7211826257271862,-0.7417624510433716,-0.7749463935982664,-0.7018412256423998,-0.7486588865952345,-0.7408859919633294,0.02947107645537931,53
0.36201982498168944,0.013441566740608696,0.0032463788986206053,0.0004624187567937132,0.5,120,9,10,0.0525,0.25,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.720001342165595,-0.7277879498747903,-0.7520091496250902,-0.7554733988326525,-0.6993627110861803,-0.7139472166782866,-0.7272304905621054,-0.7778101898428789,-0.6881149058313414,-0.7468281935922866,-0.7308565548091207,0.025996528904722992,49
0.14927194118499756,0.004384605281407225,0.0021459341049194338,0.0002645115485561093,1.0,190,5,4,0.09208333333333335,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.9721831466654223,-1.024725740883813,-1.0913418287702539,-1.0357332232913665,-1.0030428945177665,-0.9931172418781508,-1.0061823386286417,-1.0534407681272335,-0.9981880222038853,-1.0658564873086271,-1.0243811692275162,0.03514547929974949,113
0.08969831466674805,0.002719892511244697,0.0017637491226196289,0.00024003581979392796,0.8,60,1,6,0.020833333333333336,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-1.509874210198197,-1.6261758778601836,-1.6512169212989931,-1.6989017463340703,-1.603479359816268,-1.5497854784591465,-1.6518946309262448,-1.6346265765086487,-1.6309425905146109,-1.6395730235307673,-1.619647041544713,0.05128511026305705,276
0.3626772165298462,0.009726993683281669,0.0032062292098999023,0.00038102913461495966,0.9,190,5,8,0.0525,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.6708985330121529,-0.7034138470913426,-0.7308528162157706,-0.7060393757814653,-0.6544772415945267,-0.6862793119381185,-0.710770448476021,-0.7502821615647024,-0.6685014475200024,-0.7107025658685521,-0.6992217749062655,0.028022213667642987,37
0.0447655200958252,0.0023936572669162755,0.0013888120651245118,0.0003259976918999975,0.7,60,3,2,0.07229166666666667,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-1.3833306755333838,-1.4812567672790269,-1.504953618440938,-1.5388926346756093,-1.4342926212144897,-1.4177320440032728,-1.458439372241897,-1.4715563977235218,-1.4532015188277165,-1.5424738308465138,-1.4686129480786372,0.048233463255832484,248
0.1286104917526245,0.021195580953615633,0.0020026683807373045,0.00028541509829760884,0.8,130,3,4,0.05645833333333333,0.5,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.5, 'colsample_bytree': 0.875}",-1.1283090161587863,-1.2007817702197965,-1.2385951132304398,-1.2245297911155315,-1.1506139333899876,-1.1542664055658804,-1.1728626147050258,-1.2168415159205062,-1.1725249807624802,-1.2533195078034869,-1.1912644648871922,0.03951818844266351,162
0.09251079559326172,0.003122808852073297,0.0016561031341552734,0.00023363146901408358,0.7,60,5,6,0.07625000000000001,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-1.0663073421915523,-1.143159434056102,-1.1521788278670668,-1.1390378606955587,-1.0781156034947141,-1.0742318138878093,-1.0925899028575754,-1.1475545152263635,-1.0946786910316424,-1.1782919533162293,-1.1166145944624613,0.03755167514130561,130
