mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.008881020545959472,0.001593923972604197,0.0004062175750732422,0.00020381405198260935,0.8,60,1,6,0.020833333333333336,0.25,0.5,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015143567081323675,-0.0021752317582275716,-0.003466892235157286,-0.0021955548895190415,-0.0022170835445529356,-0.005984636750757781,-0.0018799207082560044,-0.002169383244902918,-0.001963940736275342,-0.0019610189644417727,-0.0025528019540223016,0.0012398005859450413,193
0.01694631576538086,0.0024109462481426078,0.00034470558166503905,1.4465859409569284e-05,0.9,190,5,8,0.0525,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 190, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015120762463000895,-0.002177554047840957,-0.0034620202878813122,-0.0021969869951303294,-0.002220073402236224,-0.005989453263184856,-0.0018808115122232515,-0.002166224034717502,-0.0019625169244990026,-0.0019592417759529026,-0.0025526958489966427,0.001240977332323038,140
0.007389092445373535,0.0016050569244858567,0.0003255605697631836,7.387321860953314e-06,0.7,60,3,2,0.07229166666666667,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001513791460220607,-0.0021756704413238882,-0.0034653057866295485,-0.0021972165040267206,-0.002220565800217943,-0.005996002670570358,-0.0018817682850603037,-0.002165523620350388,-0.001962486995586383,-0.0019599020363309416,-0.0025538233600317086,0.0012428656242597198,279
0.011379456520080567,0.0013303154605738643,0.00035643577575683594,9.764205794102687e-05,0.8,130,3,4,0.05645833333333333,0.5,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.0015120447196754793,-0.0021778668123365315,-0.003462734660355253,-0.0021977945037635815,-0.002220192475835844,-0.0059900565068247,-0.0018804895860946981,-0.002167242474534362,-0.001962391410822626,-0.0019593550185584042,-0.0025530168168801477,0.0012411499173030566,224
0.006880855560302735,0.0012945426400237995,0.00031874179840087893,7.603609201500247e-06,0.7,60,5,6,0.07625000000000001,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015137657838207664,-0.0021756953206703952,-0.003465243375829142,-0.002197268133385265,-0.0022206046247623015,-0.005996252363396518,-0.001881808004127216,-0.0021655200724249417,-0.0019625000179812483,-0.0019599951492849208,-0.0025538652845682715,0.0012429219654694875,282
0.028186917304992676,0.0015284042592617665,0.00046088695526123045,0.0001561652412814556,0.5,120,5,4,0.08416666666666668,0.0,1.0,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.08416666666666668, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0015264585708887354,-0.0021907753791588487,-0.0033720106790175635,-0.002014981575617362,-0.0018901011870233507,-0.005878921575055627,-0.0014188038299518596,-0.002300893780538984,-0.0023453661877686867,-0.001919683765235635,-0.002485799653025665,0.0012407830730436953,40
0.0072777032852172855,0.001351653194912563,0.00032196044921875,1.5150820696598233e-05,0.9,70,1,6,0.09604166666666668,0.125,1.0,"{'subsample': 0.9, 'n_estimators': 70, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0014543046630297882,-0.0021257716722641947,-0.0034212298820767133,-0.002154732806445831,-0.0021936094139636004,-0.005936019536267958,-0.0018432355484809713,-0.0021466069255866504,-0.0019373698776992232,-0.0019036100519734822,-0.002511649037778841,0.0012380875489270446,43
0.04521791934967041,0.006841702611697347,0.0005247116088867188,0.00014420823389668435,0.8,150,1,4,0.064375,0.0,1.0,"{'subsample': 0.8, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0015336227319842641,-0.002244937704974316,-0.0033550480152061335,-0.0019151540477746055,-0.00205458504442518,-0.00555149253775875,-0.0015107098532151108,-0.0023097705814208334,-0.003719816115583884,-0.0019144817577963064,-0.0026109618390139384,0.0011960198485856035,297
0.11844947338104247,0.03151919409972593,0.0006734609603881836,0.0001554755340933912,0.8,80,1,8,0.05645833333333333,0.0,0.875,"{'subsample': 0.8, 'n_estimators': 80, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0016912171701442317,-0.0023710988636185355,-0.003340508011831946,-0.0018799726589832544,-0.002303235989442174,-0.005486001452295241,-0.0014333461292560042,-0.002195618492389663,-0.0029002991037047044,-0.0019317141571979092,-0.0025533012028863657,0.0011136305541230916,262
0.016504621505737303,0.0035323757349973585,0.0003528118133544922,9.504980599696868e-06,0.7,140,9,10,0.008958333333333334,0.375,0.75,"{'subsample': 0.7, 'n_estimators': 140, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015139735812434564,-0.0021757753739860986,-0.003465556713444757,-0.0021961749850238988,-0.002218685177240447,-0.005987526484444303,-0.0018809599795823044,-0.002166334441716217,-0.0019624562412267747,-0.0019593510655257903,-0.0025526794043434047,0.0012406451845953304,136
0.013674378395080566,0.0014021178943015658,0.0004006624221801758,0.00014396681386633133,0.5,90,5,2,0.05645833333333333,0.0,1.0,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014016929369885082,-0.0020359364076411625,-0.0032659294924302917,-0.001742899074271175,-0.002029804650170386,-0.005634730204856968,-0.001251267913361567,-0.0021100439374193885,-0.0022273354481693016,-0.001773986778048062,-0.002347362684335681,0.001212804912409973,13
0.008175897598266601,0.0009923347521836674,0.00038578510284423826,0.0001595518952982604,0.5,80,5,8,0.03270833333333333,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.03270833333333333, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015149204373801888,-0.0021748781300063268,-0.0034662655513094396,-0.0021957645568163086,-0.0022183061633238308,-0.005992051070176414,-0.0018813174884850493,-0.0021660343773311948,-0.001962159936494962,-0.001958756405099272,-0.002553045411642299,0.0012419527319131628,229
0.005559897422790528,0.0009315782837584477,0.00038139820098876954,0.00019596696291190353,0.7,50,9,2,0.020833333333333336,0.25,1.0,"{'subsample': 0.7, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015139161279630461,-0.0021756431217039157,-0.003466181111322798,-0.0021959481151367375,-0.0022188862166077497,-0.005988434790312193,-0.0018804782821689008,-0.002167472106326817,-0.0019631613034480654,-0.0019597212373153117,-0.0025529842412305537,0.0012408920222767102,221
0.012263274192810059,0.0064137817548829456,0.0004985809326171875,0.00029245451130526634,0.9,60,5,8,0.07625000000000001,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.07625000000000001, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.001515444863050012,-0.0021748129098457273,-0.003466991914943977,-0.002195461858827512,-0.0022179518162570573,-0.005986185466111184,-0.00188038769526468,-0.0021688385372755775,-0.0019640794608582874,-0.001961294742193104,-0.0025531449264627115,0.0012401092796975447,249
0.005130481719970703,0.000793387865355395,0.00032401084899902344,1.2025375569265834e-05,1.0,50,7,4,0.06041666666666667,0.125,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.06041666666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.001493363422312698,-0.002152163618037623,-0.003465486855249669,-0.0021711529608813,-0.0022037807063253496,-0.00598578489617425,-0.0018801825272545384,-0.002158966462288306,-0.0019586180716002865,-0.0019602995056845133,-0.0025429799025808537,0.0012441636014753708,73
0.009153175354003906,0.0014323868808283307,0.0003233909606933594,7.468402528183605e-06,0.8,100,9,4,0.044583333333333336,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001515975802571957,-0.002174402492641579,-0.003468712323856634,-0.0021952687982510904,-0.0022172518787632795,-0.005984135182646312,-0.001880772948503577,-0.0021672662106864615,-0.001962576777320833,-0.001959400209982866,-0.0025525762625224586,0.001239851186067858,128
0.012140941619873048,0.0019146236609719782,0.0003300905227661133,7.196332173624223e-06,0.9,140,5,2,0.08020833333333334,0.25,0.875,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001514236783102884,-0.0021755742684904,-0.0034664480781671815,-0.0021961444590943963,-0.002218847136120283,-0.005984656467256041,-0.001879747432337011,-0.002169642029187125,-0.001964817908225155,-0.0019623403971035804,-0.002553245495908406,0.0012396049938755542,260
0.01824643611907959,0.004377116436286322,0.00035221576690673827,8.071833443056587e-06,0.5,120,3,2,0.03666666666666667,0.0,0.875,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.03666666666666667, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.001363727439421876,-0.0020071766796960636,-0.003199519225316147,-0.0017313153451611572,-0.0019843521814054813,-0.005597354470531735,-0.0013300967661976433,-0.002064302500102283,-0.002212187699268494,-0.0016706840059035307,-0.002316071631300441,0.0012026845458948945,5
0.0068626880645751955,0.0007966874516462676,0.0003256082534790039,8.158689350636829e-06,0.8,60,5,10,0.07625000000000001,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.07625000000000001, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014884392044156995,-0.0021598696125728917,-0.003428824932454657,-0.0021609861809569085,-0.002197820830357805,-0.0059856489355902005,-0.0018802040233089358,-0.002156773400354136,-0.001953964935036229,-0.0019607655486540776,-0.002537329760370154,0.0012423604681426027,59
0.014351129531860352,0.0015994008741230528,0.00040061473846435546,0.00020859121581062251,0.8,170,3,8,0.040625,0.25,0.625,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015139397302597695,-0.0021757339156835416,-0.0034658869718389934,-0.0021970536332325125,-0.0022196206401735932,-0.005994935629546695,-0.0018818040522544611,-0.0021630559391432923,-0.0019619252882405727,-0.0019574929418947114,-0.002553144874226815,0.001242845814633274,248
0.01923367977142334,0.0019072308040523056,0.00044100284576416017,0.0001419099367874653,0.6,90,9,4,0.08020833333333334,0.0,0.5,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0015457281705027366,-0.0018842211184390842,-0.003229839513349611,-0.001997226284022116,-0.0021888475906653823,-0.005599684704598599,-0.0014132075189975156,-0.0021900115062606067,-0.002326554814460154,-0.0017428382764343381,-0.002411815949773014,0.0011654591444542441,22
0.014887666702270508,0.008002226135422313,0.00035848617553710935,5.544933447631759e-05,0.5,140,3,6,0.016875,0.125,0.5,"{'subsample': 0.5, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001514790935554391,-0.0021751694182307437,-0.0034683821359709458,-0.0021951508570965095,-0.0022171367434868187,-0.005982589577175624,-0.0018804001074428317,-0.002163927271770969,-0.001958289072169651,-0.001947595115853885,-0.0025503431234752366,0.0012403788551775443,92
0.010454916954040527,0.0033528779983545247,0.0003339290618896484,2.207895072695421e-05,0.6,100,5,8,0.008958333333333334,0.25,0.875,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.008958333333333334, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015154014283864795,-0.002174415106990528,-0.003468627253109934,-0.0021951007229820247,-0.002216785713044442,-0.005985092307855157,-0.001880608321680367,-0.0021676542767949452,-0.0019627264106380896,-0.001959441092582425,-0.0025525852634064395,0.0012401627068583806,129
0.010764575004577637,0.0013763399660443039,0.0003364324569702148,2.7208449002093902e-05,0.5,110,9,6,0.08812500000000001,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 110, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.08812500000000001, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.001514128415974486,-0.0021753893396124135,-0.0034726313731872336,-0.0021938172975175738,-0.002215525919198295,-0.005984873870094688,-0.001883262272184413,-0.0021616925305866035,-0.0019598588146061448,-0.0019546489457455524,-0.0025515828778707402,0.0012409559056615726,95
0.0095930814743042,0.002520140730377635,0.0003391265869140625,3.5853461709280445e-05,0.7,90,5,8,0.09604166666666668,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015175620666276928,-0.002133793641669537,-0.0034722511388100416,-0.00219362011867611,-0.0021896915062249345,-0.005979779148382778,-0.0018362423317751643,-0.0021636018352626045,-0.001958209771192142,-0.0019663091593047164,-0.002541106071792572,0.0012433338257561402,67
0.014972448348999023,0.0017882803352719844,0.00035076141357421876,6.667019078133208e-05,0.8,170,7,2,0.06833333333333334,0.375,0.75,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.06833333333333334, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015143585564301835,-0.0021752999880466327,-0.0034670906388842328,-0.002196858575907257,-0.0022193567774999564,-0.005995362182133863,-0.0018821813498568294,-0.002162042846505375,-0.0019617888354698,-0.001956742734698244,-0.0025531082485432373,0.001243097154604093,242
0.014131522178649903,0.00119717236029309,0.00046296119689941405,0.0002738055223958519,0.8,170,9,10,0.05645833333333333,0.375,0.5,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.05645833333333333, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015141722603969666,-0.0021754847664187758,-0.003466544907417597,-0.0021969655295663673,-0.002219499228009885,-0.005995384238232428,-0.0018820465708186775,-0.0021623769042123484,-0.0019618192098971848,-0.001956996294786219,-0.002553128990975645,0.0012430493778861163,246
0.028120827674865723,0.0027259700424341177,0.0004841804504394531,2.0820317924944557e-05,0.6,80,7,6,0.04854166666666667,0.0,0.5,"{'subsample': 0.6, 'n_estimators': 80, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001435467931431973,-0.0020215956428075456,-0.003230455128863835,-0.0018671770595164229,-0.0020228564859048163,-0.0053769839787601295,-0.0013951971583281305,-0.0022015815963651636,-0.0020728668644446188,-0.0017457544351833366,-0.002336993628160597,0.0011223231596954818,8
0.020395374298095702,0.009815447286401062,0.00043489933013916013,0.00020585053630356852,0.5,170,9,10,0.03666666666666667,0.125,1.0,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.03666666666666667, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0015129249416150085,-0.0021779752427893645,-0.0034594279660475746,-0.0021991388617309477,-0.0022239307946371957,-0.006004237665628283,-0.001882700288082712,-0.00215083840301799,-0.0019500642305831759,-0.0019289733040727599,-0.0025490211698205013,0.001247091625632808,89
0.020528292655944823,0.009504667550497062,0.0003635644912719727,5.2965689468691326e-05,0.6,190,1,2,0.06833333333333334,0.5,0.625,"{'subsample': 0.6, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.06833333333333334, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015108206292910196,-0.0021794569601646984,-0.0034572958547081185,-0.002197755042037175,-0.0022201027994729152,-0.005987756949903974,-0.001880491308773343,-0.0021686459927800945,-0.001964510816269363,-0.0019637649953632534,-0.0025530601348763954,0.0012398189942048016,233
0.014745020866394043,0.0030952525229310367,0.00034694671630859376,1.6858334789756475e-05,0.6,140,7,2,0.08020833333333334,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 140, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.08020833333333334, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001515032195191484,-0.0021754476232302565,-0.0034639387572881633,-0.0021964492180250395,-0.002218459469354561,-0.005983089110233908,-0.0018788324987462114,-0.0021724610783102655,-0.001964461475053356,-0.001963397773208724,-0.002553156919864197,0.0012388546862761047,250
0.016480731964111327,0.005736203557225576,0.00036365985870361327,4.654405156359586e-05,0.9,170,3,8,0.03666666666666667,0.125,0.5,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.03666666666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0014843045014213427,-0.002153199591021569,-0.0034466723616290483,-0.0021802343835247186,-0.0021928455364621257,-0.005990233062929841,-0.0018480822143143662,-0.002146180356941191,-0.0019442638714505254,-0.0019369433702377612,-0.0025322959249932486,0.0012486812027728592,55
0.011719870567321777,0.0011966134193251842,0.000358891487121582,5.62127154608959e-05,1.0,130,7,8,0.02875,0.25,0.625,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.02875, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.06355023384094238,0.01638487278089195,0.0006377220153808594,2.73171513958568e-05,0.7,80,5,8,0.012916666666666667,0.0,0.75,"{'subsample': 0.7, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.012916666666666667, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0013981270668926892,-0.001993105751428593,-0.003244361872562255,-0.00188279396896496,-0.002048538211491677,-0.005618752510425307,-0.0014381798368646532,-0.00207536376986121,-0.002004129179635444,-0.0016629042856790208,-0.0023366256453805816,0.0011968292227600684,7
0.015508818626403808,0.0012813267216044682,0.000411677360534668,0.00019334959027040313,0.8,180,5,2,0.09208333333333335,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014402422720576707,-0.0021609126925901693,-0.00341315060034174,-0.002156253300811567,-0.0021973784460829994,-0.005993602172362996,-0.0018418317890974071,-0.002141549439685465,-0.0019509194210583784,-0.0018994816278046407,-0.0025195321761893033,0.0012532708141580016,47
0.011972332000732422,0.0023512017835809517,0.0003326177597045898,9.29737697565513e-06,0.9,90,5,2,0.044583333333333336,0.5,0.75,"{'subsample': 0.9, 'n_estimators': 90, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015148497522950591,-0.002174512809521544,-0.003467350296263056,-0.002195451179461411,-0.0022176774556112453,-0.005986545829920367,-0.0018807894182530445,-0.002167572532890785,-0.0019633480861377933,-0.0019604195832537818,-0.002552851694360809,0.0012403961623993981,200
0.005614709854125976,0.0011582788917005756,0.0003184080123901367,4.929271689819135e-06,0.5,50,3,8,0.020833333333333336,0.25,0.75,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.0015147986722548273,-0.002174919300793842,-0.0034699320863510494,-0.002195684640283034,-0.0022187927033690746,-0.005989229600840649,-0.0018804656427634319,-0.0021669223429120013,-0.001962488609579803,-0.00195900565232505,-0.002553223925147276,0.001241430828558558,257
0.007401800155639649,0.001182897201319264,0.0003829240798950195,0.00018796336061130395,0.9,70,5,6,0.0525,0.25,0.875,"{'subsample': 0.9, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015149841124365941,-0.0021750925160706667,-0.0034669942160441085,-0.002195216554740276,-0.0022166122615042676,-0.005984340158986919,-0.001880822188811497,-0.002167251105358801,-0.0019629475238729815,-0.001959823419459242,-0.0025524084057285353,0.0012398217439298844,116
0.01138474941253662,0.0009665528920383247,0.0003946542739868164,0.0002013195540738609,0.9,140,3,4,0.04854166666666667,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015140275945600373,-0.002175813852747133,-0.003465942045900557,-0.0021962646323533596,-0.002218825530548625,-0.00598591759934943,-0.0018800888789842689,-0.0021686363002129195,-0.0019640772953266354,-0.0019611520244871604,-0.0025530745754470128,0.0012400286659464178,238
0.02740054130554199,0.008417926912665718,0.0004538297653198242,0.00010285706055017826,1.0,100,3,4,0.1,0.0,0.75,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.001469952108613447,-0.002132441052935379,-0.003388697308672556,-0.0017759820164694289,-0.002031258421127651,-0.005609199479500725,-0.0016986923535361386,-0.0020360451803422717,-0.002790222703378162,-0.0019221695615589667,-0.0024854660186134727,0.001169199561327608,39
0.012041473388671875,0.0012914085697708353,0.0003955841064453125,0.00019637401808889017,0.9,140,3,10,0.02875,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513947641983906,-0.0021758531726332013,-0.0034657804362869422,-0.0021962400255010257,-0.0022187112231250323,-0.0059865755185226814,-0.0018803610547274462,-0.002167874759951115,-0.0019635532498090747,-0.0019603010293741496,-0.0025529198111914576,0.0012402825985281104,209
0.009562349319458008,0.0014768581542478744,0.00032520294189453125,9.807092571832244e-06,0.5,100,9,10,0.016875,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.016875, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015155795599951641,-0.002174121150134806,-0.0034701387258808296,-0.0021950252375509734,-0.0022171962238471832,-0.005987155978084911,-0.0018809184320296253,-0.0021680107013006414,-0.001962942378779923,-0.0019597870731941566,-0.0025530875460798214,0.0012407760101458846,239
0.016280770301818848,0.0024861397635091947,0.0004063129425048828,0.00020347725486445626,0.7,190,9,8,0.08812500000000001,0.375,0.625,"{'subsample': 0.7, 'n_estimators': 190, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08812500000000001, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015102915964501221,-0.002180469535837867,-0.0034563596902261774,-0.002197971039826241,-0.002222097912315533,-0.005988089610998194,-0.0018801004813097878,-0.002168733742825852,-0.00196384650974688,-0.00196079754252866,-0.002552875766206532,0.0012399887350818945,202
0.006563735008239746,0.0010153422444746695,0.00031723976135253904,4.0379408447913366e-06,0.8,60,9,6,0.005,0.375,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.005, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001513796428242713,-0.0021757476160735117,-0.003465983174731685,-0.0021958206262264013,-0.0022177947516000465,-0.005985221536663018,-0.0018800514666875452,-0.0021687795801997646,-0.00196375957880774,-0.0019606661976441877,-0.0025527620956876614,0.0012399368590088147,186
0.11569950580596924,0.04870220484666696,0.000793290138244629,2.0227410331293342e-05,1.0,190,7,8,0.040625,0.0,0.5,"{'subsample': 1.0, 'n_estimators': 190, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.040625, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0016243195523021016,-0.001999162419374333,-0.003416692595705172,-0.0018680242491832546,-0.0020896819754683527,-0.0056813556065617755,-0.0017230269630317142,-0.002073954898559791,-0.0024386960826511964,-0.0018436728383875922,-0.0024758587181225285,0.0011730581655241391,34
0.014783406257629394,0.0031111059383633474,0.0003377199172973633,1.0541903340660202e-05,0.5,160,9,6,0.008958333333333334,0.5,0.5,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.008958333333333334, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.00151427634242419,-0.002175752221786852,-0.0034655855777887454,-0.0021965387159041715,-0.0022188422958691577,-0.005989205913591078,-0.0018809599795823044,-0.0021669524785033673,-0.0019628898893170868,-0.001960111168476514,-0.0025531114583243466,0.001240996765571635,244
0.016582489013671875,0.008146915409941538,0.0003798484802246094,8.341010526056116e-05,0.5,120,9,4,0.008958333333333334,0.375,0.875,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.008958333333333334, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001514697108347401,-0.0021749514755185174,-0.0034692774886333592,-0.002195145260214506,-0.002217377701782621,-0.005984644731150804,-0.0018807901081320593,-0.0021676266223760753,-0.001963003855513884,-0.001959693443489083,-0.0025527207795158313,0.0012400779024040658,144
0.013559198379516602,0.002297245372568574,0.0003409624099731445,1.6541662459864274e-05,0.8,130,3,4,0.02875,0.125,0.875,"{'subsample': 0.8, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.0014779067398383414,-0.00215986848637386,-0.0034494039305385435,-0.0021834192725674753,-0.002189468154954995,-0.005988534605406568,-0.0018673488858325098,-0.002155268248651382,-0.0019439704957792793,-0.001919714691409125,-0.002533490351135208,0.0012482800248591443,57
