mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.26066272258758544,0.0042305179202569996,0.0005994081497192383,4.3422752395167395e-05,140,10,13,10,0.02875,"{'n_estimators': 140, 'min_samples_split': 10, 'min_samples_leaf': 13, 'max_depth': 10, 'learning_rate': 0.02875}",-0.0016112655233722817,-0.0021691473817620046,-0.0034199089783933942,-0.0019292021048287651,-0.0021527547092715484,-0.00562990092691762,-0.0013667805834039705,-0.0021480963230826886,-0.0022121256239716527,-0.0018196332235472438,-0.0024458815378551172,0.0011795219059542116,166
0.049323868751525876,0.0008479362316443509,0.00033721923828125,1.57458099010516e-05,80,12,1,2,0.08416666666666668,"{'n_estimators': 80, 'min_samples_split': 12, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.08416666666666668}",-0.0015643330340252752,-0.002094952982497894,-0.003311511034009982,-0.0016910207225826763,-0.0019123136031909058,-0.005560262432714249,-0.0013021257115234356,-0.0022231949880647758,-0.0031094216140757015,-0.0017347077600223658,-0.002450384388270726,0.001204453755771325,170
0.13091938495635985,0.0020962658699202694,0.0004156351089477539,2.3638826392261435e-05,70,9,10,10,0.020833333333333336,"{'n_estimators': 70, 'min_samples_split': 9, 'min_samples_leaf': 10, 'max_depth': 10, 'learning_rate': 0.020833333333333336}",-0.0015698562563079377,-0.002158443751048353,-0.003405795903522418,-0.0018486146135241349,-0.002076362445895235,-0.005585336718263932,-0.0013965902033486344,-0.002133761170893659,-0.0020446595526676997,-0.0017426635929683886,-0.0023962084208440392,0.0011811087644515244,126
0.09865961074829102,0.0008461884899553125,0.00030596256256103515,1.8790666540332827e-05,170,19,16,2,0.040625,"{'n_estimators': 170, 'min_samples_split': 19, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.040625}",-0.0013158904433901101,-0.0019401699537391827,-0.0028870910126482675,-0.0017283315112771175,-0.002142422261555082,-0.00553913965186331,-0.0013136444546641042,-0.0021298442143935434,-0.0021279845347474576,-0.0015643921329936124,-0.0022688910171271793,0.001176824848776774,9
0.27050516605377195,0.0032695746022111017,0.0006032228469848633,4.5566206797377186e-05,160,6,14,8,0.07625000000000001,"{'n_estimators': 160, 'min_samples_split': 6, 'min_samples_leaf': 14, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.0016837825957349956,-0.0022795324508283156,-0.0032892005922422374,-0.0021919056888705735,-0.002203537479751255,-0.005651413421650877,-0.0016114975501423864,-0.0023435589952324207,-0.0025448956147161124,-0.0019878095846549014,-0.0025787133973824076,0.001116610052371695,249
0.2743501901626587,0.001500862428451342,0.0005495548248291016,2.829356583777943e-05,170,19,14,8,0.012916666666666667,"{'n_estimators': 170, 'min_samples_split': 19, 'min_samples_leaf': 14, 'max_depth': 8, 'learning_rate': 0.012916666666666667}",-0.0015270686842556167,-0.002143856165685543,-0.0031962764256914158,-0.0018729747575462691,-0.0021828633175895486,-0.005565458967071129,-0.0013921911031305526,-0.00210226908541538,-0.0021243404622202184,-0.0017351349031741198,-0.002384243387177979,0.001158731325571105,115
0.11056857109069824,0.0012943797569005154,0.0003220796585083008,2.4298222189361795e-05,190,10,16,2,0.03270833333333333,"{'n_estimators': 190, 'min_samples_split': 10, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.03270833333333333}",-0.001292041304347113,-0.0019454041965246797,-0.002912212932375656,-0.0017296740611919513,-0.0021215679681451517,-0.00554370578603802,-0.0012937062267676766,-0.0021206162452026976,-0.0021291404319373776,-0.0015749022885613842,-0.0022662971441091704,0.0011825255612928477,5
0.1441119909286499,0.0006722569604097803,0.0004546642303466797,0.00015839379169445557,140,13,8,4,0.1,"{'n_estimators': 140, 'min_samples_split': 13, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.1}",-0.001647932044027843,-0.0021094069178473917,-0.0031929012242226094,-0.0018648275476860969,-0.002210589016636136,-0.00579112026689242,-0.0016494461452172663,-0.0025469992835356714,-0.0023419483538316024,-0.001749630041033928,-0.0025104800840930965,0.0011827915330123605,219
0.1654142379760742,0.0011236828611237812,0.00041327476501464846,4.358682886169752e-05,160,10,8,4,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0014598603430409115,-0.0020471060767313547,-0.0031035117202768327,-0.0017814537425247996,-0.00222724889250632,-0.005501622476161309,-0.0013337491480471216,-0.0021365973481439517,-0.0020090643311094195,-0.0016987467507232586,-0.0023298960829265278,0.0011548828035725764,41
0.21442313194274903,0.0018850976973180022,0.0005482673645019531,4.087390156066571e-05,100,7,6,10,0.06041666666666667,"{'n_estimators': 100, 'min_samples_split': 7, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.06041666666666667}",-0.0015652505448098195,-0.002332324675818931,-0.003277154941361153,-0.0019955295918260073,-0.0023923093293918853,-0.005738145570473547,-0.0017303808771741427,-0.0023814751254499543,-0.00255959654643167,-0.0020599054975695514,-0.002603207270030666,0.00113818254351782,258
0.25329062938690183,0.002574373404421734,0.0005932807922363281,4.3260221730908464e-05,140,14,17,10,0.07229166666666667,"{'n_estimators': 140, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_depth': 10, 'learning_rate': 0.07229166666666667}",-0.0014655168933410492,-0.002284478655535825,-0.00337533134571834,-0.002027726813085573,-0.00229561704434715,-0.0055770685414615745,-0.00152647770568703,-0.0023050269975099826,-0.002491142591011285,-0.001869285100917173,-0.002521767168861498,0.0011399507290937012,225
0.11851329803466797,0.001008924095116839,0.0003540277481079102,2.9807557599871733e-05,120,13,16,4,0.06041666666666667,"{'n_estimators': 120, 'min_samples_split': 13, 'min_samples_leaf': 16, 'max_depth': 4, 'learning_rate': 0.06041666666666667}",-0.0013934235586981918,-0.0019765277694784016,-0.003104475315403251,-0.001853390385806085,-0.0022692091028488686,-0.005452903119892011,-0.0014477031531099952,-0.002224272046987822,-0.002325974625224206,-0.0016093876727646163,-0.0023657266750213447,0.0011349654936990495,87
0.03543529510498047,6.779085057003603e-05,0.00023996829986572266,4.91657033617527e-06,60,18,13,2,0.020833333333333336,"{'n_estimators': 60, 'min_samples_split': 18, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013498278819276668,-0.00199761370017623,-0.0031938886773564636,-0.0018506478214813068,-0.002131953880380576,-0.005695070737624982,-0.0015080629422063257,-0.0020551462281080683,-0.0019464226763724725,-0.0016101180017674777,-0.0023338752547401574,0.0012176436312597272,47
0.36053287982940674,0.004675448434359322,0.0007095813751220703,4.209526966848568e-05,180,12,11,10,0.09604166666666668,"{'n_estimators': 180, 'min_samples_split': 12, 'min_samples_leaf': 11, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.0018791293753111387,-0.002283413623580665,-0.0037179021459017745,-0.002112463641836058,-0.0023257196518629373,-0.005835768740328079,-0.0016885495447885028,-0.0022081772562807128,-0.002778604542649215,-0.002200004162922022,-0.0027029732685461107,0.0011714450758213398,280
0.264061427116394,0.018943795726358188,0.0005970239639282226,7.067793615651343e-05,160,7,19,8,0.08812500000000001,"{'n_estimators': 160, 'min_samples_split': 7, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.0016657421219025271,-0.002233746703652513,-0.003392066583672069,-0.0021803394380859324,-0.002236159473180385,-0.005649510871050591,-0.0015507344239961318,-0.002428459297304794,-0.0026119788464351837,-0.0018566883054239277,-0.0025805426064704055,0.001136732797528706,252
0.14532456398010254,0.006161596767711023,0.0004856348037719727,3.356582212752216e-05,130,14,9,4,0.020833333333333336,"{'n_estimators': 130, 'min_samples_split': 14, 'min_samples_leaf': 9, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0015041884381582766,-0.0020746900795620827,-0.0031475455355082587,-0.0017489875439030533,-0.0021470338295182132,-0.005586718474709326,-0.0013481005140814528,-0.0021579767112681505,-0.002022376232347662,-0.001601445178480362,-0.002333906253753684,0.001183713920061856,48
0.20775144100189208,0.005213561612474674,0.00042743682861328124,3.99936488985436e-05,110,19,8,10,0.005,"{'n_estimators': 110, 'min_samples_split': 19, 'min_samples_leaf': 8, 'max_depth': 10, 'learning_rate': 0.005}",-0.0014525249677115417,-0.0020641227640886906,-0.003235476481176545,-0.0018635040962503096,-0.002104147596258214,-0.00565961145157716,-0.001549076268608366,-0.002096453764441731,-0.0019449261724758297,-0.0017960820063907758,-0.002376592556897916,0.001187076588984439,103
0.10303311347961426,0.0016603706341471926,0.0003707647323608398,4.305161589630758e-05,100,13,11,4,0.06833333333333334,"{'n_estimators': 100, 'min_samples_split': 13, 'min_samples_leaf': 11, 'max_depth': 4, 'learning_rate': 0.06833333333333334}",-0.0014167191338013414,-0.0019860738111296206,-0.0032578645548883515,-0.0019799870751948346,-0.0021761261250518456,-0.005600783532453942,-0.001503889659687405,-0.002203203355439484,-0.0022133512078756487,-0.0018522684841460095,-0.0024190266939668483,0.0011626961525810816,146
0.38418238162994384,0.0041651442546050774,0.0007443666458129883,3.951631696842689e-05,180,15,6,10,0.05645833333333333,"{'n_estimators': 180, 'min_samples_split': 15, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.05645833333333333}",-0.0017793546690739476,-0.0024605287624652273,-0.0033430664385838724,-0.002116816986987043,-0.0021143788135777005,-0.005763405226792806,-0.0016870284383008862,-0.0021849678371225617,-0.0025300960861271886,-0.002145888361065605,-0.0026125531620096835,0.00113739975359618,259
0.24981448650360108,0.0012567260753785397,0.0006775379180908204,4.4741938263787246e-05,100,3,1,10,0.09604166666666668,"{'n_estimators': 100, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.0019011787057940854,-0.0029567585637774877,-0.0033800201834551513,-0.002259144676154153,-0.0022667518595049564,-0.005942552489553699,-0.0018190699901607082,-0.0026778843963065025,-0.0037677283728602285,-0.0022218827464934032,-0.002919297198406037,0.0011716196499529639,297
0.04726588726043701,0.0001347953895529084,0.0002501487731933594,5.971707231313044e-06,80,8,2,2,0.012916666666666667,"{'n_estimators': 80, 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_depth': 2, 'learning_rate': 0.012916666666666667}",-0.001342833665390101,-0.0020321706091756715,-0.00322558675104312,-0.0019162418224179106,-0.0020603810284948974,-0.005715035049112112,-0.0015666757520223949,-0.0021057886805276177,-0.0020080529260079402,-0.0016685045462520925,-0.0023641270830443858,0.0012136779658970087,84
0.16027402877807617,0.0014833747272307593,0.00036427974700927737,3.2897694999534445e-05,80,5,2,8,0.005,"{'n_estimators': 80, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 8, 'learning_rate': 0.005}",-0.0014580127838022725,-0.0021699947838032837,-0.0033659910108174303,-0.002022578046375253,-0.0020685601301007445,-0.005847279746938237,-0.001726968016724776,-0.00215173420436458,-0.0021765078510307886,-0.0017896642806720198,-0.0024777290854629385,0.001220084693760574,193
0.029297995567321777,7.39826373764402e-05,0.00023665428161621094,2.417804209535068e-06,50,9,16,2,0.0525,"{'n_estimators': 50, 'min_samples_split': 9, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.0525}",-0.001309878620580576,-0.001960387924480965,-0.003073402188188942,-0.0017644308243253762,-0.0021458133343262758,-0.005626931451115645,-0.0014241722665756325,-0.002028629112861739,-0.0020334032585208727,-0.0015862229117407861,-0.0022953271892716806,0.0012039085506156842,22
0.13608412742614745,0.0006331553137171503,0.0003662109375,2.3778593049389136e-05,130,17,2,4,0.02479166666666667,"{'n_estimators': 130, 'min_samples_split': 17, 'min_samples_leaf': 2, 'max_depth': 4, 'learning_rate': 0.02479166666666667}",-0.0013566975661866926,-0.002195047371312658,-0.0033369226435412363,-0.0017868377421367048,-0.0021365386001027855,-0.005586694624382088,-0.0013912208004983142,-0.0021406199723102027,-0.002316464957383568,-0.0017710826357314646,-0.0024018126913585717,0.001187270308278273,133
0.13839504718780518,0.0036150512390628543,0.000434112548828125,5.4884640468181885e-05,90,6,2,6,0.0525,"{'n_estimators': 90, 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_depth': 6, 'learning_rate': 0.0525}",-0.0015715684962517656,-0.0024190022700448567,-0.0035229107799454,-0.0019222470308794919,-0.0022710672282546663,-0.005641954450158389,-0.0017034203589245563,-0.0023283388559842875,-0.00262127060864149,-0.0017971559457493885,-0.002579893602483429,0.0011524691643681338,251
0.07161641120910645,0.0019250021082128938,0.00030758380889892576,3.16408403423174e-05,70,17,18,4,0.020833333333333336,"{'n_estimators': 70, 'min_samples_split': 17, 'min_samples_leaf': 18, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0013886245079064669,-0.001981509107039839,-0.0031001824520668023,-0.0017970708248803862,-0.0021405332844469365,-0.00567187370495185,-0.0014368662416933086,-0.0020914685841293044,-0.0021236195571105827,-0.001598954856257858,-0.002333070312048334,0.0012050044190261985,46
0.19169487953186035,0.0020605183569992044,0.00048570632934570314,3.81014671705621e-05,120,11,19,8,0.08812500000000001,"{'n_estimators': 120, 'min_samples_split': 11, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.00162932164001004,-0.002234996436795202,-0.0033223272014291406,-0.002073487562830225,-0.0022115122265420886,-0.0056138533571468965,-0.0014614159522242385,-0.0023908020650085893,-0.002541926428307289,-0.0017608023219110223,-0.002524044519220473,0.0011444964465879529,228
0.24637000560760497,0.0016742283474313361,0.0005314350128173828,3.962126573797126e-05,180,14,15,6,0.02479166666666667,"{'n_estimators': 180, 'min_samples_split': 14, 'min_samples_leaf': 15, 'max_depth': 6, 'learning_rate': 0.02479166666666667}",-0.0014645196272627245,-0.0022658126100909923,-0.003121800008535352,-0.0018602760727979848,-0.0021606023178105736,-0.005326980290041374,-0.0013820078817568244,-0.0022486761572162637,-0.002168667767883056,-0.001646878588145177,-0.002364622132154032,0.0010953241167485006,86
0.10009222030639649,0.00031050749714556637,0.00032939910888671873,1.5636769347427048e-05,100,14,17,4,0.03666666666666667,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_depth': 4, 'learning_rate': 0.03666666666666667}",-0.0013529218428328558,-0.002016036959420431,-0.003031968203791317,-0.0018155487035532445,-0.0022589930294990616,-0.0056529396165429435,-0.00134223172569359,-0.0021630141860843515,-0.00219335046853778,-0.0015778454372424415,-0.002340485017319802,0.0012018537493090572,53
0.10892238616943359,0.001278020932453864,0.00037276744842529297,2.032894158515857e-05,60,11,7,8,0.064375,"{'n_estimators': 60, 'min_samples_split': 11, 'min_samples_leaf': 7, 'max_depth': 8, 'learning_rate': 0.064375}",-0.0016419307519422656,-0.002227636745881817,-0.0033933090021862136,-0.0018033842038032923,-0.002305925843898591,-0.005646170323354416,-0.0015923665440108928,-0.002046985986043242,-0.0023842576675516033,-0.0018682901465362485,-0.0024910257215208587,0.0011606231100658793,203
0.1642376184463501,0.0013152311819063212,0.00039944648742675783,3.2778037366884655e-05,160,9,11,4,0.016875,"{'n_estimators': 160, 'min_samples_split': 9, 'min_samples_leaf': 11, 'max_depth': 4, 'learning_rate': 0.016875}",-0.0013695240482954835,-0.0020291998242319502,-0.003035886217545485,-0.0018369426380722969,-0.002125284792230963,-0.005561376631368206,-0.0013496003139820034,-0.002103211725803246,-0.0020315771298180327,-0.0016526697386419812,-0.002309527305998965,0.0011744929378212842,31
0.2045915126800537,0.0016625321404230393,0.0005312919616699219,3.984975232545155e-05,100,2,1,8,0.07625000000000001,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.0018046187136903425,-0.0027729750721064783,-0.0031935428790411226,-0.0025096413364799927,-0.0025212997031079844,-0.006115172302456482,-0.0019535859185748684,-0.002677514201293072,-0.003989543407083934,-0.00198856958676875,-0.0029526463120603027,0.0012194500026064018,298
0.07082421779632568,0.0007214057535342973,0.0002913713455200195,8.877659140579892e-06,50,3,18,8,0.012916666666666667,"{'n_estimators': 50, 'min_samples_split': 3, 'min_samples_leaf': 18, 'max_depth': 8, 'learning_rate': 0.012916666666666667}",-0.0014646692427024732,-0.0020236326889904828,-0.0032836259010219785,-0.001818521863222601,-0.0021118188567009503,-0.005745901034101887,-0.001526443065632723,-0.0020283440162403524,-0.002130743845233209,-0.0016926727969945464,-0.0023826373310841197,0.0012200219485863993,111
0.09218788146972656,0.0006302665915145008,0.0003608226776123047,2.719878481614725e-05,50,3,6,8,0.044583333333333336,"{'n_estimators': 50, 'min_samples_split': 3, 'min_samples_leaf': 6, 'max_depth': 8, 'learning_rate': 0.044583333333333336}",-0.0014439739698759286,-0.0023836118726458647,-0.0030855056654356724,-0.001883421256607989,-0.002225917497043081,-0.005641358927326433,-0.0015440430124388765,-0.002267806295965488,-0.0021943665773058577,-0.0017368668999103722,-0.0024406871974555567,0.0011577284674133628,163
0.23063836097717286,0.0019697933506411408,0.000560140609741211,6.381421026888344e-05,130,16,8,8,0.04854166666666667,"{'n_estimators': 130, 'min_samples_split': 16, 'min_samples_leaf': 8, 'max_depth': 8, 'learning_rate': 0.04854166666666667}",-0.0016608022053865353,-0.002291835787725967,-0.0035641380166081932,-0.002036885828007043,-0.002321078326358499,-0.005784010164666973,-0.001572759773942942,-0.0020330613778266433,-0.0023300082269564516,-0.0019517454891159265,-0.0025546325196595175,0.0011953503529359595,241
0.15464603900909424,0.0019293110975853172,0.00036454200744628906,3.850751605968385e-05,150,5,12,4,0.005,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 12, 'max_depth': 4, 'learning_rate': 0.005}",-0.0014379576310928005,-0.002004823700432556,-0.003226519761244396,-0.0019270157113071042,-0.002096639771461463,-0.005680659904171843,-0.0015352916112693295,-0.0020145247673285633,-0.002005894596986901,-0.0017138443246692032,-0.002364317177996416,0.0011980402125824343,85
0.17922430038452147,0.0006098500981999342,0.00042321681976318357,2.4851280137305446e-05,170,4,1,4,0.07625000000000001,"{'n_estimators': 170, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.0014210857564463152,-0.0025030340644502476,-0.003429655563868016,-0.0021635728762866907,-0.0020298882377490345,-0.005807755465321873,-0.0017133800612661393,-0.0021708002262493887,-0.0032879848118378134,-0.0021260338089738448,-0.0026653190872449363,0.0012049219602761883,273
0.18903212547302245,0.0011806843387143124,0.0004941463470458984,3.442638796476955e-05,100,16,1,8,0.06041666666666667,"{'n_estimators': 100, 'min_samples_split': 16, 'min_samples_leaf': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667}",-0.0017859834987070855,-0.002686203465349095,-0.003236794488372322,-0.0020941794035026534,-0.002407442688182741,-0.005700825946220931,-0.0015297720960564497,-0.0024092138857678283,-0.003435429954202398,-0.0020316568121610695,-0.0027317502238522577,0.0011407356637548607,286
0.17600252628326415,0.0015323607876535272,0.000452423095703125,4.204938671911285e-05,170,16,8,4,0.09208333333333335,"{'n_estimators': 170, 'min_samples_split': 16, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.001641674680286582,-0.002219745033180086,-0.00353515811702406,-0.0019563780865367144,-0.00224589695323155,-0.005813445681402392,-0.0014917043570975977,-0.002569579766300845,-0.0022010600598196452,-0.0018269628667060376,-0.002550160560158551,0.0012150933155505247,239
0.22492809295654298,0.0025149220655296175,0.0005557537078857422,3.676890677599329e-05,140,6,19,8,0.09604166666666668,"{'n_estimators': 140, 'min_samples_split': 6, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.09604166666666668}",-0.0017669221446995455,-0.0021979018670731545,-0.003479217745428779,-0.0021341742533096306,-0.0021975791971546345,-0.005557670556485205,-0.0015524188436820052,-0.002478449623140098,-0.0025351157568284065,-0.001876517779758941,-0.0025775967767560403,0.0011131170168495765,248
0.3661561727523804,0.0016946075656199032,0.0007723331451416016,4.3544031989948276e-05,190,2,3,8,0.08812500000000001,"{'n_estimators': 190, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.001727927390961019,-0.0026900640227673573,-0.0036307787119660524,-0.002435254662660123,-0.0022152777163986425,-0.005731150681666072,-0.0017777703495835645,-0.0023636359959354914,-0.003048895155157001,-0.002163069197134705,-0.0027783823884230028,0.0011232330983331287,293
0.2897133111953735,0.0018896425059104485,0.0006145477294921875,3.8296169343642164e-05,180,3,16,8,0.02479166666666667,"{'n_estimators': 180, 'min_samples_split': 3, 'min_samples_leaf': 16, 'max_depth': 8, 'learning_rate': 0.02479166666666667}",-0.0014799141132480992,-0.0022195386321069775,-0.0032284631990862666,-0.001982686464356344,-0.002255247688598702,-0.005358447654252007,-0.0014529031029663175,-0.0021828235718339872,-0.002179604336384035,-0.0017273123599879702,-0.002406694112282071,0.0010935165700470084,135
0.041154885292053224,0.00024061217768245406,0.00025582313537597656,1.9605488984893588e-05,70,9,5,2,0.0525,"{'n_estimators': 70, 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_depth': 2, 'learning_rate': 0.0525}",-0.0012827558949267286,-0.0019815653405450607,-0.0032649526089074503,-0.0017925492557159728,-0.0021129023885314395,-0.005580633751114492,-0.001334880599874627,-0.0020412821845500442,-0.0024490424408571167,-0.001691928584525804,-0.002353249304954874,0.0012035110841770516,70
0.1738745927810669,0.001959298617864334,0.0004992246627807617,4.51490072274443e-05,100,14,18,10,0.05645833333333333,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 18, 'max_depth': 10, 'learning_rate': 0.05645833333333333}",-0.0014410232402055434,-0.0023004301066435525,-0.0033224587098009814,-0.0019295971598120342,-0.0022282857721349137,-0.00546773796289073,-0.00143584674767292,-0.0022777455190810254,-0.0023312738781001794,-0.0016810612709192852,-0.0024415460367261167,0.0011353913234762062,164
0.06974122524261475,0.0002753887017477677,0.0002810955047607422,2.176802103140512e-05,120,5,19,2,0.020833333333333336,"{'n_estimators': 120, 'min_samples_split': 5, 'min_samples_leaf': 19, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013157717502492157,-0.0019288920218132114,-0.003073791931933922,-0.0017847021932511156,-0.002127752970022796,-0.0055769402050525035,-0.0014092357090419163,-0.0020376661203146992,-0.002095298370276368,-0.0015934858346933962,-0.002294353710664914,0.001189190674917516,21
0.21081504821777344,0.0015659244073335968,0.0005177497863769531,4.74423259015545e-05,130,3,15,8,0.02479166666666667,"{'n_estimators': 130, 'min_samples_split': 3, 'min_samples_leaf': 15, 'max_depth': 8, 'learning_rate': 0.02479166666666667}",-0.0014549265165375966,-0.002135467753884374,-0.0031579465265059417,-0.0018927952223192408,-0.0021926642515651905,-0.0054723786754507005,-0.0013437333400556635,-0.0022013349405260456,-0.00215347213429796,-0.0017381634896414906,-0.0023742882850784205,0.0011368702368696867,100
0.1206705093383789,0.001318261841222549,0.00035116672515869143,2.3785632115744734e-05,120,18,14,4,0.07625000000000001,"{'n_estimators': 120, 'min_samples_split': 18, 'min_samples_leaf': 14, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.001472390158483668,-0.002042089011658897,-0.0031226708298791395,-0.0018462998148765133,-0.002207679638020653,-0.005540476413059204,-0.0014932740710428606,-0.0022767460235969565,-0.0023021278397410503,-0.0018229811357221768,-0.002412673493608112,0.0011355722587161304,139
0.21564316749572754,0.0015997119080709689,0.0004895448684692383,5.875110316611306e-05,160,15,16,6,0.06041666666666667,"{'n_estimators': 160, 'min_samples_split': 15, 'min_samples_leaf': 16, 'max_depth': 6, 'learning_rate': 0.06041666666666667}",-0.0015285489962534229,-0.00212706543970288,-0.0032479929217329112,-0.0018782276935648905,-0.002222856452400666,-0.0054040031677804485,-0.001524427777993892,-0.0022591842177032972,-0.002365659618899156,-0.0016875891354182493,-0.002424555542144981,0.0011031685222774785,149
