mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_iter,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0007674217224121094,0.00039193508028612307,0.00014557838439941407,1.4934978259435486e-06,5000,1.0,0.0006951927961775605,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 0.0006951927961775605}",-0.0013715739731958347,-0.001991018876158447,-0.0030815865671648263,-0.0016332204706448097,-0.002103969384184252,-0.005409117148317918,-0.0013588402517647272,-0.002209585123835534,-0.002162734895064548,-0.0015070189966753954,-0.002282866568700629,0.0011513746447918193,10
0.0006951093673706055,0.0007446691737935737,0.000147247314453125,1.8535415387703712e-06,1000,0.894736842105263,3792.690190732246,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0011134147644042969,0.0005798361705280802,0.00014638900756835938,1.6064529922411934e-06,5000,0.47368421052631576,0.00026366508987303583,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.00026366508987303583}",-0.001353822431648607,-0.0019847693181425934,-0.0031009482731048574,-0.0016370124101645184,-0.002125848714143732,-0.005341885644733266,-0.001306879382098441,-0.002205116603024054,-0.002307270982548426,-0.001596372627279406,-0.0022959926386887904,0.0011335504037406476,45
0.0008581161499023437,0.0008115825361507148,0.0002401590347290039,0.00018895709674172863,5000,0.10526315789473684,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0008022308349609375,0.0006946828434256106,0.00023729801177978515,0.00015914000101470454,5000,0.05263157894736842,11.288378916846883,"{'max_iter': 5000, 'l1_ratio': 0.05263157894736842, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00030367374420166017,1.163426479952836e-05,0.00014879703521728516,2.7067597338828476e-06,5000,0.7894736842105263,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.7894736842105263, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0012298583984375,0.001440845752596906,0.0002478361129760742,0.00029450899022574945,5000,0.47368421052631576,0.0018329807108324356,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 0.0018329807108324356}",-0.0013781806565493836,-0.0019993310248930954,-0.0030810751318992562,-0.0016363192024252634,-0.0021032929047046026,-0.005417160125025528,-0.0013765828570270926,-0.0022059445160814467,-0.002134135016699244,-0.001491161230917854,-0.002282318266622277,0.001152659307331348,7
0.0004820108413696289,0.0004751799282206867,0.00014581680297851563,1.3869323322533594e-06,5000,0.3157894736842105,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.3157894736842105, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005798101425170899,0.0006748638704334421,0.00014569759368896485,1.7663904611579377e-06,10000,0.9473684210526315,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.004832930238571752}",-0.0013581527727390902,-0.0020420428647515364,-0.003199853405914585,-0.001796025189911668,-0.002110754118302461,-0.0055540577304331986,-0.001581174123840636,-0.0021590192777092595,-0.0019308773991202498,-0.0015185882501184316,-0.0023250545132841114,0.0011797972409047204,84
0.00045032501220703124,0.00044987881157644566,0.00014522075653076172,1.625623124478415e-06,5000,0.631578947368421,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.631578947368421, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005972146987915039,0.0005660014028835483,0.00014715194702148439,1.9392680556929353e-06,10000,0.2631578947368421,0.23357214690901212,"{'max_iter': 10000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0008535146713256836,0.0009401701490382501,0.0003248453140258789,0.00029067641263775363,1000,0.9473684210526315,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006056785583496094,0.0004928193601496987,0.00017957687377929689,9.6134900466995e-05,1000,0.15789473684210525,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.08858667904100823}",-0.0014626042356553647,-0.0021311441987464626,-0.0034100072997423937,-0.002147757306222042,-0.002171446789816256,-0.0059428608814719504,-0.001825479632277036,-0.002145828840536179,-0.001923252420664504,-0.0019245833444847562,-0.0025084964949616947,0.0012397219916622944,111
0.0020646572113037108,0.0037924217173186223,0.00023663043975830078,0.00025564503158227004,10000,0.42105263157894735,0.23357214690901212,"{'max_iter': 10000, 'l1_ratio': 0.42105263157894735, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0011209726333618164,0.001218250318683111,0.0002964973449707031,0.0001753136476544109,10000,0.8421052631578947,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0003135204315185547,2.6484644986455808e-05,0.00014507770538330078,1.4783874509742256e-06,1000,0.5789473684210527,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 0.5789473684210527, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0019098997116088867,0.0007856600607187001,0.0003227949142456055,0.0002802634370929271,5000,0.15789473684210525,0.0001,"{'max_iter': 5000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.0001}",-0.0013545819203811963,-0.0019881734324538325,-0.0031050420943654284,-0.001641654659471926,-0.0021289533828235284,-0.0052895045545414375,-0.0012974067244404157,-0.00221200856719963,-0.0023428446610126346,-0.001630453599867195,-0.002299062359655722,0.0011181239629451665,74
0.0013037919998168945,0.0005244867926058942,0.0005309343338012696,6.45070490838832e-05,5000,0.10526315789473684,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0013436079025268555,0.0015439622417394755,0.0002997636795043945,0.0001843143411698775,1000,0.7368421052631579,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.7368421052631579, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0013384819030761719,0.0015253755402292778,0.00014672279357910156,3.068475826873049e-06,1000,0.3157894736842105,0.0018329807108324356,"{'max_iter': 1000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.0018329807108324356}",-0.001365508659934433,-0.0019861540290090187,-0.0030829720867726063,-0.001632253776094923,-0.0021064605497636167,-0.005404985426435583,-0.0013486759801155438,-0.0022049005676611517,-0.002185953970741673,-0.001515947230475344,-0.002283381227700389,0.0011510056638716515,14
0.0014609336853027345,0.0011099839253501912,0.00022325515747070312,0.00015421359710990462,10000,1.0,0.0001,"{'max_iter': 10000, 'l1_ratio': 1.0, 'alpha': 0.0001}",-0.001353898348768038,-0.0019854485064294226,-0.0031018208313161725,-0.001637878283388901,-0.0021264690960280572,-0.005332701457254495,-0.0013044569544998802,-0.002207045163863846,-0.002315315390458932,-0.001604325609423903,-0.002296935964143165,0.0011307791113172607,54
0.000933694839477539,0.0008938803650394784,0.0002724647521972656,0.00018951673148894058,1000,0.10526315789473684,206.913808111479,"{'max_iter': 1000, 'l1_ratio': 0.10526315789473684, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00047469139099121094,0.0004436845613697385,0.00014629364013671876,2.0431790624264284e-06,1000,0.631578947368421,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.631578947368421, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0007867574691772461,0.0004938021922735785,0.0003423213958740234,0.000264669962692248,10000,0.5789473684210527,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.004832930238571752}",-0.0013558397221153093,-0.0020165281386337565,-0.0031677847003559996,-0.0017242306655670893,-0.002099138660014781,-0.005459883391241187,-0.0014985161631008864,-0.002162300137587704,-0.001990047787116831,-0.0014947148852809866,-0.002296898425101453,0.001161350926672,50
0.0006621599197387696,0.0005647877792538381,0.00014505386352539062,1.7132992003652269e-06,5000,0.47368421052631576,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00031096935272216796,2.3853311171896715e-05,0.00014634132385253905,1.6545631001374696e-06,5000,0.10526315789473684,206.913808111479,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0012317657470703124,0.0008973867946563851,0.0003296613693237305,0.00022752563819028338,1000,1.0,1.623776739188721,"{'max_iter': 1000, 'l1_ratio': 1.0, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0009546041488647461,0.0008795480439112383,0.00030643939971923827,0.0002076457487065328,10000,0.9473684210526315,206.913808111479,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006723403930664062,0.000504588531064138,0.00017895698547363282,9.547645774100071e-05,1000,0.7894736842105263,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.7894736842105263, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0004617452621459961,0.00025761859597425507,0.00014514923095703124,1.5295996601434175e-06,5000,0.6842105263157894,0.0018329807108324356,"{'max_iter': 5000, 'l1_ratio': 0.6842105263157894, 'alpha': 0.0018329807108324356}",-0.0013687847753749121,-0.002005794842711492,-0.003097679578375385,-0.00165128514311207,-0.0021009960119462417,-0.005432439439630508,-0.0014017709358810039,-0.0021890610195738703,-0.0020875794794415667,-0.00146954713377601,-0.0022804938359823057,0.001158132722096226,2
0.00047473907470703126,0.00046660865701131875,0.0001460552215576172,1.703316793393302e-06,10000,0.10526315789473684,29.763514416313132,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005334854125976562,0.0004533584068031497,0.00014560222625732423,1.4147285174509809e-06,1000,0.894736842105263,4.281332398719396,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0004667520523071289,0.0004877548860342997,0.00014495849609375,1.4812683646210735e-06,10000,0.894736842105263,4.281332398719396,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005876541137695313,0.0005003509900150447,0.00014519691467285156,1.215700987241932e-06,10000,0.5263157894736842,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.5263157894736842, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00028810501098632815,2.2798601318134158e-06,0.00014486312866210938,1.4588411846903185e-06,10000,0.8421052631578947,10000.0,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0007965564727783203,0.000834982725044432,0.00014543533325195312,1.6170334775746508e-06,1000,0.15789473684210525,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00028970241546630857,1.7663904611579377e-06,0.00014541149139404296,1.5974044799804688e-06,5000,0.9473684210526315,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.03359818286283781}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005783557891845704,0.0005577913183538678,0.0001445770263671875,1.3197281363580747e-06,5000,1.0,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 1.0, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0013060808181762696,0.0026337680860141813,0.0002363443374633789,0.00018279078539507117,5000,0.5789473684210527,206.913808111479,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00048482418060302734,0.00029039381466475575,0.00018527507781982422,0.0001176293797205136,5000,0.42105263157894735,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.42105263157894735, 'alpha': 0.004832930238571752}",-0.001357569914566602,-0.002013015652717827,-0.0031458615181617243,-0.0016961003391854274,-0.0020959452290079516,-0.005438838491224287,-0.0014567357557514096,-0.0021686359276442534,-0.0020292510320500815,-0.0014908565969526913,-0.002289281045726225,0.0011575783605863271,27
0.0008193492889404297,0.000786484092868828,0.0002758264541625977,0.00020500053675137907,5000,0.5263157894736842,1.623776739188721,"{'max_iter': 5000, 'l1_ratio': 0.5263157894736842, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.001339292526245117,0.0006723352036377318,0.0003721952438354492,0.0002841994356034434,5000,0.10526315789473684,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.004832930238571752}",-0.0013624859403154165,-0.0019832971232571347,-0.0030838388021040813,-0.0016320511137378315,-0.002108156853528676,-0.0054036111965154775,-0.0013441446428128594,-0.002202200609381296,-0.0021988904054047395,-0.001521185230812116,-0.002283986191786963,0.001150931532174215,16
0.0006570100784301757,0.0007069049842178636,0.00014560222625732423,2.644297440544084e-06,5000,0.3684210526315789,4.281332398719396,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0011749267578125,0.0007585403979394723,0.00031270980834960935,0.00020587573937348667,1000,0.3157894736842105,0.615848211066026,"{'max_iter': 1000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0003145694732666016,4.0121419654449324e-05,0.00014519691467285156,1.552469310388537e-06,10000,0.9473684210526315,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0008865833282470703,0.0008689534262164837,0.0003387689590454102,0.0001958287962181912,5000,0.10526315789473684,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.001805424690246582,0.0027800596647510603,0.0003747701644897461,0.00019327800149065348,10000,0.7368421052631579,545.5594781168514,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.000767374038696289,0.0011575174537820612,0.00018181800842285157,9.756507752648385e-05,1000,0.42105263157894735,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.42105263157894735, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00047938823699951173,0.00047155672837174273,0.00014543533325195312,1.725860697827707e-06,1000,0.9473684210526315,0.004832930238571752,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 0.004832930238571752}",-0.0013581527727390902,-0.0020420428647515364,-0.003199853405914585,-0.001796025189911668,-0.002110754118302461,-0.0055540577304331986,-0.001581174123840636,-0.0021590192777092595,-0.0019308773991202498,-0.0015185882501184316,-0.0023250545132841114,0.0011797972409047204,84
0.0042226314544677734,0.003889324249557514,0.0002590179443359375,0.0002157779607362137,1000,0.6842105263157894,0.23357214690901212,"{'max_iter': 1000, 'l1_ratio': 0.6842105263157894, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.006110787391662598,0.003074339792026445,0.0008873939514160156,0.0015246269521526996,10000,0.8421052631578947,11.288378916846883,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.007450604438781738,0.004593377555439597,0.0005040645599365234,0.00029187587286162297,10000,0.3684210526315789,0.00026366508987303583,"{'max_iter': 10000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.00026366508987303583}",-0.0013539021367320156,-0.00198545765745069,-0.0031018257969330524,-0.0016378691351405113,-0.0021264957523073813,-0.005331563478898326,-0.0013043100063399808,-0.002207104627062736,-0.0023159432159224184,-0.0016048020568772822,-0.0022969273863664395,0.0011304578215935123,52
0.0027102231979370117,0.0048571047932916165,0.0009009122848510742,0.0019241305954386734,1000,0.894736842105263,0.0018329807108324356,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 0.0018329807108324356}",-0.0013620572514646784,-0.0020102788868179605,-0.003128017442734677,-0.0016745996564296577,-0.0020970818102134378,-0.00543042320549863,-0.0014276433373329655,-0.0021779496376776886,-0.0020539203627663815,-0.001478056975831945,-0.002284002856676802,0.001157178789564166,17
0.00041837692260742186,0.00025104418530325556,0.00022730827331542968,0.00016161864926579885,10000,0.3157894736842105,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0011493444442749023,0.0015280794282147984,0.00020434856414794922,0.0001432456621294852,1000,0.5789473684210527,0.012742749857031334,"{'max_iter': 1000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.012742749857031334}",-0.0013624627627168205,-0.0020681549346967493,-0.003226298186157825,-0.0018980877885050262,-0.0020960286156863493,-0.0056605170123937235,-0.001655244837112083,-0.002153101830234533,-0.0018758625629661347,-0.0016196125613332313,-0.0023615371091802477,0.001197046726060023,97
0.0016234397888183593,0.0005454281548114958,0.0004046916961669922,0.0004385730234509463,1000,0.15789473684210525,0.0006951927961775605,"{'max_iter': 1000, 'l1_ratio': 0.15789473684210525, 'alpha': 0.0006951927961775605}",-0.0013538407043240928,-0.001984960812020006,-0.0031011788979308035,-0.001637183819987987,-0.0021260621824251494,-0.005337923983209431,-0.0013057688272695486,-0.0022061355593992037,-0.0023112925119284566,-0.001599942487357365,-0.0022964289785852047,0.0011323560918635965,48
0.0011625051498413085,0.0007428732649507393,0.00039751529693603515,0.0002133871070355558,1000,0.894736842105263,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.894736842105263, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006231307983398437,0.0006319557793725835,0.0001573801040649414,1.949425834341341e-05,10000,0.7368421052631579,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00047304630279541013,0.0004778222571725355,0.0001477956771850586,1.8665297056245645e-06,5000,0.21052631578947367,545.5594781168514,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
