mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5305350542068481,0.03577666948359738,0.009019184112548827,0.00019870202028723162,500,8,7,0.6,50,True,"{'n_estimators': 500, 'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': True}",-0.0014099120616067429,-0.0020298812759814927,-0.0031030871336926967,-0.001667609658076914,-0.0021281342129743246,-0.0054543605279285985,-0.001314050341485795,-0.0021922025018627908,-0.002098359716273148,-0.0015323507167077628,-0.002292994814659027,0.0011620148824595866,48
0.4658761262893677,0.028779758559289645,0.009324121475219726,0.0001535481102063682,500,5,7,0.4,70,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 7, 'max_features': 0.4, 'max_depth': 70, 'bootstrap': False}",-0.0014038157842815317,-0.0020169937006714643,-0.003175095167464009,-0.0017215357817812746,-0.002174289271281033,-0.005478813310109245,-0.0014244086037959922,-0.002150939571872285,-0.002099690287762583,-0.001644430682206318,-0.0023290012161225736,0.0011556241636408828,125
0.30533461570739745,0.0070403732701014654,0.01186056137084961,0.00024766278432975517,600,7,1,0.1,20,True,"{'n_estimators': 600, 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 20, 'bootstrap': True}",-0.001320920481041431,-0.002036559737870145,-0.0032453108817374872,-0.0018929736807276097,-0.002083554633582908,-0.005601334073885499,-0.00141172957890716,-0.0020740335311147853,-0.0020008631360931744,-0.0016666421733311926,-0.002333392190829139,0.0011980190161188441,134
0.5656866312026978,0.008118293269482229,0.008998966217041016,0.0005933317371215324,500,7,8,0.8,50,True,"{'n_estimators': 500, 'min_samples_split': 7, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 50, 'bootstrap': True}",-0.0014442545762329792,-0.002020314891246219,-0.0030939909457160988,-0.0016936563257412107,-0.0021480057126747627,-0.005466697905222069,-0.0013345250475097505,-0.002185027631772405,-0.0021096102037065304,-0.0015421572436712962,-0.002303824048349332,0.0011582514564464678,74
0.5297044277191162,0.011845957737759276,0.0042422771453857425,0.0002227192538731212,200,8,1,0.9,40,False,"{'n_estimators': 200, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 0.9, 'max_depth': 40, 'bootstrap': False}",-0.001977499993688427,-0.0036666036979961666,-0.003567500488659329,-0.0023256740976736927,-0.0035153258816715232,-0.006286936139847576,-0.0018291451879228853,-0.0028759727041843875,-0.004046785999970787,-0.002324990550319228,-0.0032416434741934,0.0012525939363490785,298
0.6070550680160522,0.004722249008037593,0.008870577812194825,5.196009533097882e-05,500,2,6,0.8,60,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 0.8, 'max_depth': 60, 'bootstrap': True}",-0.001444089046374399,-0.002007415073904442,-0.0031126803208478015,-0.0017038606760696865,-0.0021277656648429795,-0.0054884334637356836,-0.0013131873231948064,-0.0022240901075181864,-0.0020932732917790173,-0.0015441842898192013,-0.00230589792580862,0.0011671761028679475,79
1.1010018825531005,0.020802561676465017,0.01659724712371826,8.745689089448004e-05,900,6,4,0.7000000000000001,30,True,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.7000000000000001, 'max_depth': 30, 'bootstrap': True}",-0.0014182566885590597,-0.0020636425720308425,-0.003137911917188138,-0.001759249956685753,-0.0020976246426632097,-0.00548131914656921,-0.0013233567502320325,-0.0021976047207514417,-0.002076107896773335,-0.001584471568436107,-0.002313954585988913,0.0011625002591403746,95
0.2702737331390381,0.0125644284362898,0.0038641929626464845,0.00010859207028376433,200,5,6,0.6,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 0.6, 'max_depth': 10, 'bootstrap': False}",-0.0014743651132008689,-0.0022445199242510077,-0.003250682018782627,-0.001851592053553502,-0.0021737591910219573,-0.005589956465042821,-0.0014408468709181037,-0.0022074676150707273,-0.0021548772878853028,-0.0018340583843811738,-0.002422212492410809,0.001160382560852355,226
0.7301297426223755,0.002309559524102028,0.012681317329406739,0.0012583692132932447,700,8,7,0.7000000000000001,40,True,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.7000000000000001, 'max_depth': 40, 'bootstrap': True}",-0.0014142972547162213,-0.002011691450319051,-0.0031135443886870515,-0.0016919700011529732,-0.002133143988787826,-0.005458141111485583,-0.0013066970448090951,-0.002174126800625022,-0.0020995200756566425,-0.0015423781255464422,-0.002294551024178591,0.0011626359424888593,51
1.0099619626998901,0.01113751492709451,0.01962234973907471,0.0003497517741769459,900,4,2,0.30000000000000004,90,False,"{'n_estimators': 900, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 0.30000000000000004, 'max_depth': 90, 'bootstrap': False}",-0.0014173783821527898,-0.002158591414183051,-0.003195031444400531,-0.0018264072242492242,-0.002099264357787413,-0.005551936262943933,-0.0014600506017021988,-0.0021514593524200203,-0.002159500555639405,-0.001758245710128692,-0.002377786530560726,0.0011584508036694705,208
0.6927266120910645,0.02510921480618822,0.008314013481140137,0.00037733968916592623,400,6,1,0.8,60,True,"{'n_estimators': 400, 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 60, 'bootstrap': True}",-0.0014926230957816086,-0.0021788189405208547,-0.0031065731092761086,-0.0017919772316341994,-0.0020577253725510584,-0.005580742893522082,-0.00139489989007101,-0.0022028004368153443,-0.0022010678708678497,-0.001644159637096735,-0.0023651388478136853,0.0011671888439257732,198
1.2726539850234986,0.04904156703476068,0.0106736421585083,0.00015997308366730054,600,3,5,0.9,50,False,"{'n_estimators': 600, 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': 0.9, 'max_depth': 50, 'bootstrap': False}",-0.0017756736999605131,-0.0026323387999523636,-0.0032268218429056467,-0.0022770260914097154,-0.002474814195934194,-0.005783693951855902,-0.0017730133735473386,-0.0027274610063446284,-0.00255006778445205,-0.0024511259325315513,-0.0027672036678893903,0.001085108073739373,285
0.4531898021697998,0.015299779471251341,0.003993892669677734,0.00016822245241107428,200,5,4,0.9,20,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.9, 'max_depth': 20, 'bootstrap': False}",-0.0019099480923953443,-0.0027015133680491797,-0.003751307553951838,-0.002467228835032362,-0.00290476397769967,-0.005751001528948084,-0.0014905364230444534,-0.0027428308092823897,-0.00254428933242387,-0.002139586600791849,-0.002840300652161904,0.001128727415883946,293
0.2722231149673462,0.02441253932313404,0.005756354331970215,0.00012844640029377168,300,7,5,0.30000000000000004,40,False,"{'n_estimators': 300, 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': 0.30000000000000004, 'max_depth': 40, 'bootstrap': False}",-0.0013887331017931126,-0.0020683593148046473,-0.003213073951629508,-0.00177048743707417,-0.002160945079278119,-0.005508857429007209,-0.0013856495450447117,-0.002183481623345516,-0.0021368219770503067,-0.001734048291341821,-0.002355045775036912,0.0011610553798034606,179
0.2292790174484253,0.01721234466812533,0.007497763633728028,0.001033958862674101,400,4,9,0.2,90,False,"{'n_estimators': 400, 'min_samples_split': 4, 'min_samples_leaf': 9, 'max_features': 0.2, 'max_depth': 90, 'bootstrap': False}",-0.001303325782775181,-0.0019753509853501234,-0.0031768601644008485,-0.0017434146199485781,-0.0021086345240137498,-0.005508003616192337,-0.0013831042711937578,-0.002091472147825533,-0.002084043287641096,-0.0016027515277934098,-0.002297696092713461,0.0011799261313510914,61
0.3952643394470215,0.007662399267293726,0.0055045604705810545,9.809513906065237e-05,300,7,9,0.7000000000000001,40,False,"{'n_estimators': 300, 'min_samples_split': 7, 'min_samples_leaf': 9, 'max_features': 0.7000000000000001, 'max_depth': 40, 'bootstrap': False}",-0.001537714291472201,-0.002086110209137477,-0.0032547687091985015,-0.0017935815353031068,-0.002391122544837309,-0.005618052786919123,-0.0014399026355478984,-0.002158841790985945,-0.002213363479557959,-0.001769999826855088,-0.002426345780981461,0.0011705176432361092,231
0.166076922416687,0.00371651363194355,0.0037479162216186523,0.00019020278894866645,200,3,10,0.4,70,False,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 70, 'bootstrap': False}",-0.0013982028427991077,-0.0019780920794898885,-0.0031452772170587682,-0.0017227599181297171,-0.002194804598683003,-0.005497771924673929,-0.0014622082678807018,-0.0021338345841947744,-0.0021338018961265214,-0.0016296297990914669,-0.0023296383128127876,0.0011575453993023601,126
1.7203522682189942,0.042654346001763266,0.016015291213989258,0.00023022436747988293,800,6,3,0.8,30,False,"{'n_estimators': 800, 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': False}",-0.001791200425720385,-0.002643306910020577,-0.0035787916037465883,-0.002194746321212565,-0.0025019083956681915,-0.005838149009975393,-0.0015224385986775688,-0.0024410360532263918,-0.0031186980248880556,-0.002238786365327999,-0.002786906170846372,0.0011623303590234573,289
0.8433533668518066,0.030868934555608678,0.007258749008178711,0.00014076763526870887,400,5,5,0.9,40,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 0.9, 'max_depth': 40, 'bootstrap': False}",-0.001770876975252948,-0.002632427335430369,-0.0033039973943654074,-0.002274558648245574,-0.002483094825554479,-0.005805950537343656,-0.0017621901341441943,-0.002736813178609202,-0.002536843027377106,-0.002458092626303057,-0.002776484468262599,0.001096134510101186,287
0.3625986099243164,0.002135159354347338,0.005794930458068848,0.0001741939738216768,300,7,3,0.6,30,True,"{'n_estimators': 300, 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 0.6, 'max_depth': 30, 'bootstrap': True}",-0.0013911448731954304,-0.002061446278681966,-0.0031525210552762317,-0.0017524689683297702,-0.0020801127875094763,-0.005483693609830367,-0.0013671858049823455,-0.0022052902310293124,-0.0020770310747578406,-0.00155810538443226,-0.0023129000068025,0.0011649606950682192,93
0.7894742488861084,0.05891904756897981,0.013042950630187988,0.0005309555575447986,700,9,9,0.5,50,False,"{'n_estimators': 700, 'min_samples_split': 9, 'min_samples_leaf': 9, 'max_features': 0.5, 'max_depth': 50, 'bootstrap': False}",-0.0014554796752325838,-0.002022640948512144,-0.0031799734789742335,-0.0017272493505813692,-0.0022858474594729273,-0.005527945311620764,-0.001417322537189469,-0.002173827005881145,-0.002173222537667081,-0.0016560501445891426,-0.002361955844972086,0.0011618850323284386,194
0.8034609794616699,0.0059798213284714685,0.011532926559448242,8.381626765674009e-05,600,8,2,0.7000000000000001,40,True,"{'n_estimators': 600, 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_features': 0.7000000000000001, 'max_depth': 40, 'bootstrap': True}",-0.0014080245187484373,-0.0021281405345470496,-0.0031457938040876632,-0.0017313071033258063,-0.0020578619653065424,-0.00554691341817652,-0.0013227380997644627,-0.0021381157805760546,-0.002120460789236259,-0.0015817423734123507,-0.002318109838718114,0.0011828401533461714,101
0.15498728752136232,0.0016892125923689116,0.0021831035614013673,4.864384103517741e-05,100,4,3,0.9,10,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': 0.9, 'max_depth': 10, 'bootstrap': True}",-0.0014638629103853572,-0.002134408782801595,-0.0031356036438613035,-0.0017682518630246957,-0.0020536084136808107,-0.005426905428389214,-0.0013544410382347804,-0.002289753762645488,-0.0021461769322815086,-0.001621469069815724,-0.0023394481845120476,0.001136154588463773,148
0.9109002590179444,0.019294747817226673,0.015938329696655273,0.00023069317649257185,900,6,10,0.5,50,False,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 10, 'max_features': 0.5, 'max_depth': 50, 'bootstrap': False}",-0.0014435169350727043,-0.0020146837494982167,-0.0031719369631923663,-0.0017020747815010848,-0.002250101558036116,-0.005532468708025444,-0.0014539283454869682,-0.0021546885212733345,-0.0021776740557257713,-0.0016373882838865107,-0.002353846190169852,0.00116387617521433,178
0.21911261081695557,0.00265533443296292,0.0037296533584594725,6.657439559706135e-05,200,5,9,0.8,20,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 9, 'max_features': 0.8, 'max_depth': 20, 'bootstrap': True}",-0.0014335221100791255,-0.0020547754121526276,-0.0031201900280848167,-0.0016633896963190336,-0.002203204666419761,-0.005463049611909104,-0.001339967727471095,-0.0021901917982306697,-0.002119517438150328,-0.001528111667480468,-0.002311592015629703,0.0011603412078932333,89
0.09060955047607422,0.001665622133875419,0.0023468971252441407,4.5354859542891845e-05,100,2,2,0.30000000000000004,90,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.30000000000000004, 'max_depth': 90, 'bootstrap': True}",-0.0014107530379072989,-0.0020433001434822986,-0.0031541441069203096,-0.0017731302806981964,-0.002116979395084245,-0.005446844290972829,-0.0013371627825888384,-0.0020769349255659853,-0.0020416134379582706,-0.001622946103184746,-0.002302380850436302,0.0011533367596108244,72
0.8016244173049927,0.004123863819794258,0.016843032836914063,5.7022108571043476e-05,1000,10,10,0.5,10,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.5, 'max_depth': 10, 'bootstrap': True}",-0.0013676811564532344,-0.0019935001830113375,-0.003108345301825079,-0.00169616359446777,-0.002145111991067091,-0.005497565277671856,-0.001356296933249625,-0.0021469912965764257,-0.0020820707760003405,-0.0015343017311352793,-0.0022928028241458037,0.0011737491737798715,47
0.5753404140472412,0.004900361561346262,0.010261869430541993,0.0001266377154777163,600,10,10,0.7000000000000001,10,True,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_features': 0.7000000000000001, 'max_depth': 10, 'bootstrap': True}",-0.0014043353924097072,-0.001987875445848765,-0.0031237934344623235,-0.001673494475760244,-0.0021507061324051824,-0.005469934148166096,-0.0013480545039999301,-0.0021684208642621587,-0.0021346302501700325,-0.0015092225451297401,-0.002297046719261418,0.0011669470852916216,58
1.3594715595245361,0.049818215975426225,0.010824275016784669,0.00016384027091380257,600,3,4,0.9,50,False,"{'n_estimators': 600, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 0.9, 'max_depth': 50, 'bootstrap': False}",-0.0018856852982336624,-0.00274961980972857,-0.0037154823199723407,-0.0023283809967605323,-0.0028576880953021765,-0.005782789393508585,-0.0015383487171236614,-0.0026202808029159126,-0.002560093682064283,-0.0022012673811399783,-0.00282396364967497,0.0011328617990206198,292
0.3658091306686401,0.005012965132028003,0.004301142692565918,4.190976145460434e-05,200,9,1,0.6,60,False,"{'n_estimators': 200, 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 60, 'bootstrap': False}",-0.001608330682788049,-0.0024921773081678115,-0.0032766947018388897,-0.0019452794206913887,-0.002383610402910446,-0.005872981200769201,-0.0015214211488816095,-0.002269280942579809,-0.002865321393180767,-0.0019972384828201174,-0.0026232335684628085,0.0011975752693094389,274
0.07002990245819092,0.0005527242451854995,0.0020827770233154295,8.077780497943354e-05,100,2,7,0.30000000000000004,80,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 7, 'max_features': 0.30000000000000004, 'max_depth': 80, 'bootstrap': True}",-0.0013456372508037222,-0.0019932750878793723,-0.003123489063448418,-0.001670932158974717,-0.002135224850655829,-0.005463953397817625,-0.0013335892500684603,-0.0021322741782780186,-0.002143480834034779,-0.0016017979783422736,-0.0022943654050303214,0.0011657722540451695,50
0.37611100673675535,0.020463192389818884,0.007596421241760254,0.0004025906370164368,400,5,6,0.5,20,True,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': True}",-0.0014249007407296196,-0.002037781270784863,-0.00312859109068824,-0.0017004392780269868,-0.0021316350800251356,-0.0054615030557432906,-0.001319331232986528,-0.0021846974583512773,-0.0021132054096542068,-0.0015532513867235725,-0.0023055336003713718,0.0011606578892149142,78
0.4311717748641968,0.014381342910830706,0.004256510734558105,0.0001762478912504874,200,10,2,0.8,100,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 100, 'bootstrap': False}",-0.0017183273741218077,-0.0026608463103529115,-0.003436430125686215,-0.002095970394902266,-0.0025145531500905074,-0.0059546216687477544,-0.0014538487194776229,-0.0023587258342979774,-0.002332992827261296,-0.0020068124182126917,-0.0026533128823151048,0.0012149944641610432,278
0.9246681690216064,0.06348099121447591,0.012339115142822266,0.00013437166206811262,700,5,10,0.7000000000000001,80,False,"{'n_estimators': 700, 'min_samples_split': 5, 'min_samples_leaf': 10, 'max_features': 0.7000000000000001, 'max_depth': 80, 'bootstrap': False}",-0.001537089566853097,-0.0020874583358202075,-0.0032614275975250085,-0.0017576474632094074,-0.0022913726067323344,-0.005632194690660845,-0.0015261881117659738,-0.0021418485516297575,-0.0023083172362183785,-0.0017477125384260514,-0.0024291256698841064,0.0011709587706336786,233
0.7945706367492675,0.007922228958426824,0.015238618850708008,0.0030537509857753663,700,7,3,0.4,50,False,"{'n_estimators': 700, 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': False}",-0.0013818905693601137,-0.0021507011516060533,-0.0032463959649540507,-0.0018217410622339881,-0.002181495243698892,-0.0055109047157826715,-0.0014558586893279124,-0.0020927018684108747,-0.002150534438473757,-0.0017670437536954204,-0.0023759267457543736,0.0011540296856229427,207
0.09385948181152344,0.0013412069739297857,0.00391237735748291,6.433512755912461e-05,200,6,4,0.1,50,True,"{'n_estimators': 200, 'min_samples_split': 6, 'min_samples_leaf': 4, 'max_features': 0.1, 'max_depth': 50, 'bootstrap': True}",-0.0013424722391049903,-0.001967718488911416,-0.0032431961017631633,-0.001904699457037954,-0.0021047373947314877,-0.005582847243393608,-0.001442573461795852,-0.0020608782001444296,-0.0019617472854100136,-0.0016633600581910945,-0.002327422993048401,0.0011913408388096176,120
1.2753387212753295,0.0078047509969151945,0.01852126121520996,0.00012516742885791446,1000,6,2,0.7000000000000001,10,True,"{'n_estimators': 1000, 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 0.7000000000000001, 'max_depth': 10, 'bootstrap': True}",-0.001410987312840587,-0.002118074016020771,-0.0031571200962297484,-0.0017221997242739895,-0.0020793053998691443,-0.00549902286522657,-0.0013643890655017433,-0.0021346176564822,-0.0020989564243536264,-0.0016416813125412514,-0.0023226353873339635,0.0011638642354074265,110
0.7481890916824341,0.010426437958154445,0.008379411697387696,0.00014525467955982106,400,8,1,0.6,60,False,"{'n_estimators': 400, 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 60, 'bootstrap': False}",-0.001605243467495015,-0.0025566868417029602,-0.0032484055965922003,-0.0019856858059308534,-0.0023270104143281014,-0.005913677398110875,-0.001542130719036688,-0.0023200278295144134,-0.002815135359866886,-0.002011783245124888,-0.0026325786677702883,0.001200972516658992,276
1.2605195045471191,0.05367398624621373,0.01899895668029785,0.00021399467257775945,1000,8,5,0.5,70,False,"{'n_estimators': 1000, 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': False}",-0.001457493125597847,-0.0021480354182856756,-0.003226117584944562,-0.001812885266721276,-0.002196993075619065,-0.005571849580237353,-0.0014678383002059137,-0.002288277910584568,-0.0021873616332678883,-0.0018250905653363788,-0.0024181942460800533,0.0011547577144541503,225
0.10561776161193848,0.000646262389463337,0.0020632505416870116,2.5540728691064357e-05,100,4,7,0.7000000000000001,50,True,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 7, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': True}",-0.0013958929898678326,-0.0020506006146100773,-0.0031445417276141597,-0.0017191474495340132,-0.0021945003035730225,-0.005433110417357749,-0.0012765862652539066,-0.002182317538152623,-0.0020659619128977186,-0.001507298448929428,-0.002296995766779053,0.0011619830111913993,57
0.4573160171508789,0.004856791938101532,0.006311655044555664,6.950807348807087e-05,300,9,1,0.5,70,False,"{'n_estimators': 300, 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 70, 'bootstrap': False}",-0.0015130281382366479,-0.002346811293628309,-0.0032071809370672194,-0.0019041282476087188,-0.0022277162363358322,-0.005855770686055741,-0.0015234201215057034,-0.0022667700506411666,-0.002360643464289298,-0.0019734895622687803,-0.002517895873763742,0.001203728330418999,262
0.7888657569885253,0.023765355124223776,0.01431884765625,0.0005549326305024206,800,4,8,0.6,30,True,"{'n_estimators': 800, 'min_samples_split': 4, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 30, 'bootstrap': True}",-0.0013902540086452799,-0.002002146015414143,-0.003096887872672661,-0.0016632483087116064,-0.0021612270141792064,-0.005466654959521298,-0.0013247068176710252,-0.0021663774100461036,-0.0020772117224897592,-0.0015251695399586284,-0.0022873883669309713,0.0011671014287844088,32
0.3924359560012817,0.13197389502794205,0.004282522201538086,0.0002895515815015585,200,7,4,0.7000000000000001,50,False,"{'n_estimators': 200, 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': False}",-0.0015671120107864794,-0.0023265351504402326,-0.003341505287711909,-0.0020008411988824554,-0.00239508431791988,-0.005660158964632383,-0.0014745120504526719,-0.0022936014472226336,-0.002211174690498749,-0.0019707138449825243,-0.0025241238963529915,0.0011535702345903847,265
9.694554162025451,26.51630398626496,0.012699580192565918,0.0007132374058318684,600,3,2,0.6,100,True,"{'n_estimators': 600, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 100, 'bootstrap': True}",-0.0014470479127573353,-0.0021586904860224085,-0.0031623899818559167,-0.0017491261871554128,-0.0020375428934740793,-0.005521636908908662,-0.0013350444313583384,-0.0021753739113267467,-0.002091950299549771,-0.0016073561358025314,-0.00232861591482112,0.0011706419004995498,122
0.8471662998199463,0.013603310534426092,0.018422722816467285,0.0014431440995618502,1000,9,2,0.4,10,True,"{'n_estimators': 1000, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': 10, 'bootstrap': True}",-0.001328559697433914,-0.002025957528224093,-0.0031643117758925706,-0.001706066423426147,-0.002030704793116624,-0.005509988099962299,-0.0013698736596845517,-0.002147951189562034,-0.002055951387473701,-0.0015798900797369647,-0.0022919254634512897,0.0011815604461178335,43
0.5129492998123169,0.015521498006740067,0.01653287410736084,0.0028488824401618584,900,8,7,0.2,70,True,"{'n_estimators': 900, 'min_samples_split': 8, 'min_samples_leaf': 7, 'max_features': 0.2, 'max_depth': 70, 'bootstrap': True}",-0.0013313486553787456,-0.0019331711825388617,-0.0031429720245391307,-0.0017531448115267574,-0.002074397239924809,-0.0055270046256615316,-0.0013799130164645207,-0.002101941258359899,-0.002041126668202381,-0.0015960550665822418,-0.0022881074549178882,0.0011829574619061068,34
1.1096909999847413,0.06177166194358902,0.012291836738586425,0.000512652871814997,700,8,8,0.8,40,False,"{'n_estimators': 700, 'min_samples_split': 8, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 40, 'bootstrap': False}",-0.001629053825051219,-0.002213737000217277,-0.003253491798785965,-0.0019586878669585524,-0.002423837029401895,-0.005598912195079082,-0.0015374741400610728,-0.002214926273816326,-0.002306693634356041,-0.0019180649917614188,-0.002505487875548885,0.0011266657733889594,257
1.3206336736679076,0.023900547134308846,0.017941761016845702,0.0001825850761008639,1000,5,7,0.6,20,False,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 7, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': False}",-0.001513536926805936,-0.0020798010553256027,-0.0032492975314380394,-0.001807180959829919,-0.0022220260880874056,-0.005623923267947974,-0.0014594672497254407,-0.0021949152028584843,-0.0021524828162778195,-0.0017716890405738343,-0.002407432013887046,0.0011733963313632024,218
0.20421922206878662,0.005492732393306484,0.006116008758544922,0.00019259930949687903,300,2,4,0.2,20,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 0.2, 'max_depth': 20, 'bootstrap': False}",-0.0013138028071868163,-0.002053455892333742,-0.003190156754870255,-0.0017476355554971825,-0.002111288174439535,-0.005532492022321423,-0.0013991867871041613,-0.002065235556209304,-0.002049999796117713,-0.0016563114577896607,-0.0023119564803869798,0.001181416755894604,90
0.8286540746688843,0.03325433480902383,0.014083456993103028,0.0003570860899502701,800,5,8,0.7000000000000001,50,True,"{'n_estimators': 800, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 0.7000000000000001, 'max_depth': 50, 'bootstrap': True}",-0.0014117845457221917,-0.0020238658118656573,-0.003110104287929066,-0.0016706021394832485,-0.0021594394283718675,-0.005466641209991637,-0.0013343768295188971,-0.002194997006185809,-0.002091163698025577,-0.0015322665218151558,-0.0022995241478909107,0.001163676931137168,65
0.9681947946548461,0.05617360283066302,0.015380382537841797,0.0004696100437223136,900,3,10,0.8,30,True,"{'n_estimators': 900, 'min_samples_split': 3, 'min_samples_leaf': 10, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': True}",-0.0014077059647188551,-0.0020057243844946054,-0.003106173482900953,-0.0016813222627238616,-0.002200046933806368,-0.005480304477290872,-0.001336494562125697,-0.0021971142565468367,-0.0021342383341930666,-0.001542261083570149,-0.0023091385742371262,0.0011653124070000627,86
0.2519336223602295,0.002125632433415506,0.005766820907592773,6.883840935282396e-05,300,8,6,0.30000000000000004,20,False,"{'n_estimators': 300, 'min_samples_split': 8, 'min_samples_leaf': 6, 'max_features': 0.30000000000000004, 'max_depth': 20, 'bootstrap': False}",-0.001375630732154506,-0.002034389105375084,-0.0032367015319214425,-0.0017108968561054443,-0.002168647727141318,-0.005523215128313976,-0.001416241452467082,-0.002158658853581132,-0.0021297235394308186,-0.001636866872096329,-0.0023390971798587135,0.0011751718751457183,147
2.064606761932373,0.030991548786061016,0.020422601699829103,0.00018379815528350837,1000,7,1,0.7000000000000001,70,False,"{'n_estimators': 1000, 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 0.7000000000000001, 'max_depth': 70, 'bootstrap': False}",-0.001645742785154506,-0.00261489350085564,-0.00323837261282899,-0.0020174307263126847,-0.0023922307555436406,-0.005990541812013434,-0.0015640813966572922,-0.0023151304923935906,-0.0028128685268862356,-0.002124745609463344,-0.002671603821810936,0.0012070983265442623,280
0.14801640510559083,0.0016652305737677715,0.003853440284729004,8.112703222478962e-05,200,3,5,0.30000000000000004,80,True,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 5, 'max_features': 0.30000000000000004, 'max_depth': 80, 'bootstrap': True}",-0.0013438942393191368,-0.0019826136241971317,-0.0031040281654747546,-0.0017321285683610014,-0.002033733628410395,-0.0054360046527430145,-0.001314049222549026,-0.0021407487918056645,-0.00205666943111415,-0.0015597845066233134,-0.0022703654830597587,0.0011612510982935641,1
