mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.01258091926574707,0.002155070025273394,0.0004732847213745117,0.00021016411664185486,lsqr,55.41020330009492,"{'solver': 'lsqr', 'alpha': 55.41020330009492}",-1.489326344033527,-1.6362243703706194,-1.6590627894820444,-1.6683272263167643,-1.6264440042368453,-1.5469600070138692,-1.582325474655862,-1.6078118906945118,-1.544715537468931,-1.6451959574627644,-1.6006393601735738,0.05540648458772315,184
0.012826251983642577,0.0022268168109024176,0.0004101991653442383,6.309775961051001e-05,sparse_cg,55.41020330009492,"{'solver': 'sparse_cg', 'alpha': 55.41020330009492}",-1.4892017654137566,-1.6362277922883859,-1.65909584761154,-1.6683001374380118,-1.626465213433404,-1.546939505372166,-1.5823093078084542,-1.607826866736733,-1.5447610545854493,-1.6450944126550975,-1.6006221903343,0.05542287405120011,160
0.06204652786254883,0.0017311160872438608,0.00036599636077880857,5.367336009393717e-05,sag,55.41020330009492,"{'solver': 'sag', 'alpha': 55.41020330009492}",-1.4892109885316196,-1.6362395900367608,-1.6590958216986107,-1.6682678562138713,-1.6264665380082801,-1.5469418047833445,-1.5823101885842934,-1.6078306128886357,-1.544763961642519,-1.645091775751363,-1.6006219138139302,0.055417188063175256,156
0.04866328239440918,0.002878250950656565,0.0004238128662109375,0.00023721079558809596,saga,55.41020330009492,"{'solver': 'saga', 'alpha': 55.41020330009492}",-1.4892130307626557,-1.636236189945353,-1.6590925117070534,-1.6682645972155203,-1.6264636278922866,-1.5469344633158109,-1.5823113455479885,-1.6078347254986953,-1.5447636153256248,-1.6450941248707789,-1.600620823208177,0.05541662608582492,154
0.003336048126220703,0.00012546192764908187,0.00030276775360107424,8.193468413410483e-05,auto,88.86238162743408,"{'solver': 'auto', 'alpha': 88.86238162743408}",-1.4892755039047072,-1.6361776457212063,-1.6589882183509836,-1.6688193754227305,-1.6263945630101717,-1.5468165506527976,-1.582443492333779,-1.607927761961623,-1.545204579050552,-1.6449750757091954,-1.6007022766117747,0.055408527054130303,205
0.05734939575195312,0.002637346713462338,0.0006073713302612305,0.00022475122069738339,svd,88.86238162743408,"{'solver': 'svd', 'alpha': 88.86238162743408}",-1.489275503904707,-1.6361776457212063,-1.6589882183509839,-1.6688193754227292,-1.6263945630101717,-1.5468165506527973,-1.5824434923337796,-1.6079277619616223,-1.5452045790505522,-1.644975075709196,-1.6007022766117747,0.055408527054130234,205
0.003599810600280762,0.00034639646643981094,0.0004624605178833008,0.00028317853063332795,cholesky,88.86238162743408,"{'solver': 'cholesky', 'alpha': 88.86238162743408}",-1.4892755039047072,-1.6361776457212063,-1.6589882183509836,-1.6688193754227305,-1.6263945630101717,-1.5468165506527976,-1.582443492333779,-1.607927761961623,-1.545204579050552,-1.6449750757091954,-1.6007022766117747,0.055408527054130303,205
0.014227557182312011,0.0029784906048566924,0.0005947351455688477,0.00027701124604697486,lsqr,88.86238162743408,"{'solver': 'lsqr', 'alpha': 88.86238162743408}",-1.4893700532287009,-1.6361783776674819,-1.6589615034924305,-1.6688676425628186,-1.6263748716488893,-1.5468360375016772,-1.58245705779244,-1.6078215791936952,-1.5451751709878645,-1.6450619445957928,-1.600710423867179,0.0553979580951975,210
0.012109899520874023,0.002638811610168096,0.00043761730194091797,0.0002152421290014613,sparse_cg,88.86238162743408,"{'solver': 'sparse_cg', 'alpha': 88.86238162743408}",-1.4892695695652398,-1.6361787884427115,-1.6589909903361197,-1.6688466924764331,-1.6263963374160535,-1.5468221358695509,-1.5824396557173441,-1.607926982086694,-1.5452016925476755,-1.644976758662648,-1.6007049603120471,0.05541352289021087,209
0.055927395820617676,0.001791899305085516,0.000704646110534668,0.000943409756311005,sag,88.86238162743408,"{'solver': 'sag', 'alpha': 88.86238162743408}",-1.4892750159323573,-1.6361794559875804,-1.6589938849909103,-1.6688230680079572,-1.626402301126541,-1.546813411649318,-1.5824393596789386,-1.6079316397856758,-1.5452073970901314,-1.6449797110360966,-1.6007045245285503,0.055410730154401046,208
0.04876940250396729,0.001992471934034032,0.0005010843276977539,0.0004405486356603077,saga,88.86238162743408,"{'solver': 'saga', 'alpha': 88.86238162743408}",-1.4892492587926522,-1.6361813931837021,-1.658988279976962,-1.6688208953703438,-1.6263910757760804,-1.5468191318597333,-1.5824425134107662,-1.60792804944839,-1.5451970095662773,-1.6449777244975072,-1.6006995331882414,0.05541483160644195,204
0.0033475160598754883,0.00010160863077655702,0.00032024383544921876,8.544555990440864e-05,auto,142.51026703029964,"{'solver': 'auto', 'alpha': 142.51026703029964}",-1.4894578386390622,-1.636200941938885,-1.6589271576003601,-1.6697787384929663,-1.6263857466966056,-1.5467620045269186,-1.582744768835713,-1.6082134803452361,-1.5460327278014272,-1.6448882921694525,-1.6009391697046627,0.055394819958083485,213
0.05739741325378418,0.0016767868384426144,0.0008426427841186524,0.0002831149110392751,svd,142.51026703029964,"{'solver': 'svd', 'alpha': 142.51026703029964}",-1.4894578386390622,-1.6362009419388848,-1.6589271576003604,-1.6697787384929652,-1.6263857466966056,-1.546762004526918,-1.5827447688357135,-1.6082134803452353,-1.546032727801427,-1.6448882921694528,-1.6009391697046624,0.05539481995808344,212
0.003586220741271973,0.00018887203376900217,0.0005006790161132812,0.00029574202082109646,cholesky,142.51026703029964,"{'solver': 'cholesky', 'alpha': 142.51026703029964}",-1.4894578386390622,-1.636200941938885,-1.6589271576003601,-1.6697787384929663,-1.6263857466966056,-1.5467620045269186,-1.582744768835713,-1.6082134803452361,-1.5460327278014272,-1.6448882921694525,-1.6009391697046627,0.055394819958083485,213
0.012257122993469238,0.0014391655042168276,0.00042896270751953126,7.346951204750967e-05,lsqr,142.51026703029964,"{'solver': 'lsqr', 'alpha': 142.51026703029964}",-1.489529686940192,-1.6362033742199633,-1.658920661065152,-1.6698154832606058,-1.626321290257713,-1.5467157154622162,-1.5827585611022132,-1.6081421109328293,-1.54601942232322,-1.644955919292967,-1.6009382224857074,0.05539128243001765,211
0.013875269889831543,0.0037867487391780334,0.0005480527877807617,0.000431553711907583,sparse_cg,142.51026703029964,"{'solver': 'sparse_cg', 'alpha': 142.51026703029964}",-1.489453761520432,-1.6361981361002182,-1.6589290048015402,-1.6697976410066249,-1.6263869234513773,-1.5467657612507315,-1.5827422014446912,-1.6082131589274709,-1.5460307627613172,-1.6449038162651435,-1.6009421167529545,0.05539919776912348,216
0.051236939430236814,0.0024571374369256743,0.0003690242767333984,6.165744160228348e-05,sag,142.51026703029964,"{'solver': 'sag', 'alpha': 142.51026703029964}",-1.4894605243076522,-1.6362196452324478,-1.6589237199751588,-1.6697760211800203,-1.6263851879566908,-1.5467674036639087,-1.582750004210983,-1.6082110004855044,-1.5460357962451363,-1.6448889207984736,-1.6009418224055973,0.05539376033212181,215
0.04725804328918457,0.0015967594032762651,0.0003424644470214844,1.2430368252155797e-05,saga,142.51026703029964,"{'solver': 'saga', 'alpha': 142.51026703029964}",-1.4894578910374252,-1.6362440434991627,-1.6589260508755967,-1.6697820341577003,-1.626383349032712,-1.5467665419844698,-1.5827437548743801,-1.6082181942694607,-1.5460360274515714,-1.644887560048952,-1.6009445447231432,0.0553970043507929,217
0.0034630537033081056,0.00019045709560468183,0.0003732442855834961,0.0001885162678880171,auto,228.54638641349885,"{'solver': 'auto', 'alpha': 228.54638641349885}",-1.4899427607976046,-1.6364655066353007,-1.6590735148828664,-1.6714927968021063,-1.6266090346842677,-1.5469423474138901,-1.5834367754613512,-1.6089292006816625,-1.547611093641931,-1.6449861564247779,-1.6015489187425758,0.055375821234083744,221
0.0577298641204834,0.002140911670282366,0.0006507635116577148,0.000256619924622862,svd,228.54638641349885,"{'solver': 'svd', 'alpha': 228.54638641349885}",-1.4899427607976046,-1.6364655066353007,-1.6590735148828661,-1.6714927968021052,-1.6266090346842674,-1.5469423474138895,-1.5834367754613516,-1.6089292006816618,-1.5476110936419307,-1.644986156424778,-1.6015489187425753,0.055375821234083654,220
0.0036953210830688475,0.0007131319945756276,0.0003629922866821289,9.492007772760345e-05,cholesky,228.54638641349885,"{'solver': 'cholesky', 'alpha': 228.54638641349885}",-1.4899427607976046,-1.6364655066353007,-1.6590735148828664,-1.6714927968021063,-1.6266090346842677,-1.5469423474138901,-1.5834367754613512,-1.6089292006816625,-1.547611093641931,-1.6449861564247779,-1.6015489187425758,0.055375821234083744,221
0.01226353645324707,0.0017690891491829502,0.0006862401962280274,0.00037863671901188146,lsqr,228.54638641349885,"{'solver': 'lsqr', 'alpha': 228.54638641349885}",-1.4899688591085904,-1.636442360289654,-1.6590675156535173,-1.671522617311948,-1.6266717705873863,-1.5469220462106579,-1.5834604364942857,-1.6088512484008797,-1.5476074338780845,-1.6450343120208384,-1.6015548599955842,0.05537942073901659,224
0.01279621124267578,0.0029296738983902748,0.00039050579071044924,3.603788900571345e-05,sparse_cg,228.54638641349885,"{'solver': 'sparse_cg', 'alpha': 228.54638641349885}",-1.4899391345306154,-1.6364641077503599,-1.659074601907151,-1.671504211931979,-1.626609699259475,-1.5469445007239067,-1.5834352437300716,-1.6089290117052488,-1.5476090935467526,-1.6450052039092606,-1.6015514808994822,0.05537957313208893,223
0.046076416969299316,0.001251523697225011,0.00035512447357177734,2.1053656541412273e-05,sag,228.54638641349885,"{'solver': 'sag', 'alpha': 228.54638641349885}",-1.489942849761304,-1.6364612425504732,-1.6590769404704437,-1.6714826658462518,-1.6266117411801528,-1.5469367742890698,-1.5834376519520532,-1.6089290757464116,-1.5476113595053496,-1.6449895715579232,-1.6015479872859433,0.05537549453713837,218
0.048233771324157716,0.002010421307715672,0.0003493785858154297,4.312321862292452e-05,saga,228.54638641349885,"{'solver': 'saga', 'alpha': 228.54638641349885}",-1.489945788765224,-1.636474019851699,-1.6590705106765724,-1.6714931930058632,-1.626609167813437,-1.5469391131643027,-1.5834393258362216,-1.608922715318332,-1.547613131252983,-1.6449795058905683,-1.6015486471575204,0.05537492085812179,219
0.003562307357788086,0.00032155721917181897,0.00042204856872558595,0.00016504572590686457,auto,366.5241237079626,"{'solver': 'auto', 'alpha': 366.5241237079626}",-1.4911481770321076,-1.6373728839815784,-1.6598382449314975,-1.6746148429770724,-1.6274892020270952,-1.5477474536841724,-1.584989303909191,-1.610589174404784,-1.5506275705327113,-1.6456609784017415,-1.6030077831881955,0.05536151438393237,227
0.05825786590576172,0.002107291977658289,0.0005680084228515625,0.0001983501355939568,svd,366.5241237079626,"{'solver': 'svd', 'alpha': 366.5241237079626}",-1.4911481770321076,-1.6373728839815784,-1.659838244931497,-1.674614842977071,-1.6274892020270955,-1.547747453684172,-1.5849893039091916,-1.6105891744047833,-1.550627570532711,-1.6456609784017415,-1.603007783188195,0.0553615143839322,226
0.0035437822341918947,0.00031497507360253265,0.0004239797592163086,0.00015542744893507344,cholesky,366.5241237079626,"{'solver': 'cholesky', 'alpha': 366.5241237079626}",-1.4911481770321076,-1.6373728839815784,-1.6598382449314975,-1.6746148429770724,-1.6274892020270952,-1.5477474536841724,-1.584989303909191,-1.610589174404784,-1.5506275705327113,-1.6456609784017415,-1.6030077831881955,0.05536151438393237,227
0.011646437644958495,0.0020508406937121935,0.0005729436874389648,0.00039276039975997504,lsqr,366.5241237079626,"{'solver': 'lsqr', 'alpha': 366.5241237079626}",-1.4911568820101107,-1.6373431417820423,-1.6598593169813047,-1.6746340849946082,-1.6275302254182777,-1.5477320580798979,-1.5849116899570115,-1.6106436635115444,-1.5506662565550486,-1.6456575462232146,-1.6030134865513062,0.05536527209260181,231
0.012555670738220216,0.0017787618733558503,0.00046899318695068357,0.00019974928391622654,sparse_cg,366.5241237079626,"{'solver': 'sparse_cg', 'alpha': 366.5241237079626}",-1.4911445927925453,-1.6373811871313384,-1.6598377899088428,-1.6746206730642583,-1.627489012406685,-1.5477512558849802,-1.5849917183084858,-1.610587208096868,-1.5506265982406708,-1.6456681984801886,-1.6030098234314862,0.05536361632112138,229
0.04313383102416992,0.0015973568887880504,0.00035221576690673827,1.5969079939919693e-05,sag,366.5241237079626,"{'solver': 'sag', 'alpha': 366.5241237079626}",-1.4911484515530922,-1.6373726013138854,-1.6598371316587903,-1.674623117467565,-1.6274903673677563,-1.5477419498045375,-1.5849988475909687,-1.6105900016450418,-1.5506308831574984,-1.6456660120464914,-1.6030099363605625,0.05536277351773908,230
0.04894852638244629,0.0038060520781048055,0.0004747867584228516,0.00029220284197148486,saga,366.5241237079626,"{'solver': 'saga', 'alpha': 366.5241237079626}",-1.4911512924607702,-1.6373651234638185,-1.6598317899610033,-1.6746086926499646,-1.6274887252434587,-1.547749662075892,-1.5849912621224471,-1.6105946477600994,-1.5506196343769698,-1.6456695469767575,-1.6030070377091181,0.05536012605487728,225
0.0033345460891723634,0.00012381333914646798,0.00032384395599365233,4.565489193146353e-05,auto,587.8016072274912,"{'solver': 'auto', 'alpha': 587.8016072274912}",-1.4939391443400398,-1.6397708142411096,-1.6621121382121389,-1.6803250591160352,-1.62994297832539,-1.549990404926435,-1.5883475627200823,-1.61420387975012,-1.5563247845866233,-1.6477638460125212,-1.6062720612230497,0.055381629225216035,235
0.0520596981048584,0.001978408252482018,0.0012186288833618164,0.0021798792676563385,svd,587.8016072274912,"{'solver': 'svd', 'alpha': 587.8016072274912}",-1.4939391443400396,-1.6397708142411096,-1.6621121382121375,-1.6803250591160335,-1.62994297832539,-1.5499904049264346,-1.5883475627200827,-1.614203879750119,-1.556324784586623,-1.6477638460125208,-1.606272061223049,0.055381629225215716,234
0.0032608747482299806,9.914460813585841e-05,0.0003062248229980469,2.0435740833728998e-05,cholesky,587.8016072274912,"{'solver': 'cholesky', 'alpha': 587.8016072274912}",-1.4939391443400398,-1.6397708142411096,-1.6621121382121389,-1.6803250591160352,-1.62994297832539,-1.549990404926435,-1.5883475627200823,-1.61420387975012,-1.5563247845866233,-1.6477638460125212,-1.6062720612230497,0.055381629225216035,235
0.006023001670837402,0.0006321061988409831,0.00036046504974365237,3.163706742428579e-05,lsqr,587.8016072274912,"{'solver': 'lsqr', 'alpha': 587.8016072274912}",-1.4939768700977958,-1.6398108985769475,-1.6621399592727157,-1.6803539188231067,-1.629960906592743,-1.5500028051793384,-1.588324549965434,-1.6142391498091289,-1.5563066677466175,-1.6477600053414625,-1.6062875731405293,0.055385172290646136,238
0.007385754585266113,0.0007920597659814931,0.00034618377685546875,2.9866721192911615e-05,sparse_cg,587.8016072274912,"{'solver': 'sparse_cg', 'alpha': 587.8016072274912}",-1.493944711484788,-1.6397724171718309,-1.6621062130957143,-1.6803274796767937,-1.6299373920792826,-1.5499878668558946,-1.5883515318917818,-1.6141949115099268,-1.5563242865446294,-1.647766692590155,-1.6062713502900798,0.05538034383827482,232
0.04101109504699707,0.0009204754073373423,0.0008306741714477539,0.0014034006858579902,sag,587.8016072274912,"{'solver': 'sag', 'alpha': 587.8016072274912}",-1.4939413802185992,-1.6397606437254997,-1.6621191059718685,-1.6803252588160973,-1.6299397124237454,-1.5499901286574496,-1.5883504135320596,-1.6142030996868684,-1.5563263793891118,-1.6477617077033977,-1.6062717830124698,0.0553807709460394,233
0.04860134124755859,0.002369727483303555,0.00047113895416259763,0.00036266175146303,saga,587.8016072274912,"{'solver': 'saga', 'alpha': 587.8016072274912}",-1.4939355539752817,-1.639770961880621,-1.6621118741243985,-1.6803346203732357,-1.629949100370904,-1.5499891805314883,-1.58835190282276,-1.6142066522820537,-1.5563295998497648,-1.6477646491270306,-1.6062744095337536,0.05538352957024929,237
0.0032556533813476564,7.316838957314896e-05,0.0004124164581298828,0.0003900390788140476,auto,942.6684551178854,"{'solver': 'auto', 'alpha': 942.6684551178854}",-1.4999073728941292,-1.6452305912095215,-1.667565946223112,-1.6905829397745962,-1.635692192025644,-1.5551777181749176,-1.5952385411298045,-1.6215590415465801,-1.5667490000380768,-1.6528800175271945,-1.6130583360543578,0.055499480699364626,241
0.058421874046325685,0.00404053275617957,0.0006142854690551758,0.00030220090985480844,svd,942.6684551178854,"{'solver': 'svd', 'alpha': 942.6684551178854}",-1.499907372894129,-1.6452305912095215,-1.6675659462231105,-1.690582939774594,-1.635692192025644,-1.5551777181749171,-1.5952385411298051,-1.6215590415465795,-1.5667490000380766,-1.6528800175271938,-1.6130583360543571,0.055499480699364195,240
0.003427410125732422,0.00025301004327818775,0.0005225658416748047,0.0004981319809334457,cholesky,942.6684551178854,"{'solver': 'cholesky', 'alpha': 942.6684551178854}",-1.4999073728941292,-1.6452305912095215,-1.667565946223112,-1.6905829397745962,-1.635692192025644,-1.5551777181749176,-1.5952385411298045,-1.6215590415465801,-1.5667490000380768,-1.6528800175271945,-1.6130583360543578,0.055499480699364626,241
0.009967970848083495,0.0009441094264858529,0.0004454135894775391,7.772158986052308e-05,lsqr,942.6684551178854,"{'solver': 'lsqr', 'alpha': 942.6684551178854}",-1.499927091272111,-1.6452563130443496,-1.6675800612178173,-1.690537467765409,-1.6356994050375355,-1.5551383523276179,-1.5952265223740645,-1.6215731337637909,-1.566719692677358,-1.6528756264295463,-1.6130533665909599,0.05549912318981464,239
0.014598464965820313,0.008938404638981396,0.00042722225189208987,5.716941961251092e-05,sparse_cg,942.6684551178854,"{'solver': 'sparse_cg', 'alpha': 942.6684551178854}",-1.4999212149749142,-1.6452270073613366,-1.66756466177173,-1.690586223581552,-1.6356818910310822,-1.5551781487101306,-1.5952434690095856,-1.6215503861825775,-1.5667490938980941,-1.6528874951974377,-1.613058959171844,0.05549655666857088,243
0.03864963054656982,0.0026510199598220423,0.0005152463912963867,0.0002890052829853885,sag,942.6684551178854,"{'solver': 'sag', 'alpha': 942.6684551178854}",-1.4999086424744694,-1.6452242132822485,-1.6675749707646816,-1.6905859854862757,-1.6356973270272785,-1.5551839373867529,-1.595256899744534,-1.6215556738749546,-1.566745198313511,-1.6528723980245676,-1.6130605246379275,0.055498854699759265,245
0.04735243320465088,0.002471947182940347,0.0003777027130126953,0.00012058634761162416,saga,942.6684551178854,"{'solver': 'saga', 'alpha': 942.6684551178854}",-1.4999099893571544,-1.6452284437367786,-1.6675633233075244,-1.6905924783960855,-1.635692511279993,-1.5551761619384366,-1.5952401648514976,-1.6215668419425624,-1.5667406968299231,-1.6528804084351933,-1.6130591020075147,0.05550086131304759,244
0.0033071279525756837,0.00010021555370127992,0.000305938720703125,3.448109690598137e-05,auto,1511.77507061566,"{'solver': 'auto', 'alpha': 1511.77507061566}",-1.5115784207260934,-1.6562475625818394,-1.678856020136966,-1.7082478701779829,-1.6474872570505428,-1.5657138899471716,-1.6084366692313945,-1.635379689237141,-1.5848369383347092,-1.6635015997381906,-1.626028591716203,0.055820255957549234,249
0.056694746017456055,0.0017727202364270017,0.0006619453430175781,0.0002941138047026936,svd,1511.77507061566,"{'solver': 'svd', 'alpha': 1511.77507061566}",-1.5115784207260934,-1.656247562581839,-1.6788560201369638,-1.7082478701779806,-1.6474872570505432,-1.565713889947171,-1.6084366692313956,-1.6353796892371402,-1.5848369383347087,-1.66350159973819,-1.6260285917162023,0.055820255957548706,248
0.0038424015045166017,0.0008775235323622671,0.00039882659912109374,0.00014368049148603875,cholesky,1511.77507061566,"{'solver': 'cholesky', 'alpha': 1511.77507061566}",-1.5115784207260934,-1.6562475625818394,-1.678856020136966,-1.7082478701779829,-1.6474872570505428,-1.5657138899471716,-1.6084366692313945,-1.635379689237141,-1.5848369383347092,-1.6635015997381906,-1.626028591716203,0.055820255957549234,249
0.009719085693359376,0.0023749084953301556,0.0005020618438720704,0.00019675623210915687,lsqr,1511.77507061566,"{'solver': 'lsqr', 'alpha': 1511.77507061566}",-1.5115871672306558,-1.6562610687622976,-1.6788616855813376,-1.7082228207706531,-1.6474891722753406,-1.5656973052027763,-1.60843168344462,-1.6353890761776235,-1.5848283125581233,-1.66349842491755,-1.6260266716920977,0.0558186449765563,246
0.01168203353881836,0.002503056964293154,0.0005577325820922852,0.00027569694117956963,sparse_cg,1511.77507061566,"{'solver': 'sparse_cg', 'alpha': 1511.77507061566}",-1.5115781430557833,-1.6562447855571263,-1.6788583010147793,-1.708249506564192,-1.647494290088055,-1.5657175045407996,-1.6084282667376313,-1.6353866097891492,-1.584833978735631,-1.663500593068179,-1.6260291979151327,0.055821030979871865,251
0.03856868743896484,0.0018507290686514675,0.0012159347534179688,0.0025020961388814208,sag,1511.77507061566,"{'solver': 'sag', 'alpha': 1511.77507061566}",-1.5115807819389864,-1.6562475100544385,-1.6788516557253421,-1.7082457573005256,-1.6474874552522485,-1.5657181302587178,-1.6084280475108388,-1.6353787971609348,-1.584842074110073,-1.6635036474474028,-1.6260283856759508,0.05581860954393042,247
0.0481818675994873,0.003768620598213127,0.00036101341247558595,2.775356117471253e-05,saga,1511.77507061566,"{'solver': 'saga', 'alpha': 1511.77507061566}",-1.5115801713377555,-1.6562495473484156,-1.6788565639552258,-1.7082506813165668,-1.6474918545797372,-1.5657185680778778,-1.6084417019703814,-1.6353739665922915,-1.584837933304976,-1.6635022260553105,-1.6260303214538538,0.055819855484500885,252
0.0033907651901245116,0.00026747524565574134,0.00031099319458007815,9.164155188425185e-05,auto,2424.462017082326,"{'solver': 'auto', 'alpha': 2424.462017082326}",-1.5322924092499681,-1.676121861945714,-1.6994623031852956,-1.736816398969998,-1.6689466092418124,-1.584801135098718,-1.6317367530948668,-1.659106722865096,-1.6140986139473625,-1.68285262709165,-1.6486235434690482,0.05647710866779967,257
0.05973842144012451,0.022118488815170888,0.0005185604095458984,0.0002409913250138552,svd,2424.462017082326,"{'solver': 'svd', 'alpha': 2424.462017082326}",-1.5322924092499683,-1.676121861945714,-1.6994623031852927,-1.7368163989699952,-1.6689466092418128,-1.584801135098717,-1.6317367530948677,-1.6591067228650949,-1.6140986139473616,-1.6828526270916493,-1.6486235434690475,0.056477108667799,256
0.0031848907470703124,5.3897070840150216e-05,0.00028350353240966795,1.4965946508759585e-05,cholesky,2424.462017082326,"{'solver': 'cholesky', 'alpha': 2424.462017082326}",-1.5322924092499681,-1.676121861945714,-1.6994623031852956,-1.736816398969998,-1.6689466092418124,-1.584801135098718,-1.6317367530948668,-1.659106722865096,-1.6140986139473625,-1.68285262709165,-1.6486235434690482,0.05647710866779967,257
0.00523531436920166,0.0002817816576074022,0.0003493309020996094,7.088387647113645e-05,lsqr,2424.462017082326,"{'solver': 'lsqr', 'alpha': 2424.462017082326}",-1.5322956969458326,-1.6761273664658713,-1.6994640350586208,-1.7368055694817472,-1.6689467924775905,-1.584795663009139,-1.6317352458474628,-1.659111272780337,-1.6140975392295458,-1.6828510531256922,-1.648623023442184,0.05647588925657603,254
0.004875445365905761,0.00017541819147748363,0.0003093719482421875,1.2084882518003325e-05,sparse_cg,2424.462017082326,"{'solver': 'sparse_cg', 'alpha': 2424.462017082326}",-1.5322956969458108,-1.6761273664659557,-1.6994640350586447,-1.7368055694817528,-1.6689467924776198,-1.584800978274021,-1.6317352458474859,-1.6591112727803345,-1.6140951964524974,-1.6828510531256422,-1.6486233206909766,0.05647543178980281,255
0.03651111125946045,0.0027793021817843523,0.0003286600112915039,9.092629463587648e-06,sag,2424.462017082326,"{'solver': 'sag', 'alpha': 2424.462017082326}",-1.5322924125422028,-1.6761082184229528,-1.6994518208035456,-1.7368201076099623,-1.668946669211022,-1.584799480785085,-1.6317346920717233,-1.6591073957855145,-1.6140986845445051,-1.6828561340201627,-1.6486215615796678,0.056476550940847595,253
0.04869225025177002,0.0028878709118749977,0.00034558773040771484,3.631503171450441e-05,saga,2424.462017082326,"{'solver': 'saga', 'alpha': 2424.462017082326}",-1.5322978051666034,-1.6761171731455589,-1.6994658072750597,-1.7368184175387085,-1.6689452830434472,-1.584800912617648,-1.6317326141968398,-1.6591113942118654,-1.614096344178817,-1.6828513468193596,-1.6486237098193908,0.05647664870654563,259
0.0033792972564697264,0.00015767270838680137,0.0004175901412963867,0.00019010751340999736,auto,3888.155180308085,"{'solver': 'auto', 'alpha': 3888.155180308085}",-1.5656325923103687,-1.708406102499387,-1.733049672223357,-1.7797080352197674,-1.7038615582981775,-1.615916283184292,-1.669445976905322,-1.6961924899331287,-1.6578891943151224,-1.7143022773675833,-1.6844404182256507,0.0575854254918246,264
0.05730059146881104,0.0018479798918537033,0.0006386756896972657,0.0002932472305547952,svd,3888.155180308085,"{'solver': 'svd', 'alpha': 3888.155180308085}",-1.5656325923103696,-1.708406102499387,-1.7330496722233542,-1.7797080352197645,-1.703861558298178,-1.615916283184291,-1.6694459769053231,-1.6961924899331273,-1.6578891943151217,-1.7143022773675824,-1.6844404182256496,0.05758542549182374,263
0.0035135030746459963,0.00011660969834704968,0.0004828691482543945,0.00023573717154548682,cholesky,3888.155180308085,"{'solver': 'cholesky', 'alpha': 3888.155180308085}",-1.5656325923103687,-1.708406102499387,-1.733049672223357,-1.7797080352197674,-1.7038615582981775,-1.615916283184292,-1.669445976905322,-1.6961924899331287,-1.6578891943151224,-1.7143022773675833,-1.6844404182256507,0.0575854254918246,264
0.010265517234802245,0.0017711932959232819,0.0005940914154052735,0.00023491339890141071,lsqr,3888.155180308085,"{'solver': 'lsqr', 'alpha': 3888.155180308085}",-1.5656253481123394,-1.7083913264565076,-1.7330344136711842,-1.7797223132685236,-1.7038657779393886,-1.6159100341189012,-1.6694697499744788,-1.6962297036314684,-1.6578702648286359,-1.7143150454115204,-1.6844433977412947,0.05758994306629348,266
0.0087355375289917,0.0018018176747816395,0.0008576154708862304,0.0012524215622865082,sparse_cg,3888.155180308085,"{'solver': 'sparse_cg', 'alpha': 3888.155180308085}",-1.5656336127848616,-1.708407733380077,-1.7330500675982692,-1.7797045899479869,-1.7038614740244722,-1.615914957645779,-1.669445676434937,-1.696194062161662,-1.657889514566445,-1.7143017556289124,-1.6844403444173401,0.05758489921895788,262
0.034316635131835936,0.0018500196785183034,0.0007709503173828125,0.0010747553509346814,sag,3888.155180308085,"{'solver': 'sag', 'alpha': 3888.155180308085}",-1.565634851039738,-1.7083934700869363,-1.7330510199812175,-1.7797123667458987,-1.7038657396830899,-1.615917369203752,-1.6694483145894916,-1.6961638994848565,-1.6578911004433572,-1.7142934808034844,-1.6844371612061824,0.0575840883620407,260
0.048486876487731936,0.0014825563624935166,0.0003483295440673828,2.158471750259787e-05,saga,3888.155180308085,"{'solver': 'saga', 'alpha': 3888.155180308085}",-1.5656337996785563,-1.7084026198652875,-1.7330485202490395,-1.7797032292358836,-1.7038483326942861,-1.61591647243014,-1.6694518722480898,-1.6961978316324349,-1.6578804442853399,-1.714310110019492,-1.684439323233855,0.05758443602695729,261
0.0033376216888427734,0.0002211180075059784,0.000312042236328125,7.928267770384271e-05,auto,6235.507341273912,"{'solver': 'auto', 'alpha': 6235.507341273912}",-1.6147490584702577,-1.7562363938834156,-1.7827408396034872,-1.8395168700404156,-1.7553423152820515,-1.6621850008262187,-1.725590118966612,-1.7493440594430052,-1.7187363599839351,-1.7607611613279126,-1.736520217782731,0.05918564171283166,268
0.056892991065979004,0.0025925122751347396,0.0009346723556518555,0.0011531751549632813,svd,6235.507341273912,"{'solver': 'svd', 'alpha': 6235.507341273912}",-1.614749058470259,-1.7562363938834158,-1.7827408396034845,-1.839516870040413,-1.7553423152820515,-1.6621850008262173,-1.7255901189666132,-1.7493440594430036,-1.7187363599839343,-1.7607611613279113,-1.7365202177827304,0.05918564171283081,267
