mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.252488374710083,0.03652850986966029,0.0005281448364257812,5.3889118070272314e-05,50,10,10,8,0.064375,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.064375}",-0.0015944814906937023,-0.0022003390448193014,-0.0030778092424674818,-0.001944038408020049,-0.002449910760512147,-0.006178929218803832,-0.0014548868757727736,-0.002399797462440264,-0.0021654364324157744,-0.001748286983708542,-0.002521391591965387,0.0012986330362573114,149
3.263422656059265,0.14970546149965333,0.0007014274597167969,7.591982846616544e-05,160,7,6,6,0.08020833333333334,"{'n_estimators': 160, 'min_samples_split': 7, 'min_samples_leaf': 6, 'max_depth': 6, 'learning_rate': 0.08020833333333334}",-0.0014699371678038866,-0.0023650830732226975,-0.0036602630256703547,-0.0021522241346749447,-0.002307773978694038,-0.00632219424755342,-0.0018225097649648418,-0.0025775064069889168,-0.001995506566663873,-0.0017808550987737945,-0.002645385346501077,0.0013497342090611644,256
2.602115797996521,0.05770753008359618,0.0006509780883789063,6.613717632650698e-05,140,8,19,6,0.07229166666666667,"{'n_estimators': 140, 'min_samples_split': 8, 'min_samples_leaf': 19, 'max_depth': 6, 'learning_rate': 0.07229166666666667}",-0.0015026408052218419,-0.002354252996796956,-0.0033051025463905906,-0.002038763922344358,-0.0025137635350366535,-0.0060024353025580155,-0.0014992801035761372,-0.0025552171251761306,-0.0021140873095918085,-0.0018266274227588756,-0.0025712171069451365,0.0012530071259407004,192
16.5448086977005,33.41924400880512,0.0009177446365356446,7.858878539100722e-05,190,7,6,10,0.005,"{'n_estimators': 190, 'min_samples_split': 7, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.005}",-0.001434940074966743,-0.002143807843742891,-0.0030994906543016986,-0.0020516640757259246,-0.002038518655506822,-0.005963913367371543,-0.0014474292719539943,-0.0021452689549783734,-0.0018921912106857753,-0.0018915108499241108,-0.0024108734959157876,0.0012620330809577696,32
3.196100878715515,0.2075158416080069,0.0008810758590698242,0.00034829834508505686,110,12,11,10,0.03666666666666667,"{'n_estimators': 110, 'min_samples_split': 12, 'min_samples_leaf': 11, 'max_depth': 10, 'learning_rate': 0.03666666666666667}",-0.0015913208792288714,-0.0022932746283519725,-0.003183363892195464,-0.002053461702628164,-0.002425652677436643,-0.005915120404029517,-0.001652945917514412,-0.0024435716072038335,-0.0021718072683143312,-0.0018790397642669365,-0.002560955874117014,0.0011991756069126855,182
3.574744153022766,0.169085538793639,0.0007668495178222656,6.02691044486727e-05,130,19,16,10,0.08416666666666668,"{'n_estimators': 130, 'min_samples_split': 19, 'min_samples_leaf': 16, 'max_depth': 10, 'learning_rate': 0.08416666666666668}",-0.0016273069658338324,-0.002355294171154182,-0.003300671224111118,-0.0020422432174230084,-0.0023058920228983355,-0.005994939253134841,-0.0014744651624364867,-0.0025582317013032,-0.0021945581228872656,-0.0019053320025939474,-0.002575893384377622,0.001238138369625117,198
3.679362940788269,0.2373756304875726,0.0007244348526000977,5.439813913386088e-05,180,5,7,6,0.02875,"{'n_estimators': 180, 'min_samples_split': 5, 'min_samples_leaf': 7, 'max_depth': 6, 'learning_rate': 0.02875}",-0.001321668343840118,-0.002296975347360652,-0.0035381485787523382,-0.0019410224464591196,-0.0023447925424487214,-0.006346087456023365,-0.0014652851414540926,-0.002285709191544857,-0.0020277224167323943,-0.0017730473369528238,-0.002534045880156848,0.001396167662287436,160
0.6287644624710083,0.007226929011171176,0.00038537979125976565,3.4146202024908665e-05,90,6,9,2,0.05645833333333333,"{'n_estimators': 90, 'min_samples_split': 6, 'min_samples_leaf': 9, 'max_depth': 2, 'learning_rate': 0.05645833333333333}",-0.0014237214038996591,-0.0019763325452056,-0.003363763054564972,-0.0017636350594911654,-0.0022927890356868727,-0.005830754250789338,-0.0014871093070760728,-0.002138819321877641,-0.0022313844272649113,-0.0016957565335225782,-0.002420406493937881,0.0012517904408420378,41
1.6043644189834594,0.08416565759331465,0.0005047321319580078,3.288845815988903e-05,120,6,18,4,0.012916666666666667,"{'n_estimators': 120, 'min_samples_split': 6, 'min_samples_leaf': 18, 'max_depth': 4, 'learning_rate': 0.012916666666666667}",-0.001348349885428624,-0.0020978753409792283,-0.0031230975303354314,-0.0018430524629603246,-0.002227981128069932,-0.005754853785796594,-0.0015369930381230797,-0.0022542472755076198,-0.0020461224311269822,-0.0015937444010170239,-0.002382631727934484,0.0012187382005859355,11
1.2538225650787354,0.008881553251978098,0.00045013427734375,3.382217761354885e-05,180,15,12,2,0.09604166666666668,"{'n_estimators': 180, 'min_samples_split': 15, 'min_samples_leaf': 12, 'max_depth': 2, 'learning_rate': 0.09604166666666668}",-0.0015436414278306022,-0.002039523252487464,-0.0036700595729824443,-0.0018715858647204505,-0.0024394342757413827,-0.006026386747957504,-0.0014627817400860621,-0.002562791921954014,-0.0022175075057327387,-0.0020287775346572424,-0.0025862489844149907,0.0012898412413405898,204
4.223374843597412,0.02186250298381319,0.0007722139358520508,6.932148415616909e-05,160,14,2,8,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 14, 'min_samples_leaf': 2, 'max_depth': 8, 'learning_rate': 0.020833333333333336}",-0.001831503013775531,-0.002632966229827654,-0.0033185154180493193,-0.002235123961599682,-0.0019863369777854203,-0.0060294993908158664,-0.0017273399453681872,-0.0023390641710338248,-0.0022632996986998296,-0.0017240279280679744,-0.002608767673502329,0.0012283594838833098,224
1.001339840888977,0.022861217587664122,0.0004680633544921875,5.757201994056628e-05,50,16,5,6,0.07229166666666667,"{'n_estimators': 50, 'min_samples_split': 16, 'min_samples_leaf': 5, 'max_depth': 6, 'learning_rate': 0.07229166666666667}",-0.0012853972139240967,-0.002123487612250787,-0.003343426345154057,-0.0020860117423061597,-0.0022810975077568758,-0.006318644905168494,-0.0014436055584410524,-0.002237082168416946,-0.002044396089454887,-0.0018775354848877767,-0.0025040684627761134,0.0013751257931718496,133
2.2020787477493284,3.959858881249415,0.00046944618225097656,0.00011420827305480205,120,17,14,2,0.07229166666666667,"{'n_estimators': 120, 'min_samples_split': 17, 'min_samples_leaf': 14, 'max_depth': 2, 'learning_rate': 0.07229166666666667}",-0.0014443551066684397,-0.0019691448947701407,-0.003375256392492247,-0.0018109912105043846,-0.0023790185716352674,-0.005920043060429035,-0.0014349149957364276,-0.0023481862203870935,-0.0020431134514276588,-0.0017863397017980343,-0.0024511363605848728,0.0012727908102386257,83
2.4236719846725463,0.02585409973487327,0.0005699634552001953,3.2928566450829094e-05,130,15,13,6,0.008958333333333334,"{'n_estimators': 130, 'min_samples_split': 15, 'min_samples_leaf': 13, 'max_depth': 6, 'learning_rate': 0.008958333333333334}",-0.001443049530325575,-0.0020933377231337996,-0.003119932383792024,-0.0018990913602832523,-0.0022989717455418634,-0.005925684328841382,-0.0015417744282086197,-0.0022565697376974083,-0.002085417296923708,-0.0016930031936363682,-0.0024356831728384,0.0012475120037955794,61
2.897030973434448,0.0849653442262518,0.0006801366806030273,6.250360752667389e-05,150,3,13,6,0.03270833333333333,"{'n_estimators': 150, 'min_samples_split': 3, 'min_samples_leaf': 13, 'max_depth': 6, 'learning_rate': 0.03270833333333333}",-0.0015547457664296237,-0.0022375020509555954,-0.003163840489940637,-0.00203745233264142,-0.0025533564729610866,-0.005899086962460164,-0.0014975526667749734,-0.002532160348937486,-0.0022242349628240803,-0.0017286636952710901,-0.0025428595749196156,0.001217877495259871,168
1.714495015144348,0.014973372282007891,0.00053863525390625,4.2694210835577886e-05,130,13,15,4,0.03666666666666667,"{'n_estimators': 130, 'min_samples_split': 13, 'min_samples_leaf': 15, 'max_depth': 4, 'learning_rate': 0.03666666666666667}",-0.0014514773132850904,-0.0021740277503842285,-0.0033761308806531574,-0.0018586633629067957,-0.0025032958208670636,-0.005988916601755386,-0.0014903680966309272,-0.002432227462743835,-0.0022722265947988513,-0.0017559773829671868,-0.0025303311266992525,0.0012719011735995323,153
2.3040616512298584,0.015358002180682567,0.000586557388305664,4.0446895073383574e-05,170,5,8,4,0.0525,"{'n_estimators': 170, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.0525}",-0.0014285522185261848,-0.002083825144636348,-0.003777022620839115,-0.0018331301660674656,-0.0023596198803668127,-0.00613907806013636,-0.0015045375689191213,-0.0025624533419545178,-0.002067184176838645,-0.0019290781807845326,-0.0025684481359069104,0.0013461268652292305,190
2.5101610898971556,0.13176503139125326,0.0006290435791015625,6.725738674632524e-05,130,18,14,6,0.012916666666666667,"{'n_estimators': 130, 'min_samples_split': 18, 'min_samples_leaf': 14, 'max_depth': 6, 'learning_rate': 0.012916666666666667}",-0.0014444990372499704,-0.002122614682452026,-0.0031140910038426387,-0.0018722868802993177,-0.002284604027636653,-0.005983638167306369,-0.001574576234485979,-0.0022490962135489198,-0.002079953078768344,-0.001669844280884454,-0.0024395203606474673,0.0012632555445998973,70
3.2547237157821653,0.03234936592094874,0.000660562515258789,5.5418674266159294e-05,100,15,2,10,0.07625000000000001,"{'n_estimators': 100, 'min_samples_split': 15, 'min_samples_leaf': 2, 'max_depth': 10, 'learning_rate': 0.07625000000000001}",-0.001832087630452492,-0.0030786736237493175,-0.0033003981818732287,-0.0022784077922920368,-0.0018508829386745598,-0.006226505501527227,-0.0017574525752816525,-0.0024723614512770758,-0.002670828514504517,-0.0019430703431806116,-0.0027410668552812715,0.0012684347822686504,286
0.6836468696594238,0.004162178023205924,0.00039234161376953123,4.8913615421354445e-05,50,2,6,4,0.06833333333333334,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_depth': 4, 'learning_rate': 0.06833333333333334}",-0.0013690320039564088,-0.002049500348705699,-0.0033216322029806233,-0.001708196047158547,-0.0023095079385535905,-0.006153660029153981,-0.0014455800502289331,-0.0022517770532251777,-0.0019007106089892662,-0.0017638998713867835,-0.0024273496154339014,0.001348748190220845,47
1.0656802892684936,0.02593500321631471,0.0004385709762573242,3.638883822226153e-05,150,12,6,2,0.09604166666666668,"{'n_estimators': 150, 'min_samples_split': 12, 'min_samples_leaf': 6, 'max_depth': 2, 'learning_rate': 0.09604166666666668}",-0.0013996565810736922,-0.0020885100047397702,-0.003596543795771778,-0.001837208374194744,-0.002655264540141092,-0.006292110900180391,-0.001561606664014982,-0.0022283811092484703,-0.0022643828977744087,-0.0018116521523678793,-0.002573531701950721,0.0013731577035747372,195
3.7155057430267333,0.1896808972289856,0.0007899284362792968,5.211579281004039e-05,140,9,4,8,0.016875,"{'n_estimators': 140, 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_depth': 8, 'learning_rate': 0.016875}",-0.0015604254061629681,-0.002178149589939809,-0.003211900703018255,-0.002225329232288845,-0.0021106401631051618,-0.005665953102910832,-0.0013757205710943085,-0.002221410389522404,-0.002091664558752121,-0.0019131627830147441,-0.0024554356499809447,0.0011651766914107413,89
3.7190823554992676,0.2374469582947107,0.0007807731628417969,4.875876205050411e-05,160,8,18,8,0.03666666666666667,"{'n_estimators': 160, 'min_samples_split': 8, 'min_samples_leaf': 18, 'max_depth': 8, 'learning_rate': 0.03666666666666667}",-0.0014901816252462178,-0.002253231785378472,-0.0031084525566072423,-0.0020763979473383473,-0.002372229779681572,-0.005913912755731452,-0.0014742470005344433,-0.0024476941753038962,-0.0021227263191167358,-0.0017903052350480913,-0.0025049379179986468,0.001224829368602032,134
3.9085336208343504,0.09099316267223288,0.0007300376892089844,5.360750428105414e-05,120,16,4,10,0.1,"{'n_estimators': 120, 'min_samples_split': 16, 'min_samples_leaf': 4, 'max_depth': 10, 'learning_rate': 0.1}",-0.001703890576415827,-0.0027128640458235695,-0.0032213553926763285,-0.0025114059282475725,-0.002101073108671498,-0.006044345645815813,-0.0016020130975852142,-0.002645319238735208,-0.002259822724723004,-0.0020109117126175732,-0.002681300147131161,0.0012131284736859604,269
1.3582354545593263,0.03300981407660667,0.0004908561706542969,3.8396170388068885e-05,100,11,16,4,0.064375,"{'n_estimators': 100, 'min_samples_split': 11, 'min_samples_leaf': 16, 'max_depth': 4, 'learning_rate': 0.064375}",-0.0014568898223079733,-0.002250508457062063,-0.003321881035040358,-0.0020174023702176774,-0.0025317245387143253,-0.006168660060333777,-0.0014559049465164876,-0.002410794482480813,-0.0022981343116632597,-0.0017445460205151727,-0.002565644604485191,0.001310925142821252,186
4.350969815254212,0.028978717984129324,0.0007933616638183594,5.274950582082121e-05,180,11,13,8,0.05645833333333333,"{'n_estimators': 180, 'min_samples_split': 11, 'min_samples_leaf': 13, 'max_depth': 8, 'learning_rate': 0.05645833333333333}",-0.0018095584243949631,-0.0024017870746776042,-0.0034212665819052675,-0.002029589652738403,-0.002625321190748134,-0.006042535048139253,-0.00162859599215731,-0.002603716980706811,-0.0020814949022240105,-0.0017851725128799187,-0.0026429038360571673,0.001239905047674847,254
3.0392844915390014,0.11422243387441355,0.0007598638534545898,0.00011297028318203161,90,9,4,10,0.06833333333333334,"{'n_estimators': 90, 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_depth': 10, 'learning_rate': 0.06833333333333334}",-0.0017279936451630065,-0.0025110344177609986,-0.0032050657413972804,-0.002306327461619175,-0.002132350794439055,-0.005939718392928606,-0.0014542716076175407,-0.002588500873154523,-0.0022740893024550124,-0.0021439065314782725,-0.0026283258768013467,0.0011921457148060639,243
1.2021070957183837,0.083832890068848,0.0004797935485839844,5.443615685999302e-05,60,7,11,6,0.044583333333333336,"{'n_estimators': 60, 'min_samples_split': 7, 'min_samples_leaf': 11, 'max_depth': 6, 'learning_rate': 0.044583333333333336}",-0.0013838926674548894,-0.0020770983676672056,-0.003062616919573429,-0.0019761919356839027,-0.0024707852167867327,-0.005982900969665972,-0.001422521475440813,-0.0021638454255146614,-0.002147598888349562,-0.0016983775843889008,-0.0024385829450526064,0.0012708237913272686,67
1.181911253929138,0.003156788405054388,0.00046296119689941405,5.1983539550236195e-05,90,4,19,4,0.0525,"{'n_estimators': 90, 'min_samples_split': 4, 'min_samples_leaf': 19, 'max_depth': 4, 'learning_rate': 0.0525}",-0.0013798574941172378,-0.0020994707964879533,-0.0032417168481220287,-0.0017929335719540163,-0.0024871462267636395,-0.005813745126892774,-0.0014699461600747334,-0.002408601746102603,-0.002166940334962628,-0.001614536323581218,-0.002447489462905883,0.001240284940242932,78
1.1351532936096191,0.0036084223783465104,0.0004342794418334961,2.8654749325924013e-05,160,9,4,2,0.044583333333333336,"{'n_estimators': 160, 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_depth': 2, 'learning_rate': 0.044583333333333336}",-0.0014181082928848942,-0.00196492097498058,-0.0034230838188552765,-0.0018139651847136795,-0.002255343048328165,-0.005902582842978984,-0.0015090463673792355,-0.0020809129018930428,-0.002146199578261632,-0.0016800726832491072,-0.0024194235693524597,0.0012769928265231342,40
3.8523502349853516,0.14993017622830693,0.0008217811584472657,5.818349340837519e-05,140,10,13,10,0.02875,"{'n_estimators': 140, 'min_samples_split': 10, 'min_samples_leaf': 13, 'max_depth': 10, 'learning_rate': 0.02875}",-0.001626524589733955,-0.00209330801767555,-0.0032649551446006556,-0.0020450665191520685,-0.002446974109914129,-0.006013503903809376,-0.0015438348123308862,-0.002613828393781957,-0.002079670758327592,-0.0017939335391097184,-0.002552159978843589,0.001250728131417362,175
0.5841591358184814,0.03722812889625539,0.00036683082580566404,3.075954505500905e-05,80,12,1,2,0.08416666666666668,"{'n_estimators': 80, 'min_samples_split': 12, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.08416666666666668}",-0.003377224978056267,-0.002390248415194149,-0.0031474556907724067,-0.0017847592051697062,-0.0021632535984215545,-0.0058599287409086325,-0.0015833970080827715,-0.002117208012768915,-0.00212806404864922,-0.0016789854441006335,-0.002623052514212425,0.001215011498390116,237
2.063446116447449,0.20603078175870596,0.0005933523178100586,5.725839966343537e-05,70,9,10,10,0.020833333333333336,"{'n_estimators': 70, 'min_samples_split': 9, 'min_samples_leaf': 10, 'max_depth': 10, 'learning_rate': 0.020833333333333336}",-0.00150888713659467,-0.0021169005598487634,-0.003157901865266007,-0.001982792148531987,-0.0021941075935887977,-0.006012547809637734,-0.0014228018596050846,-0.00222271471888123,-0.002112505597102858,-0.0018671376145811141,-0.0024598296903638244,0.0012662047278568598,97
1.2356332778930663,0.06981105371858538,0.0004358768463134766,2.843341230582382e-05,170,19,16,2,0.040625,"{'n_estimators': 170, 'min_samples_split': 19, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.040625}",-0.001407798789657896,-0.0018871175684368991,-0.003274422791065111,-0.00175455093405969,-0.0023850155682008335,-0.005845417687909196,-0.0014597556774809321,-0.0021644633780739126,-0.002125588985456839,-0.0016794119327812156,-0.002398354331312253,0.001258328943225329,24
3.9893370866775513,0.21176143852428625,0.0008147716522216797,7.197850190393604e-05,160,6,14,8,0.07625000000000001,"{'n_estimators': 160, 'min_samples_split': 6, 'min_samples_leaf': 14, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.0017139244877276008,-0.0023948841371827156,-0.003672733931806737,-0.002120012736803165,-0.0025733822747511744,-0.00590432182650745,-0.0017307328636082101,-0.002846423794245276,-0.0021628277307492796,-0.0019505676770028484,-0.002706981146038446,0.0012017646087399598,276
3.909421467781067,0.10530990076120912,0.0007891178131103516,3.3616816743278916e-05,170,19,14,8,0.012916666666666667,"{'n_estimators': 170, 'min_samples_split': 19, 'min_samples_leaf': 14, 'max_depth': 8, 'learning_rate': 0.012916666666666667}",-0.0014991939937259676,-0.002130033883453474,-0.0031616558812559777,-0.0018373865121426639,-0.002313675659833205,-0.005822591922645293,-0.0016104001880497313,-0.0024853463652854835,-0.0020442720195620575,-0.0016895461310838698,-0.002459410255703772,0.0012136439889873496,96
1.3676525354385376,0.0729853252861397,0.0005015134811401367,5.691109414479e-05,190,10,16,2,0.03270833333333333,"{'n_estimators': 190, 'min_samples_split': 10, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.03270833333333333}",-0.0014045243509961808,-0.0018891425312716878,-0.003292162545811677,-0.0017472632882798698,-0.002397033715366867,-0.0058331861589728685,-0.0014713163444296522,-0.0021655581431851683,-0.0021374941478633086,-0.0016585110103297012,-0.002399619223650698,0.0012568560958101432,27
1.971594262123108,0.06715260483785267,0.0005687236785888672,7.328346450292825e-05,140,13,8,4,0.1,"{'n_estimators': 140, 'min_samples_split': 13, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.1}",-0.001483567900283581,-0.0022750598801121085,-0.0037341641581557297,-0.0019917989007524114,-0.0023516029086544646,-0.006287090305856629,-0.0016679075432064353,-0.0026323756474079373,-0.002113496578864349,-0.0021192283074000224,-0.0026656292130693665,0.001340118623919149,264
2.296140766143799,0.1725407122192529,0.0005603790283203125,4.913924330114161e-05,160,10,8,4,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0013090248317370566,-0.0020142653192921425,-0.0034065611368316847,-0.0016860192119747717,-0.0023135366202427735,-0.006204245288503812,-0.0014051274010005803,-0.0022523861577538338,-0.0020125881441483487,-0.0017630611291092459,-0.0024366815240594248,0.0013746124961076845,63
3.313481903076172,0.19819523134114067,0.0008129596710205079,0.00031764189382776226,100,7,6,10,0.06041666666666667,"{'n_estimators': 100, 'min_samples_split': 7, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.06041666666666667}",-0.0015517426153002934,-0.002476397515329602,-0.003429590940865962,-0.0021346142086199854,-0.0022773047024581277,-0.005942744943350449,-0.0017226249198892306,-0.002627964243224854,-0.0020822554375098533,-0.0020132823233858467,-0.0026258521849934205,0.001211329225833294,241
3.822699856758118,0.1434705466429771,0.0008010149002075195,4.422469276164372e-05,140,14,17,10,0.07229166666666667,"{'n_estimators': 140, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_depth': 10, 'learning_rate': 0.07229166666666667}",-0.0015893918078066227,-0.0023882974965716472,-0.003276519666888985,-0.002068597524044132,-0.002490467506021877,-0.00606126775474173,-0.0015343468130743667,-0.0025619348586847076,-0.0021060210132407427,-0.0019596402904301716,-0.002603648473150498,0.0012485829772066652,219
1.6556910753250123,0.08474311257203311,0.0005100488662719727,3.23571959809196e-05,120,13,16,4,0.06041666666666667,"{'n_estimators': 120, 'min_samples_split': 13, 'min_samples_leaf': 16, 'max_depth': 4, 'learning_rate': 0.06041666666666667}",-0.0014589609239715811,-0.0021903192547407077,-0.0034170808080682146,-0.001957716485617508,-0.0026132139800059545,-0.006097421574348936,-0.0014316603630483184,-0.0025091795639622543,-0.00238437018775447,-0.0017373475747326328,-0.0025797270716250574,0.001301610974492154,200
0.4274778366088867,0.008392554753688835,0.0003371715545654297,3.14153550546284e-05,60,18,13,2,0.020833333333333336,"{'n_estimators': 60, 'min_samples_split': 18, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013578939255978082,-0.0020224922563002383,-0.0032735107802933762,-0.0018560712404147863,-0.0021214690783994995,-0.005781615287791684,-0.0016293797355858407,-0.0021356016838383184,-0.0020178944920514414,-0.001706982921602153,-0.0023902911401875145,0.0012283881677486134,16
5.927577304840088,0.6425661261593997,0.0009923458099365234,0.0002837197480034176,180,12,11,10,0.09604166666666668,"{'n_estimators': 180, 'min_samples_split': 12, 'min_samples_leaf': 11, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.0017717058434516184,-0.0025194381275964474,-0.003271418150268927,-0.002272738034360767,-0.002567524209966223,-0.006065950352822131,-0.0018334135727931787,-0.0026173558526371085,-0.0021909578712208024,-0.0021020732753426513,-0.0027212575290459858,0.0011882970695759312,282
3.8358514070510865,0.24713226647879638,0.000761103630065918,5.1330479134273955e-05,160,7,19,8,0.08812500000000001,"{'n_estimators': 160, 'min_samples_split': 7, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.0015609948807014144,-0.0024300096463734967,-0.0033250809537504694,-0.0022557661917262804,-0.002476507142352171,-0.005813719265213615,-0.0015210333314446389,-0.002457201809929915,-0.0021121980913887143,-0.0018790670535893655,-0.0025831578366470077,0.0011847079171484424,202
1.8029643535614013,0.08425788211538435,0.0005217552185058594,4.361368591481317e-05,130,14,9,4,0.020833333333333336,"{'n_estimators': 130, 'min_samples_split': 14, 'min_samples_leaf': 9, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0012981810075290685,-0.0021108668005418176,-0.0033579741733545617,-0.0017186394132633997,-0.0023803364559301364,-0.006118900893762478,-0.0014763553004300853,-0.002203351058865136,-0.002117885231476739,-0.001756958518783747,-0.002453944885393717,0.0013366361246591797,85
2.880126428604126,0.053663953394385955,0.0006463766098022461,4.0256248122424986e-05,110,19,8,10,0.005,"{'n_estimators': 110, 'min_samples_split': 19, 'min_samples_leaf': 8, 'max_depth': 10, 'learning_rate': 0.005}",-0.0014612378792786076,-0.002134379704018158,-0.003235756794883432,-0.0020837446884106846,-0.001959646147121843,-0.006081295788909202,-0.001474790511234593,-0.002250602788478882,-0.001847165768342564,-0.001845296023120517,-0.0024373916093798484,0.0013028376143816318,65
1.38039128780365,0.02790008672211663,0.0004941701889038086,5.1825426645372744e-05,100,13,11,4,0.06833333333333334,"{'n_estimators': 100, 'min_samples_split': 13, 'min_samples_leaf': 11, 'max_depth': 4, 'learning_rate': 0.06833333333333334}",-0.001523684437183448,-0.0021300133339341347,-0.003418105321183933,-0.0018566934060293247,-0.0027689452554045123,-0.006351603455489166,-0.0014786473181428558,-0.002536276580851877,-0.0023358286789811936,-0.0018305069026610544,-0.0026230304689861495,0.0013646358214825134,236
6.103722047805786,0.3399338630830883,0.0010294437408447266,0.00020381145821071734,180,15,6,10,0.05645833333333333,"{'n_estimators': 180, 'min_samples_split': 15, 'min_samples_leaf': 6, 'max_depth': 10, 'learning_rate': 0.05645833333333333}",-0.0015240216032086215,-0.002437732056841568,-0.003619988162827434,-0.00233257275644162,-0.0022310703901503998,-0.005961816270478313,-0.0018432629828634961,-0.0026864576496823827,-0.0020798159825434004,-0.0020243454143014272,-0.0026741083269338664,0.0012190589109332408,266
3.520705509185791,0.21647113381236613,0.0009693622589111329,0.0001309617347315108,100,3,1,10,0.09604166666666668,"{'n_estimators': 100, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.00544819634387766,-0.0036034458641558357,-0.0032269275904446234,-0.0022838916180590698,-0.0022477742849247766,-0.005453417788975004,-0.0014299318325979504,-0.0022984989105055437,-0.0019204919195410914,-0.0020186444799517272,-0.0029931220633033283,0.001363538158249985,296
0.5935141801834106,0.051338810636576686,0.00034711360931396487,3.462826932978954e-05,80,8,2,2,0.012916666666666667,"{'n_estimators': 80, 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_depth': 2, 'learning_rate': 0.012916666666666667}",-0.0014439516688570498,-0.002096753259926319,-0.0032956369662263682,-0.0019772508598443093,-0.0020591549258231054,-0.005951762666911942,-0.0018661130419977594,-0.002115333956238931,-0.0020025095059956334,-0.0018286065930626927,-0.002463707344488411,0.0012461153925529224,103
2.130557894706726,0.02160592576091761,0.0005016803741455078,2.5808478060327806e-05,80,5,2,8,0.005,"{'n_estimators': 80, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 8, 'learning_rate': 0.005}",-0.0013983315224663734,-0.002043352445955657,-0.003249077654631013,-0.002109696525208778,-0.0019615083720994453,-0.005925175131577879,-0.0017575611977018448,-0.0020616807750051605,-0.0018090339689026758,-0.0017847761295925208,-0.0024100193723141346,0.0012573307321030408,31
0.3503917455673218,0.0013252448164835578,0.00032064914703369143,2.924851846496355e-05,50,9,16,2,0.0525,"{'n_estimators': 50, 'min_samples_split': 9, 'min_samples_leaf': 16, 'max_depth': 2, 'learning_rate': 0.0525}",-0.0013680364988620177,-0.001944605874353896,-0.003234270856866483,-0.0017349950635253157,-0.002191013286185101,-0.005729775374637062,-0.00154264721296198,-0.0021142693028859474,-0.002084435341271097,-0.0016254859247531827,-0.002356953473630208,0.0012263470268476671,5
1.947383165359497,0.16833324255138998,0.0005802154541015625,0.00017482885699017997,130,17,2,4,0.02479166666666667,"{'n_estimators': 130, 'min_samples_split': 17, 'min_samples_leaf': 2, 'max_depth': 4, 'learning_rate': 0.02479166666666667}",-0.001499909919515837,-0.0020336683392331786,-0.0033422491442951898,-0.0018069658149123648,-0.002135572601055221,-0.006078484082362511,-0.0016183178590716196,-0.002122144815477628,-0.00213669293085745,-0.001755297940303802,-0.0024529303447084804,0.0013011624281510942,84
1.8762501716613769,0.047248910920629404,0.0005605459213256836,5.950456323200096e-05,90,6,2,6,0.0525,"{'n_estimators': 90, 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_depth': 6, 'learning_rate': 0.0525}",-0.0018968866478174173,-0.0021092252769205535,-0.0034356383439432562,-0.0022099194045433236,-0.0020551194105655358,-0.006200039799590248,-0.0017224439813827513,-0.002172045987734943,-0.0024023590683196015,-0.0017294570661926002,-0.002593313498701023,0.0012881216165383546,210
